age,patients,claims,physicians,week,state,elective
65+,225,491,218,2020-09-04,SD,COVID
18-29,142,179,87,2020-09-11,SD,COVID
30-39,73,99,65,2020-09-11,SD,COVID
40-49,74,122,75,2020-09-11,SD,COVID
50-64,134,239,70,2020-09-11,SD,COVID
65+,179,452,212,2020-09-11,SD,COVID
18-29,183,233,112,2020-09-18,SD,COVID
30-39,126,160,94,2020-09-18,SD,COVID
40-49,131,206,115,2020-09-18,SD,COVID
50-64,199,366,114,2020-09-18,SD,COVID
65+,289,790,282,2020-09-18,SD,COVID
18-29,259,321,147,2020-09-25,SD,COVID
30-39,181,233,113,2020-09-25,SD,COVID
40-49,179,245,130,2020-09-25,SD,COVID
50-64,358,617,166,2020-09-25,SD,COVID
65+,404,1048,357,2020-09-25,SD,COVID
18-29,146,180,105,2020-10-02,SD,COVID
30-39,125,162,93,2020-10-02,SD,COVID
40-49,124,176,95,2020-10-02,SD,COVID
50-64,266,441,121,2020-10-02,SD,COVID
65+,352,836,319,2020-10-02,SD,COVID
