age,patients,claims,physicians,week,state,elective
50-64,14,23,4,2020-05-15,AZ,PROSTATECTOMY
65+,144,174,8,2020-05-15,AZ,CATARACT
65+,21,30,2,2020-05-15,AZ,CHOLECYSTECTOMY
65+,453,994,411,2020-05-15,AZ,COVID
65+,206,232,9,2020-05-15,AZ,CYSTOSCOPY
65+,31,48,4,2020-05-15,AZ,HIP REPLACEMENT
65+,7,7,1,2020-05-15,AZ,HYSTEROSCOPY
65+,78,109,7,2020-05-15,AZ,KNEE REPLACEMENT
65+,30,35,2,2020-05-15,AZ,MASTECTOMY
65+,17,20,2,2020-05-15,AZ,PROSTATECTOMY
18-29,37,47,9,2020-05-22,AZ,CHOLECYSTECTOMY
18-29,148,249,151,2020-05-22,AZ,COVID
18-29,15,18,2,2020-05-22,AZ,CYSTOSCOPY
18-29,1,1,1,2020-05-22,AZ,HIP REPLACEMENT
18-29,11,11,2,2020-05-22,AZ,HYSTEROSCOPY
18-29,5,5,1,2020-05-22,AZ,MASTECTOMY
30-39,2,3,2,2020-05-22,AZ,CATARACT
30-39,28,42,5,2020-05-22,AZ,CHOLECYSTECTOMY
30-39,148,282,151,2020-05-22,AZ,COVID
30-39,17,18,3,2020-05-22,AZ,CYSTOSCOPY
30-39,1,2,2,2020-05-22,AZ,HIP REPLACEMENT
30-39,15,17,3,2020-05-22,AZ,HYSTEROSCOPY
30-39,2,3,1,2020-05-22,AZ,KNEE REPLACEMENT
30-39,6,13,3,2020-05-22,AZ,MASTECTOMY
40-49,6,8,1,2020-05-22,AZ,CATARACT
40-49,25,38,8,2020-05-22,AZ,CHOLECYSTECTOMY
40-49,201,358,189,2020-05-22,AZ,COVID
40-49,47,52,4,2020-05-22,AZ,CYSTOSCOPY
40-49,3,7,5,2020-05-22,AZ,HIP REPLACEMENT
40-49,16,19,3,2020-05-22,AZ,HYSTEROSCOPY
40-49,11,18,8,2020-05-22,AZ,KNEE REPLACEMENT
40-49,13,17,5,2020-05-22,AZ,MASTECTOMY
40-49,1,2,2,2020-05-22,AZ,PROSTATECTOMY
50-64,69,99,10,2020-05-22,AZ,CATARACT
50-64,45,67,10,2020-05-22,AZ,CHOLECYSTECTOMY
50-64,378,801,197,2020-05-22,AZ,COVID
50-64,95,102,7,2020-05-22,AZ,CYSTOSCOPY
50-64,32,53,9,2020-05-22,AZ,HIP REPLACEMENT
50-64,25,29,3,2020-05-22,AZ,HYSTEROSCOPY
50-64,37,56,10,2020-05-22,AZ,KNEE REPLACEMENT
50-64,38,52,7,2020-05-22,AZ,MASTECTOMY
50-64,5,8,2,2020-05-22,AZ,PROSTATECTOMY
65+,2,3,2,2020-05-22,AZ,CABG
65+,176,220,11,2020-05-22,AZ,CATARACT
65+,29,36,2,2020-05-22,AZ,CHOLECYSTECTOMY
65+,478,950,367,2020-05-22,AZ,COVID
65+,202,225,6,2020-05-22,AZ,CYSTOSCOPY
65+,66,100,9,2020-05-22,AZ,HIP REPLACEMENT
65+,6,6,1,2020-05-22,AZ,HYSTEROSCOPY
65+,73,113,9,2020-05-22,AZ,KNEE REPLACEMENT
65+,28,40,3,2020-05-22,AZ,MASTECTOMY
65+,8,10,1,2020-05-22,AZ,PROSTATECTOMY
18-29,36,51,9,2020-05-29,AZ,CHOLECYSTECTOMY
18-29,183,298,163,2020-05-29,AZ,COVID
18-29,11,11,2,2020-05-29,AZ,CYSTOSCOPY
18-29,6,8,1,2020-05-29,AZ,HYSTEROSCOPY
18-29,3,3,1,2020-05-29,AZ,MASTECTOMY
30-39,37,53,8,2020-05-29,AZ,CHOLECYSTECTOMY
30-39,187,351,198,2020-05-29,AZ,COVID
30-39,13,14,2,2020-05-29,AZ,CYSTOSCOPY
30-39,1,1,0,2020-05-29,AZ,HIP REPLACEMENT
30-39,18,22,3,2020-05-29,AZ,HYSTEROSCOPY
30-39,2,3,1,2020-05-29,AZ,KNEE REPLACEMENT
30-39,3,3,1,2020-05-29,AZ,MASTECTOMY
40-49,8,13,2,2020-05-29,AZ,CATARACT
40-49,28,41,6,2020-05-29,AZ,CHOLECYSTECTOMY
40-49,220,418,211,2020-05-29,AZ,COVID
40-49,25,26,2,2020-05-29,AZ,CYSTOSCOPY
40-49,4,6,2,2020-05-29,AZ,HIP REPLACEMENT
40-49,13,17,4,2020-05-29,AZ,HYSTEROSCOPY
40-49,6,8,1,2020-05-29,AZ,KNEE REPLACEMENT
40-49,14,24,5,2020-05-29,AZ,MASTECTOMY
50-64,70,100,13,2020-05-29,AZ,CATARACT
50-64,33,52,8,2020-05-29,AZ,CHOLECYSTECTOMY
50-64,383,862,212,2020-05-29,AZ,COVID
50-64,79,83,6,2020-05-29,AZ,CYSTOSCOPY
50-64,27,47,9,2020-05-29,AZ,HIP REPLACEMENT
50-64,15,17,3,2020-05-29,AZ,HYSTEROSCOPY
50-64,40,66,8,2020-05-29,AZ,KNEE REPLACEMENT
50-64,24,32,4,2020-05-29,AZ,MASTECTOMY
50-64,8,11,1,2020-05-29,AZ,PROSTATECTOMY
65+,133,172,8,2020-05-29,AZ,CATARACT
65+,23,32,2,2020-05-29,AZ,CHOLECYSTECTOMY
65+,446,969,385,2020-05-29,AZ,COVID
65+,182,197,8,2020-05-29,AZ,CYSTOSCOPY
65+,59,82,5,2020-05-29,AZ,HIP REPLACEMENT
65+,8,8,1,2020-05-29,AZ,HYSTEROSCOPY
65+,77,103,9,2020-05-29,AZ,KNEE REPLACEMENT
65+,26,35,3,2020-05-29,AZ,MASTECTOMY
65+,7,7,1,2020-05-29,AZ,PROSTATECTOMY
18-29,1,1,1,2020-06-05,AZ,CATARACT
18-29,35,45,5,2020-06-05,AZ,CHOLECYSTECTOMY
18-29,248,379,211,2020-06-05,AZ,COVID
18-29,10,11,1,2020-06-05,AZ,CYSTOSCOPY
18-29,6,6,1,2020-06-05,AZ,HYSTEROSCOPY
18-29,1,1,1,2020-06-05,AZ,MASTECTOMY
30-39,4,6,0,2020-06-05,AZ,CATARACT
30-39,25,33,3,2020-06-05,AZ,CHOLECYSTECTOMY
30-39,259,427,249,2020-06-05,AZ,COVID
30-39,22,23,2,2020-06-05,AZ,CYSTOSCOPY
30-39,3,5,1,2020-06-05,AZ,HIP REPLACEMENT
30-39,19,22,2,2020-06-05,AZ,HYSTEROSCOPY
30-39,1,3,2,2020-06-05,AZ,MASTECTOMY
40-49,14,21,3,2020-06-05,AZ,CATARACT
40-49,39,53,4,2020-06-05,AZ,CHOLECYSTECTOMY
40-49,315,568,298,2020-06-05,AZ,COVID
40-49,43,45,3,2020-06-05,AZ,CYSTOSCOPY
40-49,4,6,2,2020-06-05,AZ,HIP REPLACEMENT
40-49,19,22,5,2020-06-05,AZ,HYSTEROSCOPY
40-49,5,6,2,2020-06-05,AZ,KNEE REPLACEMENT
40-49,10,16,2,2020-06-05,AZ,MASTECTOMY
50-64,77,110,7,2020-06-05,AZ,CATARACT
50-64,37,53,5,2020-06-05,AZ,CHOLECYSTECTOMY
50-64,541,1038,287,2020-06-05,AZ,COVID
50-64,122,126,5,2020-06-05,AZ,CYSTOSCOPY
50-64,22,41,8,2020-06-05,AZ,HIP REPLACEMENT
50-64,14,19,2,2020-06-05,AZ,HYSTEROSCOPY
50-64,52,74,7,2020-06-05,AZ,KNEE REPLACEMENT
50-64,30,41,4,2020-06-05,AZ,MASTECTOMY
50-64,11,14,2,2020-06-05,AZ,PROSTATECTOMY
65+,2,2,1,2020-06-05,AZ,CABG
65+,235,296,9,2020-06-05,AZ,CATARACT
65+,34,41,2,2020-06-05,AZ,CHOLECYSTECTOMY
65+,790,1431,513,2020-06-05,AZ,COVID
65+,250,272,5,2020-06-05,AZ,CYSTOSCOPY
65+,81,119,6,2020-06-05,AZ,HIP REPLACEMENT
65+,8,10,1,2020-06-05,AZ,HYSTEROSCOPY
65+,85,131,4,2020-06-05,AZ,KNEE REPLACEMENT
65+,29,35,3,2020-06-05,AZ,MASTECTOMY
65+,3,4,1,2020-06-05,AZ,PROSTATECTOMY
18-29,36,47,9,2020-06-12,AZ,CHOLECYSTECTOMY
18-29,447,650,313,2020-06-12,AZ,COVID
18-29,18,18,2,2020-06-12,AZ,CYSTOSCOPY
18-29,9,11,3,2020-06-12,AZ,HYSTEROSCOPY
18-29,1,1,1,2020-06-12,AZ,KNEE REPLACEMENT
18-29,3,4,3,2020-06-12,AZ,MASTECTOMY
30-39,3,4,1,2020-06-12,AZ,CATARACT
30-39,36,48,8,2020-06-12,AZ,CHOLECYSTECTOMY
30-39,412,657,347,2020-06-12,AZ,COVID
30-39,37,38,4,2020-06-12,AZ,CYSTOSCOPY
30-39,1,1,1,2020-06-12,AZ,HIP REPLACEMENT
30-39,16,24,4,2020-06-12,AZ,HYSTEROSCOPY
30-39,1,1,1,2020-06-12,AZ,KNEE REPLACEMENT
30-39,5,5,1,2020-06-12,AZ,MASTECTOMY
40-49,5,6,3,2020-06-12,AZ,CATARACT
40-49,41,49,6,2020-06-12,AZ,CHOLECYSTECTOMY
40-49,416,660,362,2020-06-12,AZ,COVID
40-49,43,45,5,2020-06-12,AZ,CYSTOSCOPY
40-49,4,8,3,2020-06-12,AZ,HIP REPLACEMENT
40-49,17,18,3,2020-06-12,AZ,HYSTEROSCOPY
40-49,8,12,3,2020-06-12,AZ,KNEE REPLACEMENT
40-49,11,16,3,2020-06-12,AZ,MASTECTOMY
40-49,1,1,0,2020-06-12,AZ,PROSTATECTOMY
50-64,1,1,1,2020-06-12,AZ,CABG
50-64,108,148,11,2020-06-12,AZ,CATARACT
50-64,28,33,6,2020-06-12,AZ,CHOLECYSTECTOMY
50-64,683,1298,353,2020-06-12,AZ,COVID
50-64,111,117,9,2020-06-12,AZ,CYSTOSCOPY
50-64,23,43,7,2020-06-12,AZ,HIP REPLACEMENT
50-64,22,24,3,2020-06-12,AZ,HYSTEROSCOPY
50-64,39,61,8,2020-06-12,AZ,KNEE REPLACEMENT
50-64,32,46,6,2020-06-12,AZ,MASTECTOMY
50-64,8,11,2,2020-06-12,AZ,PROSTATECTOMY
65+,2,2,1,2020-06-12,AZ,CABG
65+,220,275,10,2020-06-12,AZ,CATARACT
65+,41,44,3,2020-06-12,AZ,CHOLECYSTECTOMY
65+,623,1268,538,2020-06-12,AZ,COVID
65+,266,284,10,2020-06-12,AZ,CYSTOSCOPY
65+,78,124,6,2020-06-12,AZ,HIP REPLACEMENT
65+,11,12,1,2020-06-12,AZ,HYSTEROSCOPY
65+,103,157,8,2020-06-12,AZ,KNEE REPLACEMENT
65+,35,45,3,2020-06-12,AZ,MASTECTOMY
65+,11,14,1,2020-06-12,AZ,PROSTATECTOMY
18-29,27,41,7,2020-06-19,AZ,CHOLECYSTECTOMY
18-29,570,868,441,2020-06-19,AZ,COVID
18-29,17,17,2,2020-06-19,AZ,CYSTOSCOPY
18-29,3,4,1,2020-06-19,AZ,HIP REPLACEMENT
18-29,3,4,1,2020-06-19,AZ,HYSTEROSCOPY
18-29,6,8,5,2020-06-19,AZ,MASTECTOMY
30-39,3,4,0,2020-06-19,AZ,CATARACT
30-39,28,44,6,2020-06-19,AZ,CHOLECYSTECTOMY
30-39,537,974,517,2020-06-19,AZ,COVID
30-39,25,26,6,2020-06-19,AZ,CYSTOSCOPY
30-39,1,2,2,2020-06-19,AZ,HIP REPLACEMENT
30-39,21,24,3,2020-06-19,AZ,HYSTEROSCOPY
30-39,6,9,4,2020-06-19,AZ,MASTECTOMY
40-49,1,1,1,2020-06-19,AZ,CABG
40-49,11,19,3,2020-06-19,AZ,CATARACT
40-49,30,44,8,2020-06-19,AZ,CHOLECYSTECTOMY
40-49,566,969,537,2020-06-19,AZ,COVID
40-49,46,48,5,2020-06-19,AZ,CYSTOSCOPY
40-49,3,5,2,2020-06-19,AZ,HIP REPLACEMENT
40-49,15,17,5,2020-06-19,AZ,HYSTEROSCOPY
40-49,6,10,4,2020-06-19,AZ,KNEE REPLACEMENT
40-49,14,22,3,2020-06-19,AZ,MASTECTOMY
50-64,1,2,2,2020-06-19,AZ,CABG
50-64,101,140,18,2020-06-19,AZ,CATARACT
50-64,39,58,10,2020-06-19,AZ,CHOLECYSTECTOMY
50-64,922,1935,502,2020-06-19,AZ,COVID
50-64,108,113,8,2020-06-19,AZ,CYSTOSCOPY
50-64,34,60,11,2020-06-19,AZ,HIP REPLACEMENT
50-64,27,29,4,2020-06-19,AZ,HYSTEROSCOPY
50-64,52,77,12,2020-06-19,AZ,KNEE REPLACEMENT
50-64,35,55,6,2020-06-19,AZ,MASTECTOMY
50-64,6,9,3,2020-06-19,AZ,PROSTATECTOMY
65+,1,2,1,2020-06-19,AZ,CABG
65+,263,308,12,2020-06-19,AZ,CATARACT
65+,19,21,2,2020-06-19,AZ,CHOLECYSTECTOMY
65+,847,1857,755,2020-06-19,AZ,COVID
65+,252,273,10,2020-06-19,AZ,CYSTOSCOPY
65+,57,92,6,2020-06-19,AZ,HIP REPLACEMENT
65+,5,6,1,2020-06-19,AZ,HYSTEROSCOPY
65+,116,170,10,2020-06-19,AZ,KNEE REPLACEMENT
65+,47,55,5,2020-06-19,AZ,MASTECTOMY
65+,13,13,2,2020-06-19,AZ,PROSTATECTOMY
18-29,1,2,1,2020-06-26,AZ,CATARACT
18-29,39,53,9,2020-06-26,AZ,CHOLECYSTECTOMY
18-29,863,1218,626,2020-06-26,AZ,COVID
18-29,13,14,1,2020-06-26,AZ,CYSTOSCOPY
18-29,11,11,2,2020-06-26,AZ,HYSTEROSCOPY
18-29,1,2,1,2020-06-26,AZ,MASTECTOMY
30-39,2,3,2,2020-06-26,AZ,CATARACT
30-39,34,43,8,2020-06-26,AZ,CHOLECYSTECTOMY
30-39,777,1351,717,2020-06-26,AZ,COVID
30-39,20,22,2,2020-06-26,AZ,CYSTOSCOPY
30-39,1,2,1,2020-06-26,AZ,HIP REPLACEMENT
30-39,22,23,3,2020-06-26,AZ,HYSTEROSCOPY
30-39,1,1,1,2020-06-26,AZ,KNEE REPLACEMENT
30-39,5,10,6,2020-06-26,AZ,MASTECTOMY
40-49,4,7,3,2020-06-26,AZ,CATARACT
40-49,23,37,5,2020-06-26,AZ,CHOLECYSTECTOMY
40-49,755,1276,644,2020-06-26,AZ,COVID
40-49,37,37,5,2020-06-26,AZ,CYSTOSCOPY
40-49,7,11,2,2020-06-26,AZ,HIP REPLACEMENT
40-49,26,29,4,2020-06-26,AZ,HYSTEROSCOPY
40-49,1,1,1,2020-06-26,AZ,KNEE REPLACEMENT
40-49,17,28,5,2020-06-26,AZ,MASTECTOMY
40-49,1,1,1,2020-06-26,AZ,PROSTATECTOMY
50-64,98,141,9,2020-06-26,AZ,CATARACT
50-64,43,63,8,2020-06-26,AZ,CHOLECYSTECTOMY
50-64,1225,2571,625,2020-06-26,AZ,COVID
50-64,98,99,9,2020-06-26,AZ,CYSTOSCOPY
50-64,34,53,9,2020-06-26,AZ,HIP REPLACEMENT
50-64,15,17,3,2020-06-26,AZ,HYSTEROSCOPY
50-64,43,63,10,2020-06-26,AZ,KNEE REPLACEMENT
50-64,22,33,3,2020-06-26,AZ,MASTECTOMY
50-64,7,11,2,2020-06-26,AZ,PROSTATECTOMY
65+,221,273,11,2020-06-26,AZ,CATARACT
65+,36,44,3,2020-06-26,AZ,CHOLECYSTECTOMY
65+,1343,3164,1044,2020-06-26,AZ,COVID
65+,238,262,8,2020-06-26,AZ,CYSTOSCOPY
65+,54,77,7,2020-06-26,AZ,HIP REPLACEMENT
65+,7,7,1,2020-06-26,AZ,HYSTEROSCOPY
65+,85,131,9,2020-06-26,AZ,KNEE REPLACEMENT
65+,29,37,2,2020-06-26,AZ,MASTECTOMY
65+,4,7,1,2020-06-26,AZ,PROSTATECTOMY
18-29,1,1,1,2020-07-03,AZ,CATARACT
18-29,38,48,5,2020-07-03,AZ,CHOLECYSTECTOMY
18-29,926,1368,673,2020-07-03,AZ,COVID
18-29,12,14,1,2020-07-03,AZ,CYSTOSCOPY
18-29,2,3,1,2020-07-03,AZ,HIP REPLACEMENT
18-29,10,13,1,2020-07-03,AZ,HYSTEROSCOPY
18-29,6,9,2,2020-07-03,AZ,MASTECTOMY
30-39,2,3,1,2020-07-03,AZ,CATARACT
30-39,37,51,5,2020-07-03,AZ,CHOLECYSTECTOMY
30-39,903,1550,787,2020-07-03,AZ,COVID
30-39,25,26,2,2020-07-03,AZ,CYSTOSCOPY
30-39,2,3,1,2020-07-03,AZ,HIP REPLACEMENT
30-39,19,22,2,2020-07-03,AZ,HYSTEROSCOPY
30-39,10,14,2,2020-07-03,AZ,MASTECTOMY
40-49,5,10,2,2020-07-03,AZ,CATARACT
40-49,25,35,5,2020-07-03,AZ,CHOLECYSTECTOMY
40-49,948,1731,849,2020-07-03,AZ,COVID
40-49,42,44,3,2020-07-03,AZ,CYSTOSCOPY
40-49,1,1,1,2020-07-03,AZ,HIP REPLACEMENT
40-49,13,16,2,2020-07-03,AZ,HYSTEROSCOPY
40-49,6,12,2,2020-07-03,AZ,KNEE REPLACEMENT
40-49,13,16,2,2020-07-03,AZ,MASTECTOMY
50-64,91,130,9,2020-07-03,AZ,CATARACT
50-64,38,60,5,2020-07-03,AZ,CHOLECYSTECTOMY
50-64,1599,3585,827,2020-07-03,AZ,COVID
50-64,97,101,6,2020-07-03,AZ,CYSTOSCOPY
50-64,32,54,5,2020-07-03,AZ,HIP REPLACEMENT
50-64,23,26,2,2020-07-03,AZ,HYSTEROSCOPY
50-64,46,75,9,2020-07-03,AZ,KNEE REPLACEMENT
50-64,32,45,5,2020-07-03,AZ,MASTECTOMY
50-64,5,7,1,2020-07-03,AZ,PROSTATECTOMY
65+,1,1,1,2020-07-03,AZ,CABG
65+,175,213,6,2020-07-03,AZ,CATARACT
65+,30,40,2,2020-07-03,AZ,CHOLECYSTECTOMY
65+,1898,4353,1292,2020-07-03,AZ,COVID
65+,215,229,5,2020-07-03,AZ,CYSTOSCOPY
65+,62,96,5,2020-07-03,AZ,HIP REPLACEMENT
65+,8,9,1,2020-07-03,AZ,HYSTEROSCOPY
65+,80,117,5,2020-07-03,AZ,KNEE REPLACEMENT
65+,28,37,2,2020-07-03,AZ,MASTECTOMY
65+,9,10,1,2020-07-03,AZ,PROSTATECTOMY
18-29,32,43,6,2020-07-10,AZ,CHOLECYSTECTOMY
18-29,1017,1440,700,2020-07-10,AZ,COVID
18-29,6,6,1,2020-07-10,AZ,CYSTOSCOPY
18-29,7,7,1,2020-07-10,AZ,HYSTEROSCOPY
18-29,1,2,1,2020-07-10,AZ,MASTECTOMY
30-39,2,4,2,2020-07-10,AZ,CATARACT
30-39,20,29,8,2020-07-10,AZ,CHOLECYSTECTOMY
30-39,978,1659,814,2020-07-10,AZ,COVID
30-39,15,15,2,2020-07-10,AZ,CYSTOSCOPY
30-39,1,2,2,2020-07-10,AZ,HIP REPLACEMENT
30-39,9,11,2,2020-07-10,AZ,HYSTEROSCOPY
30-39,6,11,4,2020-07-10,AZ,MASTECTOMY
40-49,4,8,2,2020-07-10,AZ,CATARACT
40-49,18,26,5,2020-07-10,AZ,CHOLECYSTECTOMY
40-49,1064,1934,922,2020-07-10,AZ,COVID
40-49,23,28,3,2020-07-10,AZ,CYSTOSCOPY
40-49,3,5,2,2020-07-10,AZ,HIP REPLACEMENT
40-49,8,9,1,2020-07-10,AZ,HYSTEROSCOPY
40-49,5,6,3,2020-07-10,AZ,KNEE REPLACEMENT
40-49,11,15,3,2020-07-10,AZ,MASTECTOMY
50-64,103,141,12,2020-07-10,AZ,CATARACT
50-64,19,27,3,2020-07-10,AZ,CHOLECYSTECTOMY
50-64,1888,4011,906,2020-07-10,AZ,COVID
50-64,99,105,9,2020-07-10,AZ,CYSTOSCOPY
50-64,23,42,5,2020-07-10,AZ,HIP REPLACEMENT
50-64,13,17,2,2020-07-10,AZ,HYSTEROSCOPY
50-64,36,60,15,2020-07-10,AZ,KNEE REPLACEMENT
50-64,23,28,4,2020-07-10,AZ,MASTECTOMY
50-64,3,4,1,2020-07-10,AZ,PROSTATECTOMY
65+,235,282,11,2020-07-10,AZ,CATARACT
65+,23,34,2,2020-07-10,AZ,CHOLECYSTECTOMY
65+,1955,4595,1374,2020-07-10,AZ,COVID
65+,198,215,8,2020-07-10,AZ,CYSTOSCOPY
65+,42,70,5,2020-07-10,AZ,HIP REPLACEMENT
65+,6,6,1,2020-07-10,AZ,HYSTEROSCOPY
65+,78,105,8,2020-07-10,AZ,KNEE REPLACEMENT
65+,35,44,2,2020-07-10,AZ,MASTECTOMY
65+,6,9,0,2020-07-10,AZ,PROSTATECTOMY
18-29,1,1,1,2020-07-17,AZ,CATARACT
18-29,31,38,6,2020-07-17,AZ,CHOLECYSTECTOMY
18-29,992,1348,625,2020-07-17,AZ,COVID
18-29,15,17,2,2020-07-17,AZ,CYSTOSCOPY
18-29,1,1,1,2020-07-17,AZ,HIP REPLACEMENT
18-29,9,9,2,2020-07-17,AZ,HYSTEROSCOPY
18-29,4,4,2,2020-07-17,AZ,MASTECTOMY
30-39,3,3,2,2020-07-17,AZ,CATARACT
30-39,42,69,10,2020-07-17,AZ,CHOLECYSTECTOMY
30-39,1007,1641,777,2020-07-17,AZ,COVID
30-39,21,21,3,2020-07-17,AZ,CYSTOSCOPY
30-39,1,2,2,2020-07-17,AZ,HIP REPLACEMENT
30-39,9,12,2,2020-07-17,AZ,HYSTEROSCOPY
30-39,4,6,2,2020-07-17,AZ,MASTECTOMY
40-49,8,11,3,2020-07-17,AZ,CATARACT
40-49,21,34,7,2020-07-17,AZ,CHOLECYSTECTOMY
40-49,1036,1745,856,2020-07-17,AZ,COVID
40-49,29,29,3,2020-07-17,AZ,CYSTOSCOPY
40-49,1,1,1,2020-07-17,AZ,HIP REPLACEMENT
40-49,18,19,4,2020-07-17,AZ,HYSTEROSCOPY
40-49,2,3,3,2020-07-17,AZ,KNEE REPLACEMENT
40-49,4,6,5,2020-07-17,AZ,MASTECTOMY
40-49,1,1,1,2020-07-17,AZ,PROSTATECTOMY
50-64,68,100,14,2020-07-17,AZ,CATARACT
50-64,29,42,6,2020-07-17,AZ,CHOLECYSTECTOMY
50-64,1892,3800,844,2020-07-17,AZ,COVID
50-64,103,109,10,2020-07-17,AZ,CYSTOSCOPY
50-64,24,47,9,2020-07-17,AZ,HIP REPLACEMENT
50-64,19,26,3,2020-07-17,AZ,HYSTEROSCOPY
50-64,28,39,6,2020-07-17,AZ,KNEE REPLACEMENT
50-64,28,42,4,2020-07-17,AZ,MASTECTOMY
50-64,6,11,2,2020-07-17,AZ,PROSTATECTOMY
65+,1,1,1,2020-07-17,AZ,CABG
65+,230,282,15,2020-07-17,AZ,CATARACT
65+,25,39,3,2020-07-17,AZ,CHOLECYSTECTOMY
65+,1989,4631,1415,2020-07-17,AZ,COVID
65+,225,242,10,2020-07-17,AZ,CYSTOSCOPY
65+,45,69,4,2020-07-17,AZ,HIP REPLACEMENT
65+,7,9,1,2020-07-17,AZ,HYSTEROSCOPY
65+,63,106,6,2020-07-17,AZ,KNEE REPLACEMENT
65+,34,41,2,2020-07-17,AZ,MASTECTOMY
65+,3,3,1,2020-07-17,AZ,PROSTATECTOMY
18-29,28,42,7,2020-07-24,AZ,CHOLECYSTECTOMY
18-29,835,1080,491,2020-07-24,AZ,COVID
18-29,12,12,2,2020-07-24,AZ,CYSTOSCOPY
18-29,1,2,2,2020-07-24,AZ,HIP REPLACEMENT
18-29,10,12,2,2020-07-24,AZ,HYSTEROSCOPY
18-29,1,2,1,2020-07-24,AZ,MASTECTOMY
30-39,2,3,2,2020-07-24,AZ,CATARACT
30-39,22,32,6,2020-07-24,AZ,CHOLECYSTECTOMY
30-39,811,1311,641,2020-07-24,AZ,COVID
30-39,19,19,3,2020-07-24,AZ,CYSTOSCOPY
30-39,1,1,1,2020-07-24,AZ,HIP REPLACEMENT
30-39,22,24,2,2020-07-24,AZ,HYSTEROSCOPY
30-39,6,9,2,2020-07-24,AZ,MASTECTOMY
40-49,7,9,3,2020-07-24,AZ,CATARACT
40-49,29,39,7,2020-07-24,AZ,CHOLECYSTECTOMY
40-49,935,1603,762,2020-07-24,AZ,COVID
40-49,38,42,4,2020-07-24,AZ,CYSTOSCOPY
40-49,6,6,1,2020-07-24,AZ,HIP REPLACEMENT
40-49,16,18,5,2020-07-24,AZ,HYSTEROSCOPY
40-49,2,3,1,2020-07-24,AZ,KNEE REPLACEMENT
40-49,12,18,6,2020-07-24,AZ,MASTECTOMY
50-64,114,156,16,2020-07-24,AZ,CATARACT
50-64,39,58,7,2020-07-24,AZ,CHOLECYSTECTOMY
50-64,1657,3421,778,2020-07-24,AZ,COVID
50-64,94,100,9,2020-07-24,AZ,CYSTOSCOPY
50-64,27,49,5,2020-07-24,AZ,HIP REPLACEMENT
50-64,12,12,2,2020-07-24,AZ,HYSTEROSCOPY
50-64,40,69,10,2020-07-24,AZ,KNEE REPLACEMENT
50-64,20,26,4,2020-07-24,AZ,MASTECTOMY
50-64,1,1,0,2020-07-24,AZ,PROSTATECTOMY
65+,1,2,2,2020-07-24,AZ,CABG
65+,213,273,13,2020-07-24,AZ,CATARACT
65+,18,22,2,2020-07-24,AZ,CHOLECYSTECTOMY
65+,1801,4057,1275,2020-07-24,AZ,COVID
65+,192,206,9,2020-07-24,AZ,CYSTOSCOPY
65+,47,70,5,2020-07-24,AZ,HIP REPLACEMENT
65+,5,7,0,2020-07-24,AZ,HYSTEROSCOPY
65+,71,109,8,2020-07-24,AZ,KNEE REPLACEMENT
65+,35,52,3,2020-07-24,AZ,MASTECTOMY
65+,9,11,1,2020-07-24,AZ,PROSTATECTOMY
18-29,1,2,1,2020-07-31,AZ,CATARACT
18-29,44,54,9,2020-07-31,AZ,CHOLECYSTECTOMY
18-29,744,966,440,2020-07-31,AZ,COVID
18-29,7,7,1,2020-07-31,AZ,CYSTOSCOPY
18-29,9,9,4,2020-07-31,AZ,HYSTEROSCOPY
18-29,3,4,3,2020-07-31,AZ,MASTECTOMY
30-39,32,49,5,2020-07-31,AZ,CHOLECYSTECTOMY
30-39,676,1091,550,2020-07-31,AZ,COVID
30-39,18,19,3,2020-07-31,AZ,CYSTOSCOPY
30-39,2,3,3,2020-07-31,AZ,HIP REPLACEMENT
30-39,19,21,2,2020-07-31,AZ,HYSTEROSCOPY
30-39,3,4,1,2020-07-31,AZ,MASTECTOMY
40-49,11,17,3,2020-07-31,AZ,CATARACT
40-49,20,27,4,2020-07-31,AZ,CHOLECYSTECTOMY
40-49,793,1401,665,2020-07-31,AZ,COVID
40-49,38,42,4,2020-07-31,AZ,CYSTOSCOPY
40-49,1,3,2,2020-07-31,AZ,HIP REPLACEMENT
40-49,8,8,1,2020-07-31,AZ,HYSTEROSCOPY
40-49,4,8,2,2020-07-31,AZ,KNEE REPLACEMENT
40-49,7,7,2,2020-07-31,AZ,MASTECTOMY
50-64,92,135,12,2020-07-31,AZ,CATARACT
50-64,31,40,6,2020-07-31,AZ,CHOLECYSTECTOMY
50-64,1497,2840,653,2020-07-31,AZ,COVID
50-64,104,109,10,2020-07-31,AZ,CYSTOSCOPY
50-64,26,46,7,2020-07-31,AZ,HIP REPLACEMENT
50-64,17,21,4,2020-07-31,AZ,HYSTEROSCOPY
50-64,37,58,6,2020-07-31,AZ,KNEE REPLACEMENT
50-64,21,28,3,2020-07-31,AZ,MASTECTOMY
50-64,5,6,2,2020-07-31,AZ,PROSTATECTOMY
65+,1,2,1,2020-07-31,AZ,CABG
65+,223,271,10,2020-07-31,AZ,CATARACT
65+,41,50,5,2020-07-31,AZ,CHOLECYSTECTOMY
65+,1566,3549,1158,2020-07-31,AZ,COVID
65+,229,245,7,2020-07-31,AZ,CYSTOSCOPY
65+,50,81,7,2020-07-31,AZ,HIP REPLACEMENT
65+,13,13,2,2020-07-31,AZ,HYSTEROSCOPY
