age,patients,claims,physicians,week,state,elective
30-39,36,60,9,2020-04-24,OH,CHOLECYSTECTOMY
30-39,296,522,285,2020-04-24,OH,COVID
30-39,14,18,3,2020-04-24,OH,CYSTOSCOPY
30-39,6,7,2,2020-04-24,OH,HYSTEROSCOPY
30-39,5,9,4,2020-04-24,OH,MASTECTOMY
40-49,30,48,8,2020-04-24,OH,CHOLECYSTECTOMY
40-49,324,617,339,2020-04-24,OH,COVID
40-49,24,30,4,2020-04-24,OH,CYSTOSCOPY
40-49,6,12,3,2020-04-24,OH,HIP REPLACEMENT
40-49,9,11,2,2020-04-24,OH,HYSTEROSCOPY
40-49,13,26,4,2020-04-24,OH,MASTECTOMY
40-49,2,3,1,2020-04-24,OH,PROSTATECTOMY
50-64,1,2,2,2020-04-24,OH,CABG
50-64,4,4,1,2020-04-24,OH,CATARACT
50-64,57,86,8,2020-04-24,OH,CHOLECYSTECTOMY
50-64,796,2040,504,2020-04-24,OH,COVID
50-64,94,126,9,2020-04-24,OH,CYSTOSCOPY
50-64,3,6,4,2020-04-24,OH,HIP REPLACEMENT
50-64,27,37,3,2020-04-24,OH,HYSTEROSCOPY
50-64,4,8,3,2020-04-24,OH,KNEE REPLACEMENT
50-64,42,74,9,2020-04-24,OH,MASTECTOMY
50-64,24,41,5,2020-04-24,OH,PROSTATECTOMY
65+,4,7,2,2020-04-24,OH,CABG
65+,3,4,1,2020-04-24,OH,CATARACT
65+,31,37,3,2020-04-24,OH,CHOLECYSTECTOMY
65+,1153,3471,1129,2020-04-24,OH,COVID
65+,315,418,11,2020-04-24,OH,CYSTOSCOPY
65+,17,26,3,2020-04-24,OH,HIP REPLACEMENT
65+,11,15,1,2020-04-24,OH,HYSTEROSCOPY
65+,7,11,2,2020-04-24,OH,KNEE REPLACEMENT
65+,36,57,6,2020-04-24,OH,MASTECTOMY
65+,24,35,6,2020-04-24,OH,PROSTATECTOMY
18-29,1,1,1,2020-05-01,OH,CATARACT
18-29,29,45,7,2020-05-01,OH,CHOLECYSTECTOMY
18-29,256,425,242,2020-05-01,OH,COVID
18-29,7,10,2,2020-05-01,OH,CYSTOSCOPY
18-29,5,6,2,2020-05-01,OH,HYSTEROSCOPY
30-39,3,6,4,2020-05-01,OH,CATARACT
30-39,49,78,10,2020-05-01,OH,CHOLECYSTECTOMY
30-39,313,551,338,2020-05-01,OH,COVID
30-39,14,19,3,2020-05-01,OH,CYSTOSCOPY
30-39,12,13,5,2020-05-01,OH,HYSTEROSCOPY
30-39,5,12,7,2020-05-01,OH,MASTECTOMY
40-49,2,3,3,2020-05-01,OH,CATARACT
40-49,34,51,9,2020-05-01,OH,CHOLECYSTECTOMY
40-49,342,664,372,2020-05-01,OH,COVID
40-49,34,44,7,2020-05-01,OH,CYSTOSCOPY
40-49,2,3,1,2020-05-01,OH,HIP REPLACEMENT
40-49,22,27,3,2020-05-01,OH,HYSTEROSCOPY
40-49,2,4,2,2020-05-01,OH,KNEE REPLACEMENT
40-49,13,21,4,2020-05-01,OH,MASTECTOMY
50-64,9,12,3,2020-05-01,OH,CATARACT
50-64,49,79,11,2020-05-01,OH,CHOLECYSTECTOMY
50-64,903,2322,550,2020-05-01,OH,COVID
50-64,115,169,8,2020-05-01,OH,CYSTOSCOPY
50-64,16,26,6,2020-05-01,OH,HIP REPLACEMENT
50-64,17,21,3,2020-05-01,OH,HYSTEROSCOPY
50-64,14,22,2,2020-05-01,OH,KNEE REPLACEMENT
50-64,40,70,11,2020-05-01,OH,MASTECTOMY
50-64,13,20,3,2020-05-01,OH,PROSTATECTOMY
65+,10,11,1,2020-05-01,OH,CATARACT
65+,50,64,4,2020-05-01,OH,CHOLECYSTECTOMY
65+,1627,4408,1308,2020-05-01,OH,COVID
65+,325,430,12,2020-05-01,OH,CYSTOSCOPY
65+,23,32,4,2020-05-01,OH,HIP REPLACEMENT
65+,13,20,2,2020-05-01,OH,HYSTEROSCOPY
65+,8,14,3,2020-05-01,OH,KNEE REPLACEMENT
65+,46,77,5,2020-05-01,OH,MASTECTOMY
65+,33,48,3,2020-05-01,OH,PROSTATECTOMY
18-29,2,5,1,2020-05-08,OH,CATARACT
18-29,50,88,14,2020-05-08,OH,CHOLECYSTECTOMY
18-29,278,458,265,2020-05-08,OH,COVID
18-29,4,7,2,2020-05-08,OH,CYSTOSCOPY
18-29,1,1,1,2020-05-08,OH,HIP REPLACEMENT
18-29,10,12,2,2020-05-08,OH,HYSTEROSCOPY
18-29,2,2,1,2020-05-08,OH,MASTECTOMY
30-39,4,5,2,2020-05-08,OH,CATARACT
30-39,100,155,19,2020-05-08,OH,CHOLECYSTECTOMY
30-39,368,703,381,2020-05-08,OH,COVID
30-39,24,39,3,2020-05-08,OH,CYSTOSCOPY
30-39,6,9,3,2020-05-08,OH,HIP REPLACEMENT
30-39,33,48,4,2020-05-08,OH,HYSTEROSCOPY
30-39,6,9,2,2020-05-08,OH,MASTECTOMY
40-49,9,17,2,2020-05-08,OH,CATARACT
40-49,73,115,11,2020-05-08,OH,CHOLECYSTECTOMY
40-49,361,765,400,2020-05-08,OH,COVID
40-49,39,62,7,2020-05-08,OH,CYSTOSCOPY
40-49,7,10,2,2020-05-08,OH,HIP REPLACEMENT
40-49,33,45,8,2020-05-08,OH,HYSTEROSCOPY
40-49,4,7,3,2020-05-08,OH,KNEE REPLACEMENT
40-49,16,29,3,2020-05-08,OH,MASTECTOMY
50-64,1,2,1,2020-05-08,OH,CABG
50-64,194,295,14,2020-05-08,OH,CATARACT
50-64,81,137,12,2020-05-08,OH,CHOLECYSTECTOMY
50-64,940,2221,542,2020-05-08,OH,COVID
50-64,171,233,12,2020-05-08,OH,CYSTOSCOPY
50-64,74,119,15,2020-05-08,OH,HIP REPLACEMENT
50-64,41,61,6,2020-05-08,OH,HYSTEROSCOPY
50-64,58,113,11,2020-05-08,OH,KNEE REPLACEMENT
50-64,36,69,16,2020-05-08,OH,MASTECTOMY
50-64,16,28,5,2020-05-08,OH,PROSTATECTOMY
65+,1,1,1,2020-05-08,OH,CABG
65+,647,919,19,2020-05-08,OH,CATARACT
65+,82,112,7,2020-05-08,OH,CHOLECYSTECTOMY
65+,1486,3964,1195,2020-05-08,OH,COVID
65+,462,621,16,2020-05-08,OH,CYSTOSCOPY
65+,50,84,6,2020-05-08,OH,HIP REPLACEMENT
65+,17,25,1,2020-05-08,OH,HYSTEROSCOPY
65+,61,99,9,2020-05-08,OH,KNEE REPLACEMENT
65+,48,77,7,2020-05-08,OH,MASTECTOMY
65+,28,37,3,2020-05-08,OH,PROSTATECTOMY
18-29,1,4,1,2020-05-15,OH,CATARACT
18-29,65,103,14,2020-05-15,OH,CHOLECYSTECTOMY
18-29,300,539,284,2020-05-15,OH,COVID
18-29,21,31,5,2020-05-15,OH,CYSTOSCOPY
18-29,2,5,1,2020-05-15,OH,HIP REPLACEMENT
18-29,22,33,5,2020-05-15,OH,HYSTEROSCOPY
18-29,4,5,1,2020-05-15,OH,MASTECTOMY
30-39,6,11,3,2020-05-15,OH,CATARACT
30-39,79,118,13,2020-05-15,OH,CHOLECYSTECTOMY
30-39,396,772,422,2020-05-15,OH,COVID
30-39,20,29,5,2020-05-15,OH,CYSTOSCOPY
30-39,4,8,5,2020-05-15,OH,HIP REPLACEMENT
30-39,53,77,8,2020-05-15,OH,HYSTEROSCOPY
30-39,3,5,1,2020-05-15,OH,MASTECTOMY
40-49,21,33,4,2020-05-15,OH,CATARACT
40-49,63,107,16,2020-05-15,OH,CHOLECYSTECTOMY
40-49,389,713,407,2020-05-15,OH,COVID
40-49,62,81,8,2020-05-15,OH,CYSTOSCOPY
40-49,14,24,3,2020-05-15,OH,HIP REPLACEMENT
40-49,42,58,9,2020-05-15,OH,HYSTEROSCOPY
40-49,12,16,4,2020-05-15,OH,KNEE REPLACEMENT
40-49,20,26,10,2020-05-15,OH,MASTECTOMY
40-49,3,4,2,2020-05-15,OH,PROSTATECTOMY
50-64,3,4,2,2020-05-15,OH,CABG
50-64,252,384,22,2020-05-15,OH,CATARACT
50-64,107,170,15,2020-05-15,OH,CHOLECYSTECTOMY
50-64,911,2252,558,2020-05-15,OH,COVID
50-64,182,247,14,2020-05-15,OH,CYSTOSCOPY
50-64,89,167,12,2020-05-15,OH,HIP REPLACEMENT
50-64,52,73,9,2020-05-15,OH,HYSTEROSCOPY
50-64,92,164,17,2020-05-15,OH,KNEE REPLACEMENT
50-64,47,86,11,2020-05-15,OH,MASTECTOMY
50-64,19,35,4,2020-05-15,OH,PROSTATECTOMY
65+,4,6,3,2020-05-15,OH,CABG
65+,811,1156,24,2020-05-15,OH,CATARACT
65+,79,120,8,2020-05-15,OH,CHOLECYSTECTOMY
65+,2,2,1,2020-05-15,OH,COSMETIC RECONSTRUCTION
65+,1323,3496,1136,2020-05-15,OH,COVID
65+,556,725,24,2020-05-15,OH,CYSTOSCOPY
65+,97,176,11,2020-05-15,OH,HIP REPLACEMENT
65+,22,34,3,2020-05-15,OH,HYSTEROSCOPY
65+,117,193,11,2020-05-15,OH,KNEE REPLACEMENT
65+,50,80,6,2020-05-15,OH,MASTECTOMY
65+,17,27,2,2020-05-15,OH,PROSTATECTOMY
18-29,3,6,3,2020-05-22,OH,CATARACT
18-29,52,85,13,2020-05-22,OH,CHOLECYSTECTOMY
18-29,301,481,268,2020-05-22,OH,COVID
18-29,24,35,3,2020-05-22,OH,CYSTOSCOPY
18-29,2,5,2,2020-05-22,OH,HIP REPLACEMENT
18-29,20,33,6,2020-05-22,OH,HYSTEROSCOPY
18-29,8,15,5,2020-05-22,OH,MASTECTOMY
30-39,4,6,2,2020-05-22,OH,CATARACT
30-39,98,149,15,2020-05-22,OH,CHOLECYSTECTOMY
30-39,370,703,382,2020-05-22,OH,COVID
30-39,28,38,6,2020-05-22,OH,CYSTOSCOPY
30-39,6,10,4,2020-05-22,OH,HIP REPLACEMENT
30-39,71,109,8,2020-05-22,OH,HYSTEROSCOPY
30-39,1,1,1,2020-05-22,OH,KNEE REPLACEMENT
30-39,12,15,6,2020-05-22,OH,MASTECTOMY
40-49,1,2,2,2020-05-22,OH,CABG
40-49,26,42,8,2020-05-22,OH,CATARACT
40-49,73,114,10,2020-05-22,OH,CHOLECYSTECTOMY
40-49,388,714,403,2020-05-22,OH,COVID
40-49,59,78,7,2020-05-22,OH,CYSTOSCOPY
40-49,27,48,5,2020-05-22,OH,HIP REPLACEMENT
40-49,66,101,18,2020-05-22,OH,HYSTEROSCOPY
40-49,22,40,6,2020-05-22,OH,KNEE REPLACEMENT
40-49,15,28,16,2020-05-22,OH,MASTECTOMY
40-49,1,1,1,2020-05-22,OH,PROSTATECTOMY
50-64,3,5,4,2020-05-22,OH,CABG
50-64,285,444,24,2020-05-22,OH,CATARACT
50-64,110,166,11,2020-05-22,OH,CHOLECYSTECTOMY
50-64,899,2182,534,2020-05-22,OH,COVID
50-64,197,257,13,2020-05-22,OH,CYSTOSCOPY
50-64,82,150,17,2020-05-22,OH,HIP REPLACEMENT
50-64,67,106,18,2020-05-22,OH,HYSTEROSCOPY
50-64,160,280,21,2020-05-22,OH,KNEE REPLACEMENT
50-64,38,66,7,2020-05-22,OH,MASTECTOMY
50-64,14,21,6,2020-05-22,OH,PROSTATECTOMY
65+,4,5,5,2020-05-22,OH,CABG
65+,974,1397,27,2020-05-22,OH,CATARACT
65+,83,119,7,2020-05-22,OH,CHOLECYSTECTOMY
65+,1372,3504,1173,2020-05-22,OH,COVID
65+,688,882,23,2020-05-22,OH,CYSTOSCOPY
65+,121,194,11,2020-05-22,OH,HIP REPLACEMENT
65+,27,40,4,2020-05-22,OH,HYSTEROSCOPY
65+,155,257,16,2020-05-22,OH,KNEE REPLACEMENT
65+,46,74,6,2020-05-22,OH,MASTECTOMY
65+,19,32,3,2020-05-22,OH,PROSTATECTOMY
18-29,2,2,2,2020-05-29,OH,CATARACT
18-29,48,80,10,2020-05-29,OH,CHOLECYSTECTOMY
18-29,248,423,249,2020-05-29,OH,COVID
18-29,11,15,2,2020-05-29,OH,CYSTOSCOPY
18-29,4,7,2,2020-05-29,OH,HIP REPLACEMENT
18-29,17,28,5,2020-05-29,OH,HYSTEROSCOPY
18-29,5,6,2,2020-05-29,OH,MASTECTOMY
30-39,7,13,3,2020-05-29,OH,CATARACT
30-39,77,136,20,2020-05-29,OH,CHOLECYSTECTOMY
30-39,348,642,359,2020-05-29,OH,COVID
30-39,15,19,2,2020-05-29,OH,CYSTOSCOPY
30-39,5,7,1,2020-05-29,OH,HIP REPLACEMENT
30-39,85,125,10,2020-05-29,OH,HYSTEROSCOPY
30-39,6,11,3,2020-05-29,OH,MASTECTOMY
40-49,21,29,7,2020-05-29,OH,CATARACT
40-49,55,97,15,2020-05-29,OH,CHOLECYSTECTOMY
40-49,312,601,365,2020-05-29,OH,COVID
40-49,41,51,5,2020-05-29,OH,CYSTOSCOPY
40-49,17,27,5,2020-05-29,OH,HIP REPLACEMENT
40-49,44,64,5,2020-05-29,OH,HYSTEROSCOPY
40-49,8,13,3,2020-05-29,OH,KNEE REPLACEMENT
40-49,11,25,6,2020-05-29,OH,MASTECTOMY
40-49,1,1,1,2020-05-29,OH,PROSTATECTOMY
50-64,2,3,3,2020-05-29,OH,CABG
50-64,231,323,23,2020-05-29,OH,CATARACT
50-64,113,193,21,2020-05-29,OH,CHOLECYSTECTOMY
50-64,782,1893,476,2020-05-29,OH,COVID
50-64,192,257,14,2020-05-29,OH,CYSTOSCOPY
50-64,68,125,15,2020-05-29,OH,HIP REPLACEMENT
50-64,53,87,7,2020-05-29,OH,HYSTEROSCOPY
50-64,105,208,17,2020-05-29,OH,KNEE REPLACEMENT
50-64,31,49,7,2020-05-29,OH,MASTECTOMY
50-64,22,31,4,2020-05-29,OH,PROSTATECTOMY
65+,2,3,3,2020-05-29,OH,CABG
65+,829,1209,29,2020-05-29,OH,CATARACT
65+,79,111,11,2020-05-29,OH,CHOLECYSTECTOMY
65+,1310,3419,1053,2020-05-29,OH,COVID
65+,460,599,19,2020-05-29,OH,CYSTOSCOPY
65+,105,179,11,2020-05-29,OH,HIP REPLACEMENT
65+,29,43,3,2020-05-29,OH,HYSTEROSCOPY
65+,150,243,14,2020-05-29,OH,KNEE REPLACEMENT
65+,26,38,3,2020-05-29,OH,MASTECTOMY
65+,15,25,4,2020-05-29,OH,PROSTATECTOMY
18-29,1,1,1,2020-06-05,OH,CATARACT
18-29,51,78,7,2020-06-05,OH,CHOLECYSTECTOMY
18-29,236,375,212,2020-06-05,OH,COVID
18-29,27,38,4,2020-06-05,OH,CYSTOSCOPY
18-29,2,3,1,2020-06-05,OH,HIP REPLACEMENT
18-29,22,29,3,2020-06-05,OH,HYSTEROSCOPY
18-29,6,9,2,2020-06-05,OH,MASTECTOMY
30-39,2,3,2,2020-06-05,OH,CATARACT
30-39,59,87,6,2020-06-05,OH,CHOLECYSTECTOMY
30-39,294,611,336,2020-06-05,OH,COVID
30-39,35,46,4,2020-06-05,OH,CYSTOSCOPY
30-39,6,12,3,2020-06-05,OH,HIP REPLACEMENT
30-39,51,80,7,2020-06-05,OH,HYSTEROSCOPY
30-39,2,5,2,2020-06-05,OH,KNEE REPLACEMENT
30-39,7,11,2,2020-06-05,OH,MASTECTOMY
40-49,31,49,4,2020-06-05,OH,CATARACT
40-49,85,134,8,2020-06-05,OH,CHOLECYSTECTOMY
40-49,322,578,332,2020-06-05,OH,COVID
40-49,52,71,5,2020-06-05,OH,CYSTOSCOPY
40-49,15,30,3,2020-06-05,OH,HIP REPLACEMENT
40-49,51,75,5,2020-06-05,OH,HYSTEROSCOPY
40-49,19,35,5,2020-06-05,OH,KNEE REPLACEMENT
40-49,12,22,3,2020-06-05,OH,MASTECTOMY
40-49,4,6,1,2020-06-05,OH,PROSTATECTOMY
50-64,2,4,2,2020-06-05,OH,CABG
50-64,281,427,15,2020-06-05,OH,CATARACT
50-64,103,164,8,2020-06-05,OH,CHOLECYSTECTOMY
50-64,799,1708,447,2020-06-05,OH,COVID
50-64,200,269,12,2020-06-05,OH,CYSTOSCOPY
50-64,115,204,10,2020-06-05,OH,HIP REPLACEMENT
50-64,86,139,10,2020-06-05,OH,HYSTEROSCOPY
50-64,160,299,17,2020-06-05,OH,KNEE REPLACEMENT
50-64,34,64,9,2020-06-05,OH,MASTECTOMY
50-64,21,37,4,2020-06-05,OH,PROSTATECTOMY
65+,5,6,2,2020-06-05,OH,CABG
65+,1008,1466,22,2020-06-05,OH,CATARACT
65+,99,144,5,2020-06-05,OH,CHOLECYSTECTOMY
65+,2,2,1,2020-06-05,OH,COSMETIC RECONSTRUCTION
65+,1731,3766,1214,2020-06-05,OH,COVID
65+,694,943,14,2020-06-05,OH,CYSTOSCOPY
65+,137,225,10,2020-06-05,OH,HIP REPLACEMENT
65+,44,61,3,2020-06-05,OH,HYSTEROSCOPY
65+,193,302,11,2020-06-05,OH,KNEE REPLACEMENT
65+,46,74,4,2020-06-05,OH,MASTECTOMY
65+,28,46,2,2020-06-05,OH,PROSTATECTOMY
18-29,1,1,1,2020-06-12,OH,CATARACT
18-29,70,117,11,2020-06-12,OH,CHOLECYSTECTOMY
18-29,246,370,213,2020-06-12,OH,COVID
18-29,16,23,5,2020-06-12,OH,CYSTOSCOPY
18-29,2,3,1,2020-06-12,OH,HIP REPLACEMENT
18-29,20,30,3,2020-06-12,OH,HYSTEROSCOPY
18-29,6,8,3,2020-06-12,OH,MASTECTOMY
30-39,10,16,5,2020-06-12,OH,CATARACT
30-39,75,121,15,2020-06-12,OH,CHOLECYSTECTOMY
30-39,297,519,295,2020-06-12,OH,COVID
30-39,35,46,5,2020-06-12,OH,CYSTOSCOPY
30-39,7,12,3,2020-06-12,OH,HIP REPLACEMENT
30-39,51,78,12,2020-06-12,OH,HYSTEROSCOPY
30-39,1,3,2,2020-06-12,OH,KNEE REPLACEMENT
30-39,3,6,5,2020-06-12,OH,MASTECTOMY
40-49,26,37,6,2020-06-12,OH,CATARACT
40-49,69,123,15,2020-06-12,OH,CHOLECYSTECTOMY
40-49,300,559,317,2020-06-12,OH,COVID
40-49,48,63,11,2020-06-12,OH,CYSTOSCOPY
40-49,22,49,5,2020-06-12,OH,HIP REPLACEMENT
40-49,44,57,7,2020-06-12,OH,HYSTEROSCOPY
40-49,20,32,6,2020-06-12,OH,KNEE REPLACEMENT
40-49,12,20,4,2020-06-12,OH,MASTECTOMY
40-49,2,3,2,2020-06-12,OH,PROSTATECTOMY
50-64,1,4,1,2020-06-12,OH,CABG
50-64,321,478,32,2020-06-12,OH,CATARACT
50-64,95,165,16,2020-06-12,OH,CHOLECYSTECTOMY
50-64,678,1376,358,2020-06-12,OH,COVID
50-64,209,284,14,2020-06-12,OH,CYSTOSCOPY
50-64,132,238,18,2020-06-12,OH,HIP REPLACEMENT
50-64,74,114,11,2020-06-12,OH,HYSTEROSCOPY
50-64,202,351,29,2020-06-12,OH,KNEE REPLACEMENT
50-64,36,67,11,2020-06-12,OH,MASTECTOMY
50-64,15,30,4,2020-06-12,OH,PROSTATECTOMY
65+,5,6,1,2020-06-12,OH,CABG
65+,1043,1513,30,2020-06-12,OH,CATARACT
65+,102,143,9,2020-06-12,OH,CHOLECYSTECTOMY
65+,1155,2690,929,2020-06-12,OH,COVID
65+,693,933,27,2020-06-12,OH,CYSTOSCOPY
65+,153,248,16,2020-06-12,OH,HIP REPLACEMENT
65+,27,44,12,2020-06-12,OH,HYSTEROSCOPY
65+,224,368,20,2020-06-12,OH,KNEE REPLACEMENT
65+,53,87,4,2020-06-12,OH,MASTECTOMY
65+,34,56,7,2020-06-12,OH,PROSTATECTOMY
18-29,61,99,20,2020-06-19,OH,CHOLECYSTECTOMY
18-29,306,465,291,2020-06-19,OH,COVID
18-29,21,31,5,2020-06-19,OH,CYSTOSCOPY
18-29,3,4,2,2020-06-19,OH,HIP REPLACEMENT
18-29,25,36,7,2020-06-19,OH,HYSTEROSCOPY
18-29,3,3,1,2020-06-19,OH,MASTECTOMY
30-39,7,9,3,2020-06-19,OH,CATARACT
30-39,74,118,12,2020-06-19,OH,CHOLECYSTECTOMY
30-39,366,609,338,2020-06-19,OH,COVID
30-39,32,37,7,2020-06-19,OH,CYSTOSCOPY
30-39,8,12,2,2020-06-19,OH,HIP REPLACEMENT
30-39,55,82,7,2020-06-19,OH,HYSTEROSCOPY
30-39,2,2,1,2020-06-19,OH,MASTECTOMY
40-49,25,35,6,2020-06-19,OH,CATARACT
40-49,54,95,11,2020-06-19,OH,CHOLECYSTECTOMY
40-49,301,516,292,2020-06-19,OH,COVID
40-49,57,76,10,2020-06-19,OH,CYSTOSCOPY
40-49,16,32,5,2020-06-19,OH,HIP REPLACEMENT
40-49,45,61,7,2020-06-19,OH,HYSTEROSCOPY
40-49,23,36,6,2020-06-19,OH,KNEE REPLACEMENT
40-49,8,14,3,2020-06-19,OH,MASTECTOMY
40-49,2,3,2,2020-06-19,OH,PROSTATECTOMY
50-64,2,3,3,2020-06-19,OH,CABG
50-64,339,509,34,2020-06-19,OH,CATARACT
50-64,118,190,14,2020-06-19,OH,CHOLECYSTECTOMY
50-64,681,1388,369,2020-06-19,OH,COVID
50-64,221,311,17,2020-06-19,OH,CYSTOSCOPY
50-64,111,204,17,2020-06-19,OH,HIP REPLACEMENT
50-64,85,121,13,2020-06-19,OH,HYSTEROSCOPY
50-64,191,335,30,2020-06-19,OH,KNEE REPLACEMENT
50-64,47,79,14,2020-06-19,OH,MASTECTOMY
50-64,14,28,6,2020-06-19,OH,PROSTATECTOMY
65+,2,6,4,2020-06-19,OH,CABG
65+,1142,1630,38,2020-06-19,OH,CATARACT
65+,98,136,8,2020-06-19,OH,CHOLECYSTECTOMY
65+,1074,2442,921,2020-06-19,OH,COVID
65+,694,910,22,2020-06-19,OH,CYSTOSCOPY
65+,177,289,14,2020-06-19,OH,HIP REPLACEMENT
65+,33,50,3,2020-06-19,OH,HYSTEROSCOPY
65+,218,375,22,2020-06-19,OH,KNEE REPLACEMENT
65+,53,84,8,2020-06-19,OH,MASTECTOMY
65+,25,40,3,2020-06-19,OH,PROSTATECTOMY
18-29,4,9,2,2020-06-26,OH,CATARACT
18-29,54,98,19,2020-06-26,OH,CHOLECYSTECTOMY
18-29,452,730,402,2020-06-26,OH,COVID
18-29,19,26,3,2020-06-26,OH,CYSTOSCOPY
18-29,23,35,4,2020-06-26,OH,HYSTEROSCOPY
18-29,7,13,5,2020-06-26,OH,MASTECTOMY
30-39,1,1,1,2020-06-26,OH,CABG
30-39,6,12,3,2020-06-26,OH,CATARACT
30-39,82,122,13,2020-06-26,OH,CHOLECYSTECTOMY
30-39,489,781,434,2020-06-26,OH,COVID
30-39,31,39,5,2020-06-26,OH,CYSTOSCOPY
30-39,8,17,7,2020-06-26,OH,HIP REPLACEMENT
30-39,75,116,17,2020-06-26,OH,HYSTEROSCOPY
30-39,3,6,1,2020-06-26,OH,KNEE REPLACEMENT
30-39,9,15,5,2020-06-26,OH,MASTECTOMY
40-49,22,35,7,2020-06-26,OH,CATARACT
40-49,55,99,15,2020-06-26,OH,CHOLECYSTECTOMY
40-49,409,736,392,2020-06-26,OH,COVID
40-49,65,87,8,2020-06-26,OH,CYSTOSCOPY
40-49,17,33,6,2020-06-26,OH,HIP REPLACEMENT
40-49,48,72,7,2020-06-26,OH,HYSTEROSCOPY
40-49,26,43,8,2020-06-26,OH,KNEE REPLACEMENT
40-49,24,39,6,2020-06-26,OH,MASTECTOMY
40-49,3,6,2,2020-06-26,OH,PROSTATECTOMY
50-64,334,510,33,2020-06-26,OH,CATARACT
50-64,107,196,15,2020-06-26,OH,CHOLECYSTECTOMY
50-64,817,1698,421,2020-06-26,OH,COVID
50-64,253,346,17,2020-06-26,OH,CYSTOSCOPY
50-64,106,174,16,2020-06-26,OH,HIP REPLACEMENT
50-64,74,113,14,2020-06-26,OH,HYSTEROSCOPY
50-64,189,366,25,2020-06-26,OH,KNEE REPLACEMENT
50-64,40,80,12,2020-06-26,OH,MASTECTOMY
50-64,22,39,6,2020-06-26,OH,PROSTATECTOMY
65+,9,15,3,2020-06-26,OH,CABG
65+,1183,1699,36,2020-06-26,OH,CATARACT
65+,92,129,8,2020-06-26,OH,CHOLECYSTECTOMY
65+,1204,2632,950,2020-06-26,OH,COVID
65+,699,936,23,2020-06-26,OH,CYSTOSCOPY
65+,176,296,17,2020-06-26,OH,HIP REPLACEMENT
65+,33,51,4,2020-06-26,OH,HYSTEROSCOPY
65+,306,525,24,2020-06-26,OH,KNEE REPLACEMENT
65+,59,98,10,2020-06-26,OH,MASTECTOMY
65+,21,32,5,2020-06-26,OH,PROSTATECTOMY
18-29,2,3,2,2020-07-03,OH,CATARACT
18-29,72,117,8,2020-07-03,OH,CHOLECYSTECTOMY
18-29,699,1064,527,2020-07-03,OH,COVID
18-29,15,25,2,2020-07-03,OH,CYSTOSCOPY
18-29,5,9,1,2020-07-03,OH,HIP REPLACEMENT
18-29,23,34,3,2020-07-03,OH,HYSTEROSCOPY
18-29,1,1,1,2020-07-03,OH,KNEE REPLACEMENT
18-29,6,8,3,2020-07-03,OH,MASTECTOMY
30-39,77,130,8,2020-07-03,OH,CHOLECYSTECTOMY
30-39,626,1044,579,2020-07-03,OH,COVID
30-39,31,40,3,2020-07-03,OH,CYSTOSCOPY
30-39,7,11,3,2020-07-03,OH,HIP REPLACEMENT
30-39,76,117,7,2020-07-03,OH,HYSTEROSCOPY
30-39,3,6,2,2020-07-03,OH,KNEE REPLACEMENT
30-39,11,16,1,2020-07-03,OH,MASTECTOMY
40-49,22,36,5,2020-07-03,OH,CATARACT
40-49,65,101,10,2020-07-03,OH,CHOLECYSTECTOMY
40-49,504,951,494,2020-07-03,OH,COVID
40-49,74,99,7,2020-07-03,OH,CYSTOSCOPY
40-49,18,30,3,2020-07-03,OH,HIP REPLACEMENT
40-49,68,103,7,2020-07-03,OH,HYSTEROSCOPY
40-49,21,31,3,2020-07-03,OH,KNEE REPLACEMENT
40-49,21,35,3,2020-07-03,OH,MASTECTOMY
50-64,4,6,2,2020-07-03,OH,CABG
50-64,286,437,18,2020-07-03,OH,CATARACT
50-64,110,197,11,2020-07-03,OH,CHOLECYSTECTOMY
50-64,1072,2288,570,2020-07-03,OH,COVID
50-64,221,309,10,2020-07-03,OH,CYSTOSCOPY
50-64,117,210,13,2020-07-03,OH,HIP REPLACEMENT
50-64,47,69,8,2020-07-03,OH,HYSTEROSCOPY
50-64,167,312,11,2020-07-03,OH,KNEE REPLACEMENT
50-64,37,77,11,2020-07-03,OH,MASTECTOMY
50-64,20,34,3,2020-07-03,OH,PROSTATECTOMY
65+,4,8,2,2020-07-03,OH,CABG
65+,994,1400,19,2020-07-03,OH,CATARACT
65+,113,166,5,2020-07-03,OH,CHOLECYSTECTOMY
65+,1,1,1,2020-07-03,OH,COSMETIC RECONSTRUCTION
65+,1640,3546,1267,2020-07-03,OH,COVID
65+,628,861,13,2020-07-03,OH,CYSTOSCOPY
65+,168,261,8,2020-07-03,OH,HIP REPLACEMENT
65+,29,42,2,2020-07-03,OH,HYSTEROSCOPY
65+,218,372,12,2020-07-03,OH,KNEE REPLACEMENT
65+,59,99,4,2020-07-03,OH,MASTECTOMY
65+,26,44,3,2020-07-03,OH,PROSTATECTOMY
18-29,2,2,1,2020-07-10,OH,CATARACT
18-29,62,103,13,2020-07-10,OH,CHOLECYSTECTOMY
18-29,1001,1466,637,2020-07-10,OH,COVID
18-29,9,13,2,2020-07-10,OH,CYSTOSCOPY
18-29,18,26,5,2020-07-10,OH,HYSTEROSCOPY
18-29,4,7,3,2020-07-10,OH,MASTECTOMY
30-39,3,3,1,2020-07-10,OH,CATARACT
30-39,55,79,8,2020-07-10,OH,CHOLECYSTECTOMY
30-39,821,1353,710,2020-07-10,OH,COVID
