age,patients,claims,physicians,week,state,elective
30-39,6,6,1,2020-05-08,PA,MASTECTOMY
40-49,4,5,4,2020-05-08,PA,CATARACT
40-49,17,23,4,2020-05-08,PA,CHOLECYSTECTOMY
40-49,588,1217,675,2020-05-08,PA,COVID
40-49,15,18,3,2020-05-08,PA,CYSTOSCOPY
40-49,3,6,2,2020-05-08,PA,HIP REPLACEMENT
40-49,17,18,5,2020-05-08,PA,HYSTEROSCOPY
40-49,4,10,3,2020-05-08,PA,KNEE REPLACEMENT
40-49,10,12,3,2020-05-08,PA,MASTECTOMY
50-64,61,86,8,2020-05-08,PA,CATARACT
50-64,31,41,4,2020-05-08,PA,CHOLECYSTECTOMY
50-64,1370,3170,809,2020-05-08,PA,COVID
50-64,88,103,8,2020-05-08,PA,CYSTOSCOPY
50-64,32,54,9,2020-05-08,PA,HIP REPLACEMENT
50-64,25,31,8,2020-05-08,PA,HYSTEROSCOPY
50-64,28,50,7,2020-05-08,PA,KNEE REPLACEMENT
50-64,28,33,5,2020-05-08,PA,MASTECTOMY
50-64,14,21,5,2020-05-08,PA,PROSTATECTOMY
65+,4,6,1,2020-05-08,PA,CABG
65+,206,269,9,2020-05-08,PA,CATARACT
65+,18,25,2,2020-05-08,PA,CHOLECYSTECTOMY
65+,2766,6380,2023,2020-05-08,PA,COVID
65+,255,310,9,2020-05-08,PA,CYSTOSCOPY
65+,33,48,3,2020-05-08,PA,HIP REPLACEMENT
65+,10,11,2,2020-05-08,PA,HYSTEROSCOPY
65+,21,39,3,2020-05-08,PA,KNEE REPLACEMENT
65+,33,35,3,2020-05-08,PA,MASTECTOMY
65+,12,16,5,2020-05-08,PA,PROSTATECTOMY
18-29,2,3,3,2020-05-15,PA,CATARACT
18-29,23,34,6,2020-05-15,PA,CHOLECYSTECTOMY
18-29,358,628,375,2020-05-15,PA,COVID
18-29,10,11,3,2020-05-15,PA,CYSTOSCOPY
18-29,14,17,3,2020-05-15,PA,HYSTEROSCOPY
18-29,1,1,1,2020-05-15,PA,MASTECTOMY
30-39,4,8,5,2020-05-15,PA,CATARACT
30-39,32,41,8,2020-05-15,PA,CHOLECYSTECTOMY
30-39,490,817,496,2020-05-15,PA,COVID
30-39,9,10,2,2020-05-15,PA,CYSTOSCOPY
30-39,1,2,2,2020-05-15,PA,HIP REPLACEMENT
30-39,26,35,4,2020-05-15,PA,HYSTEROSCOPY
30-39,1,2,2,2020-05-15,PA,KNEE REPLACEMENT
30-39,4,4,2,2020-05-15,PA,MASTECTOMY
40-49,6,9,2,2020-05-15,PA,CATARACT
40-49,21,24,5,2020-05-15,PA,CHOLECYSTECTOMY
40-49,511,902,564,2020-05-15,PA,COVID
40-49,24,29,4,2020-05-15,PA,CYSTOSCOPY
40-49,4,6,2,2020-05-15,PA,HIP REPLACEMENT
40-49,16,21,4,2020-05-15,PA,HYSTEROSCOPY
40-49,5,8,2,2020-05-15,PA,KNEE REPLACEMENT
40-49,11,13,3,2020-05-15,PA,MASTECTOMY
40-49,1,1,1,2020-05-15,PA,PROSTATECTOMY
50-64,133,184,12,2020-05-15,PA,CATARACT
50-64,41,53,6,2020-05-15,PA,CHOLECYSTECTOMY
50-64,1257,2707,746,2020-05-15,PA,COVID
50-64,85,103,9,2020-05-15,PA,CYSTOSCOPY
50-64,54,88,11,2020-05-15,PA,HIP REPLACEMENT
50-64,37,39,6,2020-05-15,PA,HYSTEROSCOPY
50-64,61,101,12,2020-05-15,PA,KNEE REPLACEMENT
50-64,29,34,5,2020-05-15,PA,MASTECTOMY
50-64,4,6,3,2020-05-15,PA,PROSTATECTOMY
65+,3,5,1,2020-05-15,PA,CABG
65+,443,604,16,2020-05-15,PA,CATARACT
65+,28,35,2,2020-05-15,PA,CHOLECYSTECTOMY
65+,2654,5920,1880,2020-05-15,PA,COVID
65+,301,362,14,2020-05-15,PA,CYSTOSCOPY
65+,53,84,7,2020-05-15,PA,HIP REPLACEMENT
65+,17,17,2,2020-05-15,PA,HYSTEROSCOPY
65+,52,87,9,2020-05-15,PA,KNEE REPLACEMENT
65+,34,36,3,2020-05-15,PA,MASTECTOMY
65+,6,6,2,2020-05-15,PA,PROSTATECTOMY
18-29,34,44,6,2020-05-22,PA,CHOLECYSTECTOMY
18-29,360,595,368,2020-05-22,PA,COVID
18-29,8,10,2,2020-05-22,PA,CYSTOSCOPY
18-29,1,2,2,2020-05-22,PA,HIP REPLACEMENT
18-29,15,18,4,2020-05-22,PA,HYSTEROSCOPY
18-29,1,2,1,2020-05-22,PA,MASTECTOMY
30-39,5,7,1,2020-05-22,PA,CATARACT
30-39,32,42,10,2020-05-22,PA,CHOLECYSTECTOMY
30-39,501,801,462,2020-05-22,PA,COVID
30-39,12,16,4,2020-05-22,PA,CYSTOSCOPY
30-39,3,5,2,2020-05-22,PA,HIP REPLACEMENT
30-39,26,31,6,2020-05-22,PA,HYSTEROSCOPY
30-39,3,5,3,2020-05-22,PA,MASTECTOMY
40-49,14,24,7,2020-05-22,PA,CATARACT
40-49,29,40,5,2020-05-22,PA,CHOLECYSTECTOMY
40-49,512,903,530,2020-05-22,PA,COVID
40-49,19,23,4,2020-05-22,PA,CYSTOSCOPY
40-49,14,20,5,2020-05-22,PA,HIP REPLACEMENT
40-49,36,45,12,2020-05-22,PA,HYSTEROSCOPY
40-49,11,19,6,2020-05-22,PA,KNEE REPLACEMENT
40-49,9,14,2,2020-05-22,PA,MASTECTOMY
50-64,2,2,1,2020-05-22,PA,CABG
50-64,215,304,14,2020-05-22,PA,CATARACT
50-64,44,60,11,2020-05-22,PA,CHOLECYSTECTOMY
50-64,1207,2444,649,2020-05-22,PA,COVID
50-64,124,161,10,2020-05-22,PA,CYSTOSCOPY
50-64,73,119,10,2020-05-22,PA,HIP REPLACEMENT
50-64,40,50,7,2020-05-22,PA,HYSTEROSCOPY
50-64,72,118,12,2020-05-22,PA,KNEE REPLACEMENT
50-64,20,26,4,2020-05-22,PA,MASTECTOMY
50-64,11,13,6,2020-05-22,PA,PROSTATECTOMY
65+,1,1,1,2020-05-22,PA,CABG
65+,647,854,14,2020-05-22,PA,CATARACT
65+,29,35,3,2020-05-22,PA,CHOLECYSTECTOMY
65+,2430,5104,1700,2020-05-22,PA,COVID
65+,333,423,14,2020-05-22,PA,CYSTOSCOPY
65+,68,105,9,2020-05-22,PA,HIP REPLACEMENT
65+,21,22,3,2020-05-22,PA,HYSTEROSCOPY
65+,115,201,11,2020-05-22,PA,KNEE REPLACEMENT
65+,42,47,4,2020-05-22,PA,MASTECTOMY
65+,17,21,3,2020-05-22,PA,PROSTATECTOMY
18-29,2,3,1,2020-05-29,PA,CATARACT
18-29,36,52,7,2020-05-29,PA,CHOLECYSTECTOMY
18-29,307,544,327,2020-05-29,PA,COVID
18-29,11,13,2,2020-05-29,PA,CYSTOSCOPY
18-29,2,2,1,2020-05-29,PA,HYSTEROSCOPY
30-39,5,7,7,2020-05-29,PA,CATARACT
30-39,38,50,6,2020-05-29,PA,CHOLECYSTECTOMY
30-39,384,659,380,2020-05-29,PA,COVID
30-39,13,17,3,2020-05-29,PA,CYSTOSCOPY
30-39,4,8,2,2020-05-29,PA,HIP REPLACEMENT
30-39,20,27,5,2020-05-29,PA,HYSTEROSCOPY
30-39,1,1,1,2020-05-29,PA,KNEE REPLACEMENT
30-39,5,5,2,2020-05-29,PA,MASTECTOMY
40-49,6,8,2,2020-05-29,PA,CATARACT
40-49,27,36,3,2020-05-29,PA,CHOLECYSTECTOMY
40-49,421,739,426,2020-05-29,PA,COVID
40-49,19,23,3,2020-05-29,PA,CYSTOSCOPY
40-49,7,16,4,2020-05-29,PA,HIP REPLACEMENT
40-49,30,36,5,2020-05-29,PA,HYSTEROSCOPY
40-49,6,11,2,2020-05-29,PA,KNEE REPLACEMENT
40-49,6,7,3,2020-05-29,PA,MASTECTOMY
50-64,175,235,15,2020-05-29,PA,CATARACT
50-64,39,63,8,2020-05-29,PA,CHOLECYSTECTOMY
50-64,1061,2081,577,2020-05-29,PA,COVID
50-64,107,130,12,2020-05-29,PA,CYSTOSCOPY
50-64,61,115,11,2020-05-29,PA,HIP REPLACEMENT
50-64,37,46,11,2020-05-29,PA,HYSTEROSCOPY
50-64,65,110,10,2020-05-29,PA,KNEE REPLACEMENT
50-64,20,26,4,2020-05-29,PA,MASTECTOMY
50-64,7,11,3,2020-05-29,PA,PROSTATECTOMY
65+,548,707,16,2020-05-29,PA,CATARACT
65+,29,43,3,2020-05-29,PA,CHOLECYSTECTOMY
65+,1944,4053,1502,2020-05-29,PA,COVID
65+,274,330,10,2020-05-29,PA,CYSTOSCOPY
65+,66,108,9,2020-05-29,PA,HIP REPLACEMENT
65+,20,23,2,2020-05-29,PA,HYSTEROSCOPY
65+,90,145,13,2020-05-29,PA,KNEE REPLACEMENT
65+,20,23,2,2020-05-29,PA,MASTECTOMY
65+,6,11,2,2020-05-29,PA,PROSTATECTOMY
18-29,38,53,4,2020-06-05,PA,CHOLECYSTECTOMY
18-29,1,1,1,2020-06-05,PA,COSMETIC RECONSTRUCTION
18-29,278,463,286,2020-06-05,PA,COVID
18-29,10,11,2,2020-06-05,PA,CYSTOSCOPY
18-29,2,3,2,2020-06-05,PA,HIP REPLACEMENT
18-29,8,9,1,2020-06-05,PA,HYSTEROSCOPY
18-29,3,3,1,2020-06-05,PA,MASTECTOMY
30-39,4,6,1,2020-06-05,PA,CATARACT
30-39,45,61,4,2020-06-05,PA,CHOLECYSTECTOMY
30-39,333,545,326,2020-06-05,PA,COVID
30-39,23,25,2,2020-06-05,PA,CYSTOSCOPY
30-39,2,4,1,2020-06-05,PA,HIP REPLACEMENT
30-39,32,36,4,2020-06-05,PA,HYSTEROSCOPY
30-39,6,8,1,2020-06-05,PA,MASTECTOMY
40-49,9,12,4,2020-06-05,PA,CATARACT
40-49,31,47,5,2020-06-05,PA,CHOLECYSTECTOMY
40-49,382,648,390,2020-06-05,PA,COVID
40-49,24,29,6,2020-06-05,PA,CYSTOSCOPY
40-49,12,15,2,2020-06-05,PA,HIP REPLACEMENT
40-49,40,50,5,2020-06-05,PA,HYSTEROSCOPY
40-49,7,11,4,2020-06-05,PA,KNEE REPLACEMENT
40-49,6,7,3,2020-06-05,PA,MASTECTOMY
50-64,1,1,1,2020-06-05,PA,CABG
50-64,259,338,15,2020-06-05,PA,CATARACT
50-64,59,76,5,2020-06-05,PA,CHOLECYSTECTOMY
50-64,1284,2301,588,2020-06-05,PA,COVID
50-64,128,161,8,2020-06-05,PA,CYSTOSCOPY
50-64,82,142,10,2020-06-05,PA,HIP REPLACEMENT
50-64,50,58,5,2020-06-05,PA,HYSTEROSCOPY
50-64,99,174,10,2020-06-05,PA,KNEE REPLACEMENT
50-64,32,43,5,2020-06-05,PA,MASTECTOMY
50-64,10,17,2,2020-06-05,PA,PROSTATECTOMY
65+,1,2,2,2020-06-05,PA,CABG
65+,802,1053,14,2020-06-05,PA,CATARACT
65+,42,57,3,2020-06-05,PA,CHOLECYSTECTOMY
65+,1,2,1,2020-06-05,PA,COSMETIC RECONSTRUCTION
65+,3669,5847,1583,2020-06-05,PA,COVID
65+,343,422,10,2020-06-05,PA,CYSTOSCOPY
65+,101,160,7,2020-06-05,PA,HIP REPLACEMENT
65+,19,23,2,2020-06-05,PA,HYSTEROSCOPY
65+,136,220,9,2020-06-05,PA,KNEE REPLACEMENT
65+,19,21,2,2020-06-05,PA,MASTECTOMY
65+,9,11,2,2020-06-05,PA,PROSTATECTOMY
18-29,1,2,1,2020-06-12,PA,CATARACT
18-29,33,40,6,2020-06-12,PA,CHOLECYSTECTOMY
18-29,230,356,225,2020-06-12,PA,COVID
18-29,18,22,4,2020-06-12,PA,CYSTOSCOPY
18-29,2,3,1,2020-06-12,PA,HIP REPLACEMENT
18-29,9,11,4,2020-06-12,PA,HYSTEROSCOPY
18-29,5,6,1,2020-06-12,PA,MASTECTOMY
30-39,1,2,1,2020-06-12,PA,CABG
30-39,3,4,1,2020-06-12,PA,CATARACT
30-39,40,55,9,2020-06-12,PA,CHOLECYSTECTOMY
30-39,314,445,263,2020-06-12,PA,COVID
30-39,16,22,4,2020-06-12,PA,CYSTOSCOPY
30-39,5,6,1,2020-06-12,PA,HIP REPLACEMENT
30-39,23,27,5,2020-06-12,PA,HYSTEROSCOPY
30-39,1,3,2,2020-06-12,PA,KNEE REPLACEMENT
30-39,2,2,1,2020-06-12,PA,MASTECTOMY
40-49,19,22,8,2020-06-12,PA,CATARACT
40-49,27,34,6,2020-06-12,PA,CHOLECYSTECTOMY
40-49,287,476,301,2020-06-12,PA,COVID
40-49,35,44,4,2020-06-12,PA,CYSTOSCOPY
40-49,8,11,4,2020-06-12,PA,HIP REPLACEMENT
40-49,43,51,9,2020-06-12,PA,HYSTEROSCOPY
40-49,14,20,4,2020-06-12,PA,KNEE REPLACEMENT
40-49,10,14,2,2020-06-12,PA,MASTECTOMY
50-64,283,383,12,2020-06-12,PA,CATARACT
50-64,57,75,9,2020-06-12,PA,CHOLECYSTECTOMY
50-64,869,1668,471,2020-06-12,PA,COVID
50-64,159,197,19,2020-06-12,PA,CYSTOSCOPY
50-64,79,132,13,2020-06-12,PA,HIP REPLACEMENT
50-64,48,59,14,2020-06-12,PA,HYSTEROSCOPY
50-64,90,154,11,2020-06-12,PA,KNEE REPLACEMENT
50-64,23,32,3,2020-06-12,PA,MASTECTOMY
50-64,9,12,3,2020-06-12,PA,PROSTATECTOMY
65+,2,3,1,2020-06-12,PA,CABG
65+,864,1099,21,2020-06-12,PA,CATARACT
65+,46,55,6,2020-06-12,PA,CHOLECYSTECTOMY
65+,1675,3086,1173,2020-06-12,PA,COVID
65+,417,517,15,2020-06-12,PA,CYSTOSCOPY
65+,123,189,15,2020-06-12,PA,HIP REPLACEMENT
65+,22,23,6,2020-06-12,PA,HYSTEROSCOPY
65+,188,287,19,2020-06-12,PA,KNEE REPLACEMENT
65+,30,38,4,2020-06-12,PA,MASTECTOMY
65+,5,6,1,2020-06-12,PA,PROSTATECTOMY
18-29,2,3,1,2020-06-19,PA,CATARACT
18-29,33,42,5,2020-06-19,PA,CHOLECYSTECTOMY
18-29,260,395,237,2020-06-19,PA,COVID
18-29,9,9,2,2020-06-19,PA,CYSTOSCOPY
18-29,9,12,2,2020-06-19,PA,HYSTEROSCOPY
18-29,5,5,1,2020-06-19,PA,MASTECTOMY
30-39,5,5,1,2020-06-19,PA,CATARACT
30-39,47,73,9,2020-06-19,PA,CHOLECYSTECTOMY
30-39,280,413,260,2020-06-19,PA,COVID
30-39,22,30,5,2020-06-19,PA,CYSTOSCOPY
30-39,1,2,2,2020-06-19,PA,HIP REPLACEMENT
30-39,31,36,5,2020-06-19,PA,HYSTEROSCOPY
30-39,2,2,2,2020-06-19,PA,KNEE REPLACEMENT
30-39,5,7,2,2020-06-19,PA,MASTECTOMY
40-49,15,19,4,2020-06-19,PA,CATARACT
40-49,32,44,11,2020-06-19,PA,CHOLECYSTECTOMY
40-49,280,455,270,2020-06-19,PA,COVID
40-49,39,51,4,2020-06-19,PA,CYSTOSCOPY
40-49,6,12,2,2020-06-19,PA,HIP REPLACEMENT
40-49,38,45,6,2020-06-19,PA,HYSTEROSCOPY
40-49,6,10,3,2020-06-19,PA,KNEE REPLACEMENT
40-49,6,11,3,2020-06-19,PA,MASTECTOMY
50-64,2,3,1,2020-06-19,PA,CABG
50-64,251,335,21,2020-06-19,PA,CATARACT
50-64,72,100,15,2020-06-19,PA,CHOLECYSTECTOMY
50-64,791,1466,418,2020-06-19,PA,COVID
50-64,132,170,12,2020-06-19,PA,CYSTOSCOPY
50-64,76,119,14,2020-06-19,PA,HIP REPLACEMENT
50-64,47,53,11,2020-06-19,PA,HYSTEROSCOPY
50-64,90,146,11,2020-06-19,PA,KNEE REPLACEMENT
50-64,21,30,4,2020-06-19,PA,MASTECTOMY
50-64,5,7,2,2020-06-19,PA,PROSTATECTOMY
65+,4,5,1,2020-06-19,PA,CABG
65+,880,1135,22,2020-06-19,PA,CATARACT
65+,42,54,3,2020-06-19,PA,CHOLECYSTECTOMY
65+,1452,2601,1033,2020-06-19,PA,COVID
65+,422,531,19,2020-06-19,PA,CYSTOSCOPY
65+,123,200,11,2020-06-19,PA,HIP REPLACEMENT
65+,17,18,2,2020-06-19,PA,HYSTEROSCOPY
65+,154,228,16,2020-06-19,PA,KNEE REPLACEMENT
65+,29,34,3,2020-06-19,PA,MASTECTOMY
65+,6,9,2,2020-06-19,PA,PROSTATECTOMY
18-29,2,2,2,2020-06-26,PA,CATARACT
18-29,30,43,10,2020-06-26,PA,CHOLECYSTECTOMY
18-29,349,500,290,2020-06-26,PA,COVID
18-29,8,11,2,2020-06-26,PA,CYSTOSCOPY
18-29,1,2,1,2020-06-26,PA,HIP REPLACEMENT
18-29,12,14,3,2020-06-26,PA,HYSTEROSCOPY
18-29,6,7,4,2020-06-26,PA,MASTECTOMY
30-39,4,6,2,2020-06-26,PA,CATARACT
30-39,40,51,10,2020-06-26,PA,CHOLECYSTECTOMY
30-39,329,512,303,2020-06-26,PA,COVID
30-39,19,24,4,2020-06-26,PA,CYSTOSCOPY
30-39,2,3,1,2020-06-26,PA,HIP REPLACEMENT
30-39,25,30,6,2020-06-26,PA,HYSTEROSCOPY
30-39,1,1,1,2020-06-26,PA,MASTECTOMY
40-49,25,31,7,2020-06-26,PA,CATARACT
40-49,25,31,6,2020-06-26,PA,CHOLECYSTECTOMY
40-49,289,471,301,2020-06-26,PA,COVID
40-49,41,52,4,2020-06-26,PA,CYSTOSCOPY
40-49,11,21,4,2020-06-26,PA,HIP REPLACEMENT
40-49,48,58,9,2020-06-26,PA,HYSTEROSCOPY
40-49,9,14,4,2020-06-26,PA,KNEE REPLACEMENT
40-49,13,17,3,2020-06-26,PA,MASTECTOMY
50-64,297,397,21,2020-06-26,PA,CATARACT
50-64,48,65,7,2020-06-26,PA,CHOLECYSTECTOMY
50-64,699,1198,360,2020-06-26,PA,COVID
50-64,129,153,11,2020-06-26,PA,CYSTOSCOPY
50-64,82,137,14,2020-06-26,PA,HIP REPLACEMENT
50-64,65,80,9,2020-06-26,PA,HYSTEROSCOPY
50-64,104,189,13,2020-06-26,PA,KNEE REPLACEMENT
50-64,24,35,7,2020-06-26,PA,MASTECTOMY
50-64,6,11,3,2020-06-26,PA,PROSTATECTOMY
65+,2,3,1,2020-06-26,PA,CABG
65+,936,1208,20,2020-06-26,PA,CATARACT
65+,45,60,6,2020-06-26,PA,CHOLECYSTECTOMY
65+,1282,2312,929,2020-06-26,PA,COVID
65+,441,537,19,2020-06-26,PA,CYSTOSCOPY
65+,107,164,9,2020-06-26,PA,HIP REPLACEMENT
65+,34,39,6,2020-06-26,PA,HYSTEROSCOPY
65+,168,258,15,2020-06-26,PA,KNEE REPLACEMENT
65+,32,37,4,2020-06-26,PA,MASTECTOMY
65+,9,12,2,2020-06-26,PA,PROSTATECTOMY
18-29,2,2,1,2020-07-03,PA,CATARACT
18-29,37,52,4,2020-07-03,PA,CHOLECYSTECTOMY
18-29,417,589,356,2020-07-03,PA,COVID
18-29,10,13,1,2020-07-03,PA,CYSTOSCOPY
18-29,3,6,2,2020-07-03,PA,HIP REPLACEMENT
18-29,12,12,3,2020-07-03,PA,HYSTEROSCOPY
18-29,1,2,1,2020-07-03,PA,KNEE REPLACEMENT
18-29,5,6,1,2020-07-03,PA,MASTECTOMY
30-39,4,5,2,2020-07-03,PA,CATARACT
30-39,47,60,8,2020-07-03,PA,CHOLECYSTECTOMY
30-39,403,581,347,2020-07-03,PA,COVID
30-39,22,27,2,2020-07-03,PA,CYSTOSCOPY
30-39,1,1,1,2020-07-03,PA,HIP REPLACEMENT
30-39,26,31,3,2020-07-03,PA,HYSTEROSCOPY
30-39,1,2,1,2020-07-03,PA,KNEE REPLACEMENT
30-39,3,3,1,2020-07-03,PA,MASTECTOMY
40-49,16,24,4,2020-07-03,PA,CATARACT
40-49,24,27,2,2020-07-03,PA,CHOLECYSTECTOMY
40-49,339,514,313,2020-07-03,PA,COVID
40-49,29,38,3,2020-07-03,PA,CYSTOSCOPY
40-49,7,14,2,2020-07-03,PA,HIP REPLACEMENT
40-49,34,40,4,2020-07-03,PA,HYSTEROSCOPY
40-49,6,10,2,2020-07-03,PA,KNEE REPLACEMENT
40-49,7,9,1,2020-07-03,PA,MASTECTOMY
50-64,242,309,9,2020-07-03,PA,CATARACT
50-64,54,66,4,2020-07-03,PA,CHOLECYSTECTOMY
50-64,1102,1704,467,2020-07-03,PA,COVID
50-64,171,215,9,2020-07-03,PA,CYSTOSCOPY
50-64,86,148,14,2020-07-03,PA,HIP REPLACEMENT
50-64,44,49,5,2020-07-03,PA,HYSTEROSCOPY
50-64,78,134,10,2020-07-03,PA,KNEE REPLACEMENT
50-64,34,50,4,2020-07-03,PA,MASTECTOMY
50-64,6,10,1,2020-07-03,PA,PROSTATECTOMY
65+,755,974,10,2020-07-03,PA,CATARACT
65+,44,59,3,2020-07-03,PA,CHOLECYSTECTOMY
65+,3194,4258,1184,2020-07-03,PA,COVID
65+,366,460,11,2020-07-03,PA,CYSTOSCOPY
65+,125,193,8,2020-07-03,PA,HIP REPLACEMENT
65+,30,34,3,2020-07-03,PA,HYSTEROSCOPY
65+,150,254,10,2020-07-03,PA,KNEE REPLACEMENT
65+,28,36,2,2020-07-03,PA,MASTECTOMY
65+,9,12,1,2020-07-03,PA,PROSTATECTOMY
18-29,4,4,2,2020-07-10,PA,CATARACT
18-29,36,45,11,2020-07-10,PA,CHOLECYSTECTOMY
18-29,475,638,383,2020-07-10,PA,COVID
18-29,12,14,3,2020-07-10,PA,CYSTOSCOPY
18-29,1,1,1,2020-07-10,PA,HIP REPLACEMENT
18-29,6,8,1,2020-07-10,PA,HYSTEROSCOPY
18-29,1,1,1,2020-07-10,PA,KNEE REPLACEMENT
18-29,3,5,1,2020-07-10,PA,MASTECTOMY
30-39,2,2,1,2020-07-10,PA,CATARACT
30-39,31,44,8,2020-07-10,PA,CHOLECYSTECTOMY
30-39,439,613,367,2020-07-10,PA,COVID
30-39,17,20,3,2020-07-10,PA,CYSTOSCOPY
30-39,2,4,2,2020-07-10,PA,HIP REPLACEMENT
30-39,23,29,6,2020-07-10,PA,HYSTEROSCOPY
30-39,1,3,1,2020-07-10,PA,KNEE REPLACEMENT
30-39,3,5,4,2020-07-10,PA,MASTECTOMY
40-49,19,22,4,2020-07-10,PA,CATARACT
40-49,29,39,5,2020-07-10,PA,CHOLECYSTECTOMY
40-49,366,578,323,2020-07-10,PA,COVID
40-49,36,44,4,2020-07-10,PA,CYSTOSCOPY
40-49,8,14,3,2020-07-10,PA,HIP REPLACEMENT
40-49,21,23,9,2020-07-10,PA,HYSTEROSCOPY
40-49,2,5,1,2020-07-10,PA,KNEE REPLACEMENT
40-49,6,7,2,2020-07-10,PA,MASTECTOMY
50-64,251,332,13,2020-07-10,PA,CATARACT
50-64,43,57,7,2020-07-10,PA,CHOLECYSTECTOMY
50-64,843,1357,378,2020-07-10,PA,COVID
50-64,97,118,8,2020-07-10,PA,CYSTOSCOPY
50-64,62,93,9,2020-07-10,PA,HIP REPLACEMENT
50-64,38,47,7,2020-07-10,PA,HYSTEROSCOPY
50-64,93,157,20,2020-07-10,PA,KNEE REPLACEMENT
50-64,19,27,6,2020-07-10,PA,MASTECTOMY
50-64,7,11,4,2020-07-10,PA,PROSTATECTOMY
65+,2,4,2,2020-07-10,PA,CABG
65+,769,981,16,2020-07-10,PA,CATARACT
65+,38,50,3,2020-07-10,PA,CHOLECYSTECTOMY
65+,1358,2210,926,2020-07-10,PA,COVID
65+,351,423,15,2020-07-10,PA,CYSTOSCOPY
65+,87,129,10,2020-07-10,PA,HIP REPLACEMENT
65+,14,18,7,2020-07-10,PA,HYSTEROSCOPY
65+,147,228,13,2020-07-10,PA,KNEE REPLACEMENT
65+,27,30,3,2020-07-10,PA,MASTECTOMY
65+,8,11,2,2020-07-10,PA,PROSTATECTOMY
18-29,1,1,1,2020-07-17,PA,CATARACT
18-29,40,57,10,2020-07-17,PA,CHOLECYSTECTOMY
18-29,471,625,385,2020-07-17,PA,COVID
18-29,15,18,2,2020-07-17,PA,CYSTOSCOPY
18-29,1,2,1,2020-07-17,PA,HIP REPLACEMENT
18-29,9,13,4,2020-07-17,PA,HYSTEROSCOPY
18-29,5,6,2,2020-07-17,PA,MASTECTOMY
30-39,2,2,2,2020-07-17,PA,CATARACT
30-39,47,56,11,2020-07-17,PA,CHOLECYSTECTOMY
30-39,431,603,379,2020-07-17,PA,COVID
30-39,22,27,4,2020-07-17,PA,CYSTOSCOPY
30-39,3,5,1,2020-07-17,PA,HIP REPLACEMENT
30-39,23,32,5,2020-07-17,PA,HYSTEROSCOPY
30-39,2,2,0,2020-07-17,PA,KNEE REPLACEMENT
30-39,8,8,2,2020-07-17,PA,MASTECTOMY
40-49,17,25,5,2020-07-17,PA,CATARACT
40-49,26,33,7,2020-07-17,PA,CHOLECYSTECTOMY
40-49,362,556,358,2020-07-17,PA,COVID
40-49,37,44,7,2020-07-17,PA,CYSTOSCOPY
40-49,7,12,4,2020-07-17,PA,HIP REPLACEMENT
40-49,52,58,7,2020-07-17,PA,HYSTEROSCOPY
40-49,9,18,3,2020-07-17,PA,KNEE REPLACEMENT
40-49,9,11,3,2020-07-17,PA,MASTECTOMY
50-64,247,326,16,2020-07-17,PA,CATARACT
50-64,57,72,11,2020-07-17,PA,CHOLECYSTECTOMY
50-64,796,1326,377,2020-07-17,PA,COVID
50-64,141,176,12,2020-07-17,PA,CYSTOSCOPY
50-64,74,125,11,2020-07-17,PA,HIP REPLACEMENT
50-64,54,61,12,2020-07-17,PA,HYSTEROSCOPY
50-64,112,182,18,2020-07-17,PA,KNEE REPLACEMENT
50-64,18,30,4,2020-07-17,PA,MASTECTOMY
50-64,9,14,3,2020-07-17,PA,PROSTATECTOMY
65+,834,1066,15,2020-07-17,PA,CATARACT
65+,39,51,4,2020-07-17,PA,CHOLECYSTECTOMY
65+,1359,2182,938,2020-07-17,PA,COVID
65+,404,509,17,2020-07-17,PA,CYSTOSCOPY
65+,104,171,10,2020-07-17,PA,HIP REPLACEMENT
65+,14,16,3,2020-07-17,PA,HYSTEROSCOPY
65+,189,294,16,2020-07-17,PA,KNEE REPLACEMENT
65+,39,45,3,2020-07-17,PA,MASTECTOMY
65+,5,7,3,2020-07-17,PA,PROSTATECTOMY
18-29,2,4,1,2020-07-24,PA,CATARACT
18-29,35,48,5,2020-07-24,PA,CHOLECYSTECTOMY
18-29,435,556,331,2020-07-24,PA,COVID
18-29,10,10,2,2020-07-24,PA,CYSTOSCOPY
18-29,9,11,3,2020-07-24,PA,HYSTEROSCOPY
18-29,6,6,2,2020-07-24,PA,MASTECTOMY
30-39,1,2,1,2020-07-24,PA,CATARACT
30-39,34,40,6,2020-07-24,PA,CHOLECYSTECTOMY
30-39,426,600,346,2020-07-24,PA,COVID
30-39,15,18,7,2020-07-24,PA,CYSTOSCOPY
30-39,4,10,1,2020-07-24,PA,HIP REPLACEMENT
30-39,31,36,6,2020-07-24,PA,HYSTEROSCOPY
30-39,6,8,3,2020-07-24,PA,MASTECTOMY
40-49,23,25,4,2020-07-24,PA,CATARACT
40-49,25,28,4,2020-07-24,PA,CHOLECYSTECTOMY
40-49,395,574,341,2020-07-24,PA,COVID
40-49,20,23,6,2020-07-24,PA,CYSTOSCOPY
40-49,10,15,3,2020-07-24,PA,HIP REPLACEMENT
40-49,36,44,7,2020-07-24,PA,HYSTEROSCOPY
40-49,7,16,3,2020-07-24,PA,KNEE REPLACEMENT
40-49,18,23,4,2020-07-24,PA,MASTECTOMY
50-64,280,373,19,2020-07-24,PA,CATARACT
50-64,49,70,7,2020-07-24,PA,CHOLECYSTECTOMY
