age,patients,claims,physicians,week,state,elective
50-64,1,2,2,2020-06-26,CT,CABG
50-64,58,75,13,2020-06-26,CT,CATARACT
50-64,10,20,4,2020-06-26,CT,CHOLECYSTECTOMY
50-64,203,336,98,2020-06-26,CT,COVID
50-64,21,25,5,2020-06-26,CT,CYSTOSCOPY
50-64,44,73,6,2020-06-26,CT,HIP REPLACEMENT
50-64,18,20,7,2020-06-26,CT,HYSTEROSCOPY
50-64,35,54,9,2020-06-26,CT,KNEE REPLACEMENT
50-64,13,25,4,2020-06-26,CT,MASTECTOMY
50-64,8,10,3,2020-06-26,CT,PROSTATECTOMY
65+,2,3,1,2020-06-26,CT,CABG
65+,230,265,16,2020-06-26,CT,CATARACT
65+,11,12,3,2020-06-26,CT,CHOLECYSTECTOMY
65+,401,672,257,2020-06-26,CT,COVID
65+,79,91,6,2020-06-26,CT,CYSTOSCOPY
65+,70,91,6,2020-06-26,CT,HIP REPLACEMENT
65+,11,11,5,2020-06-26,CT,HYSTEROSCOPY
65+,86,123,8,2020-06-26,CT,KNEE REPLACEMENT
65+,14,17,2,2020-06-26,CT,MASTECTOMY
65+,5,6,2,2020-06-26,CT,PROSTATECTOMY
18-29,1,1,1,2020-07-03,CT,CATARACT
18-29,10,13,2,2020-07-03,CT,CHOLECYSTECTOMY
18-29,83,114,69,2020-07-03,CT,COVID
18-29,5,5,1,2020-07-03,CT,CYSTOSCOPY
18-29,2,3,2,2020-07-03,CT,HYSTEROSCOPY
18-29,2,2,1,2020-07-03,CT,MASTECTOMY
30-39,12,18,3,2020-07-03,CT,CHOLECYSTECTOMY
30-39,98,138,100,2020-07-03,CT,COVID
30-39,2,2,1,2020-07-03,CT,CYSTOSCOPY
30-39,1,1,1,2020-07-03,CT,HIP REPLACEMENT
30-39,9,9,1,2020-07-03,CT,HYSTEROSCOPY
40-49,4,5,1,2020-07-03,CT,CATARACT
40-49,12,16,2,2020-07-03,CT,CHOLECYSTECTOMY
40-49,67,101,75,2020-07-03,CT,COVID
40-49,2,3,1,2020-07-03,CT,CYSTOSCOPY
40-49,3,4,1,2020-07-03,CT,HIP REPLACEMENT
40-49,6,7,3,2020-07-03,CT,HYSTEROSCOPY
40-49,2,4,1,2020-07-03,CT,KNEE REPLACEMENT
40-49,5,9,1,2020-07-03,CT,MASTECTOMY
50-64,56,68,5,2020-07-03,CT,CATARACT
50-64,22,32,4,2020-07-03,CT,CHOLECYSTECTOMY
50-64,286,413,122,2020-07-03,CT,COVID
50-64,24,31,3,2020-07-03,CT,CYSTOSCOPY
50-64,25,35,4,2020-07-03,CT,HIP REPLACEMENT
50-64,15,22,5,2020-07-03,CT,HYSTEROSCOPY
50-64,30,41,4,2020-07-03,CT,KNEE REPLACEMENT
50-64,20,35,3,2020-07-03,CT,MASTECTOMY
50-64,3,6,2,2020-07-03,CT,PROSTATECTOMY
65+,209,237,6,2020-07-03,CT,CATARACT
65+,24,33,2,2020-07-03,CT,CHOLECYSTECTOMY
65+,894,1265,357,2020-07-03,CT,COVID
65+,97,115,5,2020-07-03,CT,CYSTOSCOPY
65+,72,99,4,2020-07-03,CT,HIP REPLACEMENT
65+,8,9,1,2020-07-03,CT,HYSTEROSCOPY
65+,82,107,4,2020-07-03,CT,KNEE REPLACEMENT
65+,19,28,2,2020-07-03,CT,MASTECTOMY
65+,6,8,1,2020-07-03,CT,PROSTATECTOMY
18-29,7,8,2,2020-07-10,CT,CHOLECYSTECTOMY
18-29,92,116,65,2020-07-10,CT,COVID
18-29,2,4,2,2020-07-10,CT,HYSTEROSCOPY
30-39,1,1,1,2020-07-10,CT,CATARACT
30-39,15,19,3,2020-07-10,CT,CHOLECYSTECTOMY
30-39,89,122,81,2020-07-10,CT,COVID
30-39,1,1,1,2020-07-10,CT,CYSTOSCOPY
30-39,9,11,3,2020-07-10,CT,HYSTEROSCOPY
40-49,8,10,2,2020-07-10,CT,CATARACT
40-49,5,6,1,2020-07-10,CT,CHOLECYSTECTOMY
40-49,75,113,78,2020-07-10,CT,COVID
40-49,6,9,1,2020-07-10,CT,CYSTOSCOPY
40-49,1,1,1,2020-07-10,CT,HIP REPLACEMENT
40-49,3,3,1,2020-07-10,CT,HYSTEROSCOPY
40-49,2,2,1,2020-07-10,CT,KNEE REPLACEMENT
40-49,5,7,3,2020-07-10,CT,MASTECTOMY
50-64,41,47,10,2020-07-10,CT,CATARACT
50-64,14,20,2,2020-07-10,CT,CHOLECYSTECTOMY
50-64,198,302,91,2020-07-10,CT,COVID
50-64,23,27,5,2020-07-10,CT,CYSTOSCOPY
50-64,14,19,4,2020-07-10,CT,HIP REPLACEMENT
50-64,11,16,3,2020-07-10,CT,HYSTEROSCOPY
50-64,31,41,6,2020-07-10,CT,KNEE REPLACEMENT
50-64,20,35,3,2020-07-10,CT,MASTECTOMY
50-64,1,1,1,2020-07-10,CT,PROSTATECTOMY
65+,266,296,14,2020-07-10,CT,CATARACT
65+,13,17,1,2020-07-10,CT,CHOLECYSTECTOMY
65+,291,480,238,2020-07-10,CT,COVID
65+,61,70,4,2020-07-10,CT,CYSTOSCOPY
65+,48,71,6,2020-07-10,CT,HIP REPLACEMENT
65+,4,4,4,2020-07-10,CT,HYSTEROSCOPY
65+,65,95,6,2020-07-10,CT,KNEE REPLACEMENT
65+,18,28,2,2020-07-10,CT,MASTECTOMY
65+,7,9,1,2020-07-10,CT,PROSTATECTOMY
18-29,8,9,3,2020-07-17,CT,CHOLECYSTECTOMY
18-29,93,122,70,2020-07-17,CT,COVID
18-29,1,2,1,2020-07-17,CT,CYSTOSCOPY
18-29,6,9,2,2020-07-17,CT,HYSTEROSCOPY
18-29,1,1,1,2020-07-17,CT,MASTECTOMY
30-39,2,2,2,2020-07-17,CT,CATARACT
30-39,18,27,6,2020-07-17,CT,CHOLECYSTECTOMY
30-39,89,131,84,2020-07-17,CT,COVID
30-39,4,4,2,2020-07-17,CT,CYSTOSCOPY
30-39,15,18,5,2020-07-17,CT,HYSTEROSCOPY
40-49,2,3,1,2020-07-17,CT,CATARACT
40-49,9,14,3,2020-07-17,CT,CHOLECYSTECTOMY
40-49,68,95,64,2020-07-17,CT,COVID
40-49,4,6,4,2020-07-17,CT,CYSTOSCOPY
40-49,2,7,1,2020-07-17,CT,HIP REPLACEMENT
40-49,6,9,6,2020-07-17,CT,HYSTEROSCOPY
40-49,5,6,2,2020-07-17,CT,KNEE REPLACEMENT
40-49,4,6,4,2020-07-17,CT,MASTECTOMY
50-64,44,48,9,2020-07-17,CT,CATARACT
50-64,16,31,6,2020-07-17,CT,CHOLECYSTECTOMY
50-64,184,280,89,2020-07-17,CT,COVID
50-64,32,36,6,2020-07-17,CT,CYSTOSCOPY
50-64,39,57,9,2020-07-17,CT,HIP REPLACEMENT
50-64,16,17,6,2020-07-17,CT,HYSTEROSCOPY
50-64,29,41,9,2020-07-17,CT,KNEE REPLACEMENT
50-64,12,18,3,2020-07-17,CT,MASTECTOMY
50-64,7,8,3,2020-07-17,CT,PROSTATECTOMY
65+,266,294,14,2020-07-17,CT,CATARACT
65+,17,25,1,2020-07-17,CT,CHOLECYSTECTOMY
65+,264,419,212,2020-07-17,CT,COVID
65+,75,80,5,2020-07-17,CT,CYSTOSCOPY
65+,51,64,6,2020-07-17,CT,HIP REPLACEMENT
65+,5,5,2,2020-07-17,CT,HYSTEROSCOPY
65+,84,124,8,2020-07-17,CT,KNEE REPLACEMENT
65+,18,25,3,2020-07-17,CT,MASTECTOMY
65+,4,4,2,2020-07-17,CT,PROSTATECTOMY
18-29,9,12,2,2020-07-24,CT,CHOLECYSTECTOMY
18-29,101,119,69,2020-07-24,CT,COVID
18-29,2,2,1,2020-07-24,CT,CYSTOSCOPY
18-29,5,6,2,2020-07-24,CT,HYSTEROSCOPY
18-29,2,2,1,2020-07-24,CT,MASTECTOMY
30-39,3,3,1,2020-07-24,CT,CATARACT
30-39,11,13,3,2020-07-24,CT,CHOLECYSTECTOMY
30-39,92,135,80,2020-07-24,CT,COVID
30-39,1,1,1,2020-07-24,CT,CYSTOSCOPY
30-39,2,3,1,2020-07-24,CT,HIP REPLACEMENT
30-39,12,16,3,2020-07-24,CT,HYSTEROSCOPY
30-39,1,1,1,2020-07-24,CT,KNEE REPLACEMENT
30-39,3,4,1,2020-07-24,CT,MASTECTOMY
40-49,5,7,5,2020-07-24,CT,CATARACT
40-49,9,12,4,2020-07-24,CT,CHOLECYSTECTOMY
40-49,67,99,67,2020-07-24,CT,COVID
40-49,4,6,2,2020-07-24,CT,CYSTOSCOPY
40-49,4,7,2,2020-07-24,CT,HIP REPLACEMENT
40-49,10,12,2,2020-07-24,CT,HYSTEROSCOPY
40-49,5,7,3,2020-07-24,CT,MASTECTOMY
50-64,50,57,7,2020-07-24,CT,CATARACT
50-64,16,24,4,2020-07-24,CT,CHOLECYSTECTOMY
50-64,148,225,70,2020-07-24,CT,COVID
50-64,21,24,4,2020-07-24,CT,CYSTOSCOPY
50-64,26,49,9,2020-07-24,CT,HIP REPLACEMENT
50-64,14,17,11,2020-07-24,CT,HYSTEROSCOPY
50-64,34,59,7,2020-07-24,CT,KNEE REPLACEMENT
50-64,15,21,10,2020-07-24,CT,MASTECTOMY
50-64,4,6,2,2020-07-24,CT,PROSTATECTOMY
65+,1,2,2,2020-07-24,CT,CABG
65+,284,331,18,2020-07-24,CT,CATARACT
65+,11,18,1,2020-07-24,CT,CHOLECYSTECTOMY
65+,198,309,150,2020-07-24,CT,COVID
65+,86,100,6,2020-07-24,CT,CYSTOSCOPY
65+,49,71,5,2020-07-24,CT,HIP REPLACEMENT
65+,7,7,3,2020-07-24,CT,HYSTEROSCOPY
65+,73,104,7,2020-07-24,CT,KNEE REPLACEMENT
65+,27,33,4,2020-07-24,CT,MASTECTOMY
65+,3,3,1,2020-07-24,CT,PROSTATECTOMY
18-29,1,1,1,2020-07-31,CT,CATARACT
18-29,6,10,2,2020-07-31,CT,CHOLECYSTECTOMY
18-29,71,83,52,2020-07-31,CT,COVID
18-29,2,2,1,2020-07-31,CT,CYSTOSCOPY
18-29,2,2,2,2020-07-31,CT,HYSTEROSCOPY
18-29,2,2,1,2020-07-31,CT,MASTECTOMY
30-39,6,10,8,2020-07-31,CT,CHOLECYSTECTOMY
30-39,71,116,76,2020-07-31,CT,COVID
30-39,5,8,1,2020-07-31,CT,CYSTOSCOPY
30-39,8,8,2,2020-07-31,CT,HYSTEROSCOPY
40-49,1,1,1,2020-07-31,CT,CATARACT
40-49,12,20,3,2020-07-31,CT,CHOLECYSTECTOMY
40-49,69,117,68,2020-07-31,CT,COVID
40-49,3,3,1,2020-07-31,CT,CYSTOSCOPY
40-49,1,1,1,2020-07-31,CT,HIP REPLACEMENT
40-49,11,13,2,2020-07-31,CT,HYSTEROSCOPY
40-49,3,6,3,2020-07-31,CT,MASTECTOMY
50-64,44,57,7,2020-07-31,CT,CATARACT
50-64,20,30,4,2020-07-31,CT,CHOLECYSTECTOMY
50-64,113,192,58,2020-07-31,CT,COVID
50-64,21,28,4,2020-07-31,CT,CYSTOSCOPY
50-64,16,26,5,2020-07-31,CT,HIP REPLACEMENT
50-64,18,19,6,2020-07-31,CT,HYSTEROSCOPY
50-64,32,48,8,2020-07-31,CT,KNEE REPLACEMENT
50-64,13,22,7,2020-07-31,CT,MASTECTOMY
50-64,4,4,1,2020-07-31,CT,PROSTATECTOMY
65+,2,4,1,2020-07-31,CT,CABG
65+,235,261,14,2020-07-31,CT,CATARACT
65+,25,31,3,2020-07-31,CT,CHOLECYSTECTOMY
65+,177,310,163,2020-07-31,CT,COVID
65+,79,92,6,2020-07-31,CT,CYSTOSCOPY
65+,43,51,5,2020-07-31,CT,HIP REPLACEMENT
65+,5,5,1,2020-07-31,CT,HYSTEROSCOPY
65+,69,97,7,2020-07-31,CT,KNEE REPLACEMENT
65+,11,14,3,2020-07-31,CT,MASTECTOMY
65+,5,9,2,2020-07-31,CT,PROSTATECTOMY
18-29,6,7,2,2020-08-07,CT,CHOLECYSTECTOMY
18-29,73,86,51,2020-08-07,CT,COVID
18-29,2,2,1,2020-08-07,CT,CYSTOSCOPY
18-29,1,1,1,2020-08-07,CT,HIP REPLACEMENT
18-29,3,3,1,2020-08-07,CT,HYSTEROSCOPY
30-39,3,3,1,2020-08-07,CT,CATARACT
30-39,13,15,2,2020-08-07,CT,CHOLECYSTECTOMY
30-39,69,100,63,2020-08-07,CT,COVID
30-39,1,1,1,2020-08-07,CT,CYSTOSCOPY
30-39,1,1,1,2020-08-07,CT,HIP REPLACEMENT
30-39,4,4,1,2020-08-07,CT,HYSTEROSCOPY
30-39,1,2,1,2020-08-07,CT,MASTECTOMY
40-49,5,5,2,2020-08-07,CT,CATARACT
40-49,4,5,1,2020-08-07,CT,CHOLECYSTECTOMY
40-49,56,100,59,2020-08-07,CT,COVID
40-49,9,11,2,2020-08-07,CT,CYSTOSCOPY
40-49,6,10,2,2020-08-07,CT,HIP REPLACEMENT
40-49,6,6,3,2020-08-07,CT,HYSTEROSCOPY
40-49,8,10,1,2020-08-07,CT,MASTECTOMY
50-64,58,70,8,2020-08-07,CT,CATARACT
50-64,19,32,4,2020-08-07,CT,CHOLECYSTECTOMY
50-64,186,273,85,2020-08-07,CT,COVID
50-64,29,31,3,2020-08-07,CT,CYSTOSCOPY
50-64,22,30,7,2020-08-07,CT,HIP REPLACEMENT
50-64,16,18,3,2020-08-07,CT,HYSTEROSCOPY
50-64,39,51,9,2020-08-07,CT,KNEE REPLACEMENT
50-64,17,25,3,2020-08-07,CT,MASTECTOMY
50-64,3,5,1,2020-08-07,CT,PROSTATECTOMY
65+,228,272,9,2020-08-07,CT,CATARACT
65+,15,20,1,2020-08-07,CT,CHOLECYSTECTOMY
65+,631,840,264,2020-08-07,CT,COVID
65+,58,63,3,2020-08-07,CT,CYSTOSCOPY
65+,37,52,4,2020-08-07,CT,HIP REPLACEMENT
65+,7,7,1,2020-08-07,CT,HYSTEROSCOPY
65+,74,98,4,2020-08-07,CT,KNEE REPLACEMENT
65+,28,41,2,2020-08-07,CT,MASTECTOMY
65+,3,4,1,2020-08-07,CT,PROSTATECTOMY
18-29,64,75,43,2020-08-14,CT,COVID
30-39,63,90,43,2020-08-14,CT,COVID
40-49,69,95,47,2020-08-14,CT,COVID
50-64,143,229,54,2020-08-14,CT,COVID
65+,204,389,166,2020-08-14,CT,COVID
18-29,67,83,49,2020-08-21,CT,COVID
30-39,64,82,56,2020-08-21,CT,COVID
40-49,46,68,37,2020-08-21,CT,COVID
50-64,132,208,62,2020-08-21,CT,COVID
65+,168,251,119,2020-08-21,CT,COVID
18-29,88,106,67,2020-08-28,CT,COVID
30-39,60,74,48,2020-08-28,CT,COVID
40-49,65,95,59,2020-08-28,CT,COVID
50-64,128,208,61,2020-08-28,CT,COVID
65+,148,300,143,2020-08-28,CT,COVID
18-29,93,121,73,2020-09-04,CT,COVID
30-39,63,74,46,2020-09-04,CT,COVID
40-49,49,55,39,2020-09-04,CT,COVID
50-64,164,256,78,2020-09-04,CT,COVID
65+,544,719,234,2020-09-04,CT,COVID
18-29,106,142,72,2020-09-11,CT,COVID
30-39,66,92,57,2020-09-11,CT,COVID
40-49,39,54,35,2020-09-11,CT,COVID
50-64,104,166,53,2020-09-11,CT,COVID
65+,138,257,141,2020-09-11,CT,COVID
18-29,118,145,82,2020-09-18,CT,COVID
30-39,53,65,36,2020-09-18,CT,COVID
40-49,62,72,50,2020-09-18,CT,COVID
50-64,131,244,66,2020-09-18,CT,COVID
65+,143,291,131,2020-09-18,CT,COVID
18-29,112,146,79,2020-09-25,CT,COVID
30-39,77,95,49,2020-09-25,CT,COVID
40-49,69,90,58,2020-09-25,CT,COVID
50-64,146,231,69,2020-09-25,CT,COVID
65+,173,344,169,2020-09-25,CT,COVID
18-29,91,108,63,2020-10-02,CT,COVID
30-39,63,77,46,2020-10-02,CT,COVID
40-49,50,74,55,2020-10-02,CT,COVID
50-64,114,189,56,2020-10-02,CT,COVID
65+,164,328,155,2020-10-02,CT,COVID
