age,patients,claims,physicians,week,state,elective
50-64,15,22,6,2020-04-10,FL,PROSTATECTOMY
65+,2,4,4,2020-04-10,FL,CABG
65+,37,58,4,2020-04-10,FL,CATARACT
65+,43,53,5,2020-04-10,FL,CHOLECYSTECTOMY
65+,1458,3595,1432,2020-04-10,FL,COVID
65+,256,271,13,2020-04-10,FL,CYSTOSCOPY
65+,20,29,3,2020-04-10,FL,HIP REPLACEMENT
65+,21,26,3,2020-04-10,FL,HYSTEROSCOPY
65+,5,7,1,2020-04-10,FL,KNEE REPLACEMENT
65+,140,183,10,2020-04-10,FL,MASTECTOMY
65+,13,17,5,2020-04-10,FL,PROSTATECTOMY
18-29,27,34,7,2020-04-17,FL,CHOLECYSTECTOMY
18-29,187,313,197,2020-04-17,FL,COVID
18-29,6,6,2,2020-04-17,FL,CYSTOSCOPY
18-29,6,8,1,2020-04-17,FL,HYSTEROSCOPY
18-29,1,1,1,2020-04-17,FL,MASTECTOMY
30-39,42,55,6,2020-04-17,FL,CHOLECYSTECTOMY
30-39,370,680,378,2020-04-17,FL,COVID
30-39,12,12,6,2020-04-17,FL,CYSTOSCOPY
30-39,16,18,4,2020-04-17,FL,HYSTEROSCOPY
30-39,9,13,5,2020-04-17,FL,MASTECTOMY
40-49,30,45,5,2020-04-17,FL,CHOLECYSTECTOMY
40-49,448,958,522,2020-04-17,FL,COVID
40-49,13,13,2,2020-04-17,FL,CYSTOSCOPY
40-49,1,1,1,2020-04-17,FL,HIP REPLACEMENT
40-49,30,35,7,2020-04-17,FL,HYSTEROSCOPY
40-49,1,1,1,2020-04-17,FL,KNEE REPLACEMENT
40-49,23,39,6,2020-04-17,FL,MASTECTOMY
50-64,5,8,5,2020-04-17,FL,CATARACT
50-64,44,61,7,2020-04-17,FL,CHOLECYSTECTOMY
50-64,979,2335,596,2020-04-17,FL,COVID
50-64,82,91,9,2020-04-17,FL,CYSTOSCOPY
50-64,5,8,3,2020-04-17,FL,HIP REPLACEMENT
50-64,39,48,11,2020-04-17,FL,HYSTEROSCOPY
50-64,2,2,1,2020-04-17,FL,KNEE REPLACEMENT
50-64,72,102,12,2020-04-17,FL,MASTECTOMY
50-64,13,20,5,2020-04-17,FL,PROSTATECTOMY
65+,4,6,2,2020-04-17,FL,CABG
65+,18,22,2,2020-04-17,FL,CATARACT
65+,51,75,7,2020-04-17,FL,CHOLECYSTECTOMY
65+,1614,4076,1578,2020-04-17,FL,COVID
65+,277,301,12,2020-04-17,FL,CYSTOSCOPY
65+,29,43,5,2020-04-17,FL,HIP REPLACEMENT
65+,17,23,1,2020-04-17,FL,HYSTEROSCOPY
65+,14,23,4,2020-04-17,FL,KNEE REPLACEMENT
65+,98,143,13,2020-04-17,FL,MASTECTOMY
65+,15,28,3,2020-04-17,FL,PROSTATECTOMY
18-29,23,35,6,2020-04-24,FL,CHOLECYSTECTOMY
18-29,207,348,212,2020-04-24,FL,COVID
18-29,2,2,2,2020-04-24,FL,CYSTOSCOPY
18-29,1,1,1,2020-04-24,FL,HIP REPLACEMENT
18-29,10,11,3,2020-04-24,FL,HYSTEROSCOPY
18-29,1,2,1,2020-04-24,FL,MASTECTOMY
30-39,32,49,6,2020-04-24,FL,CHOLECYSTECTOMY
30-39,364,650,372,2020-04-24,FL,COVID
30-39,7,8,3,2020-04-24,FL,CYSTOSCOPY
30-39,19,22,4,2020-04-24,FL,HYSTEROSCOPY
30-39,7,9,6,2020-04-24,FL,MASTECTOMY
40-49,2,2,2,2020-04-24,FL,CATARACT
40-49,36,50,10,2020-04-24,FL,CHOLECYSTECTOMY
40-49,475,955,502,2020-04-24,FL,COVID
40-49,24,26,7,2020-04-24,FL,CYSTOSCOPY
40-49,1,1,1,2020-04-24,FL,HIP REPLACEMENT
40-49,28,32,3,2020-04-24,FL,HYSTEROSCOPY
40-49,1,1,1,2020-04-24,FL,KNEE REPLACEMENT
40-49,26,31,8,2020-04-24,FL,MASTECTOMY
50-64,2,4,2,2020-04-24,FL,CABG
50-64,4,5,4,2020-04-24,FL,CATARACT
50-64,56,77,9,2020-04-24,FL,CHOLECYSTECTOMY
50-64,965,2227,568,2020-04-24,FL,COVID
50-64,98,110,9,2020-04-24,FL,CYSTOSCOPY
50-64,15,26,4,2020-04-24,FL,HIP REPLACEMENT
50-64,23,23,7,2020-04-24,FL,HYSTEROSCOPY
50-64,7,12,2,2020-04-24,FL,KNEE REPLACEMENT
50-64,65,87,8,2020-04-24,FL,MASTECTOMY
50-64,11,16,6,2020-04-24,FL,PROSTATECTOMY
65+,3,6,1,2020-04-24,FL,CABG
65+,23,30,4,2020-04-24,FL,CATARACT
65+,76,105,9,2020-04-24,FL,CHOLECYSTECTOMY
65+,1756,4300,1590,2020-04-24,FL,COVID
65+,347,376,13,2020-04-24,FL,CYSTOSCOPY
65+,23,34,3,2020-04-24,FL,HIP REPLACEMENT
65+,27,31,3,2020-04-24,FL,HYSTEROSCOPY
65+,13,21,2,2020-04-24,FL,KNEE REPLACEMENT
65+,79,114,9,2020-04-24,FL,MASTECTOMY
65+,21,25,2,2020-04-24,FL,PROSTATECTOMY
18-29,37,53,8,2020-05-01,FL,CHOLECYSTECTOMY
18-29,220,354,203,2020-05-01,FL,COVID
18-29,8,9,2,2020-05-01,FL,CYSTOSCOPY
18-29,6,7,3,2020-05-01,FL,HYSTEROSCOPY
18-29,1,1,1,2020-05-01,FL,MASTECTOMY
30-39,2,2,2,2020-05-01,FL,CATARACT
30-39,53,69,8,2020-05-01,FL,CHOLECYSTECTOMY
30-39,383,679,387,2020-05-01,FL,COVID
30-39,22,23,3,2020-05-01,FL,CYSTOSCOPY
30-39,27,32,8,2020-05-01,FL,HYSTEROSCOPY
30-39,10,14,2,2020-05-01,FL,MASTECTOMY
40-49,1,2,1,2020-05-01,FL,CABG
40-49,46,64,12,2020-05-01,FL,CHOLECYSTECTOMY
40-49,492,897,501,2020-05-01,FL,COVID
40-49,26,27,4,2020-05-01,FL,CYSTOSCOPY
40-49,2,3,1,2020-05-01,FL,HIP REPLACEMENT
40-49,21,25,4,2020-05-01,FL,HYSTEROSCOPY
40-49,1,2,2,2020-05-01,FL,KNEE REPLACEMENT
40-49,20,34,6,2020-05-01,FL,MASTECTOMY
50-64,23,29,4,2020-05-01,FL,CATARACT
50-64,59,76,6,2020-05-01,FL,CHOLECYSTECTOMY
50-64,1059,2363,591,2020-05-01,FL,COVID
50-64,125,134,12,2020-05-01,FL,CYSTOSCOPY
50-64,12,20,4,2020-05-01,FL,HIP REPLACEMENT
50-64,25,28,6,2020-05-01,FL,HYSTEROSCOPY
50-64,6,8,4,2020-05-01,FL,KNEE REPLACEMENT
50-64,52,74,7,2020-05-01,FL,MASTECTOMY
50-64,12,17,3,2020-05-01,FL,PROSTATECTOMY
65+,4,5,1,2020-05-01,FL,CABG
65+,34,55,4,2020-05-01,FL,CATARACT
65+,87,117,8,2020-05-01,FL,CHOLECYSTECTOMY
65+,2119,4933,1786,2020-05-01,FL,COVID
65+,353,382,14,2020-05-01,FL,CYSTOSCOPY
65+,26,34,4,2020-05-01,FL,HIP REPLACEMENT
65+,25,30,2,2020-05-01,FL,HYSTEROSCOPY
65+,11,20,2,2020-05-01,FL,KNEE REPLACEMENT
65+,89,126,9,2020-05-01,FL,MASTECTOMY
65+,20,28,3,2020-05-01,FL,PROSTATECTOMY
18-29,35,52,8,2020-05-08,FL,CHOLECYSTECTOMY
18-29,201,312,181,2020-05-08,FL,COVID
18-29,9,9,4,2020-05-08,FL,CYSTOSCOPY
18-29,12,16,3,2020-05-08,FL,HYSTEROSCOPY
18-29,1,1,1,2020-05-08,FL,MASTECTOMY
30-39,2,2,0,2020-05-08,FL,CATARACT
30-39,57,86,9,2020-05-08,FL,CHOLECYSTECTOMY
30-39,400,649,373,2020-05-08,FL,COVID
30-39,21,23,7,2020-05-08,FL,CYSTOSCOPY
30-39,5,10,1,2020-05-08,FL,HIP REPLACEMENT
30-39,23,24,6,2020-05-08,FL,HYSTEROSCOPY
30-39,2,2,2,2020-05-08,FL,KNEE REPLACEMENT
30-39,10,23,7,2020-05-08,FL,MASTECTOMY
40-49,5,6,5,2020-05-08,FL,CATARACT
40-49,63,92,11,2020-05-08,FL,CHOLECYSTECTOMY
40-49,450,859,438,2020-05-08,FL,COVID
40-49,29,29,6,2020-05-08,FL,CYSTOSCOPY
40-49,6,7,6,2020-05-08,FL,HIP REPLACEMENT
40-49,36,43,5,2020-05-08,FL,HYSTEROSCOPY
40-49,1,2,2,2020-05-08,FL,KNEE REPLACEMENT
40-49,14,16,5,2020-05-08,FL,MASTECTOMY
50-64,1,2,2,2020-05-08,FL,CABG
50-64,72,99,13,2020-05-08,FL,CATARACT
50-64,75,97,9,2020-05-08,FL,CHOLECYSTECTOMY
50-64,1050,2083,557,2020-05-08,FL,COVID
50-64,140,150,10,2020-05-08,FL,CYSTOSCOPY
50-64,24,43,12,2020-05-08,FL,HIP REPLACEMENT
50-64,34,40,7,2020-05-08,FL,HYSTEROSCOPY
50-64,36,55,7,2020-05-08,FL,KNEE REPLACEMENT
50-64,72,99,11,2020-05-08,FL,MASTECTOMY
50-64,28,46,11,2020-05-08,FL,PROSTATECTOMY
65+,5,11,4,2020-05-08,FL,CABG
65+,385,594,14,2020-05-08,FL,CATARACT
65+,114,168,14,2020-05-08,FL,CHOLECYSTECTOMY
65+,1860,4526,1670,2020-05-08,FL,COVID
65+,428,466,19,2020-05-08,FL,CYSTOSCOPY
65+,79,124,8,2020-05-08,FL,HIP REPLACEMENT
65+,17,17,3,2020-05-08,FL,HYSTEROSCOPY
65+,100,147,9,2020-05-08,FL,KNEE REPLACEMENT
65+,118,161,10,2020-05-08,FL,MASTECTOMY
65+,41,52,10,2020-05-08,FL,PROSTATECTOMY
18-29,5,7,5,2020-05-15,FL,CATARACT
18-29,51,82,14,2020-05-15,FL,CHOLECYSTECTOMY
18-29,202,337,187,2020-05-15,FL,COVID
18-29,15,17,3,2020-05-15,FL,CYSTOSCOPY
18-29,1,2,2,2020-05-15,FL,HIP REPLACEMENT
18-29,22,25,10,2020-05-15,FL,HYSTEROSCOPY
18-29,5,7,5,2020-05-15,FL,MASTECTOMY
30-39,3,4,3,2020-05-15,FL,CATARACT
30-39,73,114,16,2020-05-15,FL,CHOLECYSTECTOMY
30-39,347,575,326,2020-05-15,FL,COVID
30-39,21,24,4,2020-05-15,FL,CYSTOSCOPY
30-39,7,12,2,2020-05-15,FL,HIP REPLACEMENT
30-39,56,64,8,2020-05-15,FL,HYSTEROSCOPY
30-39,1,2,2,2020-05-15,FL,KNEE REPLACEMENT
30-39,8,12,2,2020-05-15,FL,MASTECTOMY
40-49,7,8,2,2020-05-15,FL,CATARACT
40-49,74,107,12,2020-05-15,FL,CHOLECYSTECTOMY
40-49,362,701,378,2020-05-15,FL,COVID
40-49,43,45,6,2020-05-15,FL,CYSTOSCOPY
40-49,19,33,7,2020-05-15,FL,HIP REPLACEMENT
40-49,63,73,10,2020-05-15,FL,HYSTEROSCOPY
40-49,16,29,10,2020-05-15,FL,KNEE REPLACEMENT
40-49,25,35,3,2020-05-15,FL,MASTECTOMY
40-49,1,2,2,2020-05-15,FL,PROSTATECTOMY
50-64,259,350,28,2020-05-15,FL,CATARACT
50-64,125,168,14,2020-05-15,FL,CHOLECYSTECTOMY
50-64,956,1923,504,2020-05-15,FL,COVID
50-64,172,184,14,2020-05-15,FL,CYSTOSCOPY
50-64,98,146,10,2020-05-15,FL,HIP REPLACEMENT
50-64,75,88,11,2020-05-15,FL,HYSTEROSCOPY
50-64,106,162,15,2020-05-15,FL,KNEE REPLACEMENT
50-64,61,84,9,2020-05-15,FL,MASTECTOMY
50-64,16,21,5,2020-05-15,FL,PROSTATECTOMY
65+,7,12,5,2020-05-15,FL,CABG
65+,1077,1499,26,2020-05-15,FL,CATARACT
65+,130,180,13,2020-05-15,FL,CHOLECYSTECTOMY
65+,2074,4782,1724,2020-05-15,FL,COVID
65+,480,521,19,2020-05-15,FL,CYSTOSCOPY
65+,170,271,19,2020-05-15,FL,HIP REPLACEMENT
65+,43,48,4,2020-05-15,FL,HYSTEROSCOPY
65+,278,422,18,2020-05-15,FL,KNEE REPLACEMENT
65+,99,132,7,2020-05-15,FL,MASTECTOMY
65+,33,42,4,2020-05-15,FL,PROSTATECTOMY
18-29,4,5,3,2020-05-22,FL,CATARACT
18-29,61,89,13,2020-05-22,FL,CHOLECYSTECTOMY
18-29,227,366,198,2020-05-22,FL,COVID
18-29,12,13,6,2020-05-22,FL,CYSTOSCOPY
18-29,1,1,1,2020-05-22,FL,HIP REPLACEMENT
18-29,18,21,8,2020-05-22,FL,HYSTEROSCOPY
18-29,7,8,3,2020-05-22,FL,MASTECTOMY
30-39,4,4,4,2020-05-22,FL,CATARACT
30-39,79,119,10,2020-05-22,FL,CHOLECYSTECTOMY
30-39,380,583,317,2020-05-22,FL,COVID
30-39,25,28,3,2020-05-22,FL,CYSTOSCOPY
30-39,1,3,2,2020-05-22,FL,HIP REPLACEMENT
30-39,64,75,19,2020-05-22,FL,HYSTEROSCOPY
30-39,1,1,1,2020-05-22,FL,KNEE REPLACEMENT
30-39,6,8,4,2020-05-22,FL,MASTECTOMY
40-49,1,1,1,2020-05-22,FL,CABG
40-49,22,33,6,2020-05-22,FL,CATARACT
40-49,94,148,12,2020-05-22,FL,CHOLECYSTECTOMY
40-49,445,810,456,2020-05-22,FL,COVID
40-49,55,59,6,2020-05-22,FL,CYSTOSCOPY
40-49,18,33,6,2020-05-22,FL,HIP REPLACEMENT
40-49,69,84,19,2020-05-22,FL,HYSTEROSCOPY
40-49,11,18,4,2020-05-22,FL,KNEE REPLACEMENT
40-49,24,31,3,2020-05-22,FL,MASTECTOMY
40-49,1,1,1,2020-05-22,FL,PROSTATECTOMY
50-64,4,7,3,2020-05-22,FL,CABG
50-64,305,424,33,2020-05-22,FL,CATARACT
50-64,136,190,17,2020-05-22,FL,CHOLECYSTECTOMY
50-64,1,1,1,2020-05-22,FL,COSMETIC RECONSTRUCTION
50-64,976,2024,491,2020-05-22,FL,COVID
50-64,169,189,12,2020-05-22,FL,CYSTOSCOPY
50-64,111,197,15,2020-05-22,FL,HIP REPLACEMENT
50-64,82,107,18,2020-05-22,FL,HYSTEROSCOPY
50-64,134,224,22,2020-05-22,FL,KNEE REPLACEMENT
50-64,86,124,12,2020-05-22,FL,MASTECTOMY
50-64,26,37,7,2020-05-22,FL,PROSTATECTOMY
65+,2,3,1,2020-05-22,FL,CABG
65+,1392,2000,31,2020-05-22,FL,CATARACT
65+,167,233,16,2020-05-22,FL,CHOLECYSTECTOMY
65+,2,2,1,2020-05-22,FL,COSMETIC RECONSTRUCTION
65+,1859,4118,1447,2020-05-22,FL,COVID
65+,576,625,22,2020-05-22,FL,CYSTOSCOPY
65+,224,329,18,2020-05-22,FL,HIP REPLACEMENT
65+,64,82,4,2020-05-22,FL,HYSTEROSCOPY
65+,317,468,17,2020-05-22,FL,KNEE REPLACEMENT
65+,108,144,7,2020-05-22,FL,MASTECTOMY
65+,42,55,3,2020-05-22,FL,PROSTATECTOMY
18-29,4,6,4,2020-05-29,FL,CATARACT
18-29,53,81,14,2020-05-29,FL,CHOLECYSTECTOMY
18-29,213,360,208,2020-05-29,FL,COVID
18-29,7,7,2,2020-05-29,FL,CYSTOSCOPY
18-29,1,1,1,2020-05-29,FL,HIP REPLACEMENT
18-29,16,18,3,2020-05-29,FL,HYSTEROSCOPY
18-29,5,8,2,2020-05-29,FL,MASTECTOMY
30-39,8,9,3,2020-05-29,FL,CATARACT
30-39,56,81,10,2020-05-29,FL,CHOLECYSTECTOMY
30-39,362,583,332,2020-05-29,FL,COVID
30-39,19,19,6,2020-05-29,FL,CYSTOSCOPY
30-39,3,3,1,2020-05-29,FL,HIP REPLACEMENT
30-39,72,82,9,2020-05-29,FL,HYSTEROSCOPY
30-39,1,1,0,2020-05-29,FL,KNEE REPLACEMENT
30-39,7,8,2,2020-05-29,FL,MASTECTOMY
40-49,1,1,1,2020-05-29,FL,CABG
40-49,14,22,4,2020-05-29,FL,CATARACT
40-49,63,91,14,2020-05-29,FL,CHOLECYSTECTOMY
40-49,388,799,411,2020-05-29,FL,COVID
40-49,43,51,10,2020-05-29,FL,CYSTOSCOPY
40-49,13,21,5,2020-05-29,FL,HIP REPLACEMENT
40-49,65,75,9,2020-05-29,FL,HYSTEROSCOPY
40-49,5,10,3,2020-05-29,FL,KNEE REPLACEMENT
40-49,23,31,12,2020-05-29,FL,MASTECTOMY
40-49,1,1,1,2020-05-29,FL,PROSTATECTOMY
50-64,256,342,20,2020-05-29,FL,CATARACT
50-64,142,199,18,2020-05-29,FL,CHOLECYSTECTOMY
50-64,910,1892,484,2020-05-29,FL,COVID
50-64,169,187,13,2020-05-29,FL,CYSTOSCOPY
50-64,69,127,10,2020-05-29,FL,HIP REPLACEMENT
50-64,88,109,7,2020-05-29,FL,HYSTEROSCOPY
50-64,87,157,13,2020-05-29,FL,KNEE REPLACEMENT
50-64,56,74,9,2020-05-29,FL,MASTECTOMY
50-64,10,15,6,2020-05-29,FL,PROSTATECTOMY
65+,6,9,3,2020-05-29,FL,CABG
65+,1185,1686,34,2020-05-29,FL,CATARACT
65+,130,179,12,2020-05-29,FL,CHOLECYSTECTOMY
65+,1631,3709,1370,2020-05-29,FL,COVID
65+,496,539,17,2020-05-29,FL,CYSTOSCOPY
65+,188,291,13,2020-05-29,FL,HIP REPLACEMENT
65+,44,56,3,2020-05-29,FL,HYSTEROSCOPY
65+,252,386,17,2020-05-29,FL,KNEE REPLACEMENT
65+,81,135,6,2020-05-29,FL,MASTECTOMY
65+,29,33,6,2020-05-29,FL,PROSTATECTOMY
18-29,1,2,1,2020-06-05,FL,CATARACT
18-29,50,65,6,2020-06-05,FL,CHOLECYSTECTOMY
18-29,305,438,246,2020-06-05,FL,COVID
18-29,10,12,3,2020-06-05,FL,CYSTOSCOPY
18-29,22,28,3,2020-06-05,FL,HYSTEROSCOPY
18-29,7,8,1,2020-06-05,FL,MASTECTOMY
30-39,7,9,3,2020-06-05,FL,CATARACT
30-39,68,100,8,2020-06-05,FL,CHOLECYSTECTOMY
30-39,445,690,407,2020-06-05,FL,COVID
30-39,21,26,2,2020-06-05,FL,CYSTOSCOPY
30-39,4,4,2,2020-06-05,FL,HIP REPLACEMENT
30-39,80,105,9,2020-06-05,FL,HYSTEROSCOPY
30-39,1,2,1,2020-06-05,FL,KNEE REPLACEMENT
30-39,9,11,2,2020-06-05,FL,MASTECTOMY
40-49,36,38,4,2020-06-05,FL,CATARACT
40-49,82,111,6,2020-06-05,FL,CHOLECYSTECTOMY
40-49,487,942,511,2020-06-05,FL,COVID
40-49,40,43,5,2020-06-05,FL,CYSTOSCOPY
40-49,11,21,3,2020-06-05,FL,HIP REPLACEMENT
40-49,84,100,7,2020-06-05,FL,HYSTEROSCOPY
40-49,8,20,4,2020-06-05,FL,KNEE REPLACEMENT
40-49,25,34,4,2020-06-05,FL,MASTECTOMY
40-49,1,1,1,2020-06-05,FL,PROSTATECTOMY
50-64,1,1,1,2020-06-05,FL,CABG
50-64,341,450,28,2020-06-05,FL,CATARACT
50-64,142,199,10,2020-06-05,FL,CHOLECYSTECTOMY
50-64,1043,2136,553,2020-06-05,FL,COVID
50-64,177,196,11,2020-06-05,FL,CYSTOSCOPY
50-64,78,123,7,2020-06-05,FL,HIP REPLACEMENT
50-64,101,123,8,2020-06-05,FL,HYSTEROSCOPY
50-64,166,284,14,2020-06-05,FL,KNEE REPLACEMENT
50-64,65,86,4,2020-06-05,FL,MASTECTOMY
50-64,15,18,4,2020-06-05,FL,PROSTATECTOMY
65+,5,8,1,2020-06-05,FL,CABG
65+,1495,2163,27,2020-06-05,FL,CATARACT
65+,165,231,8,2020-06-05,FL,CHOLECYSTECTOMY
65+,2052,4119,1646,2020-06-05,FL,COVID
65+,657,724,15,2020-06-05,FL,CYSTOSCOPY
65+,211,325,12,2020-06-05,FL,HIP REPLACEMENT
65+,57,63,4,2020-06-05,FL,HYSTEROSCOPY
65+,326,500,16,2020-06-05,FL,KNEE REPLACEMENT
65+,94,137,5,2020-06-05,FL,MASTECTOMY
65+,37,58,3,2020-06-05,FL,PROSTATECTOMY
18-29,63,85,13,2020-06-12,FL,CHOLECYSTECTOMY
18-29,509,780,432,2020-06-12,FL,COVID
18-29,5,6,2,2020-06-12,FL,CYSTOSCOPY
18-29,2,4,2,2020-06-12,FL,HIP REPLACEMENT
18-29,15,17,3,2020-06-12,FL,HYSTEROSCOPY
18-29,5,6,4,2020-06-12,FL,MASTECTOMY
30-39,6,6,2,2020-06-12,FL,CATARACT
30-39,93,138,11,2020-06-12,FL,CHOLECYSTECTOMY
30-39,565,889,535,2020-06-12,FL,COVID
30-39,30,34,4,2020-06-12,FL,CYSTOSCOPY
30-39,2,3,2,2020-06-12,FL,HIP REPLACEMENT
30-39,75,93,9,2020-06-12,FL,HYSTEROSCOPY
30-39,9,9,2,2020-06-12,FL,MASTECTOMY
40-49,40,52,8,2020-06-12,FL,CATARACT
40-49,81,119,12,2020-06-12,FL,CHOLECYSTECTOMY
40-49,567,1145,569,2020-06-12,FL,COVID
40-49,50,57,9,2020-06-12,FL,CYSTOSCOPY
40-49,15,27,7,2020-06-12,FL,HIP REPLACEMENT
40-49,79,93,10,2020-06-12,FL,HYSTEROSCOPY
40-49,11,20,8,2020-06-12,FL,KNEE REPLACEMENT
40-49,29,39,5,2020-06-12,FL,MASTECTOMY
40-49,1,1,1,2020-06-12,FL,PROSTATECTOMY
50-64,367,479,36,2020-06-12,FL,CATARACT
50-64,132,185,29,2020-06-12,FL,CHOLECYSTECTOMY
50-64,1172,2394,597,2020-06-12,FL,COVID
50-64,207,225,12,2020-06-12,FL,CYSTOSCOPY
50-64,111,178,15,2020-06-12,FL,HIP REPLACEMENT
50-64,107,135,15,2020-06-12,FL,HYSTEROSCOPY
50-64,147,235,21,2020-06-12,FL,KNEE REPLACEMENT
50-64,46,78,9,2020-06-12,FL,MASTECTOMY
50-64,21,23,4,2020-06-12,FL,PROSTATECTOMY
65+,1607,2264,43,2020-06-12,FL,CATARACT
65+,150,215,12,2020-06-12,FL,CHOLECYSTECTOMY
65+,1753,3859,1470,2020-06-12,FL,COVID
65+,609,670,19,2020-06-12,FL,CYSTOSCOPY
65+,245,384,15,2020-06-12,FL,HIP REPLACEMENT
65+,52,62,3,2020-06-12,FL,HYSTEROSCOPY
65+,376,575,24,2020-06-12,FL,KNEE REPLACEMENT
65+,102,148,8,2020-06-12,FL,MASTECTOMY
65+,24,33,7,2020-06-12,FL,PROSTATECTOMY
18-29,1,1,1,2020-06-19,FL,CATARACT
18-29,69,102,13,2020-06-19,FL,CHOLECYSTECTOMY
18-29,1115,1577,786,2020-06-19,FL,COVID
18-29,15,16,3,2020-06-19,FL,CYSTOSCOPY
18-29,4,8,1,2020-06-19,FL,HIP REPLACEMENT
18-29,21,23,7,2020-06-19,FL,HYSTEROSCOPY
18-29,1,1,1,2020-06-19,FL,KNEE REPLACEMENT
18-29,3,5,1,2020-06-19,FL,MASTECTOMY
30-39,4,5,2,2020-06-19,FL,CATARACT
30-39,79,108,11,2020-06-19,FL,CHOLECYSTECTOMY
30-39,1000,1553,827,2020-06-19,FL,COVID
30-39,27,30,5,2020-06-19,FL,CYSTOSCOPY
30-39,7,11,3,2020-06-19,FL,HIP REPLACEMENT
30-39,81,91,10,2020-06-19,FL,HYSTEROSCOPY
30-39,1,2,2,2020-06-19,FL,KNEE REPLACEMENT
30-39,9,13,5,2020-06-19,FL,MASTECTOMY
40-49,26,33,6,2020-06-19,FL,CATARACT
40-49,82,127,18,2020-06-19,FL,CHOLECYSTECTOMY
40-49,952,1625,841,2020-06-19,FL,COVID
40-49,70,75,11,2020-06-19,FL,CYSTOSCOPY
40-49,11,16,3,2020-06-19,FL,HIP REPLACEMENT
40-49,86,105,13,2020-06-19,FL,HYSTEROSCOPY
40-49,11,16,3,2020-06-19,FL,KNEE REPLACEMENT
40-49,31,46,7,2020-06-19,FL,MASTECTOMY
50-64,1,1,1,2020-06-19,FL,CABG
50-64,387,516,31,2020-06-19,FL,CATARACT
50-64,132,192,14,2020-06-19,FL,CHOLECYSTECTOMY
50-64,1,1,1,2020-06-19,FL,COSMETIC RECONSTRUCTION
50-64,1669,3335,794,2020-06-19,FL,COVID
50-64,196,212,14,2020-06-19,FL,CYSTOSCOPY
50-64,111,185,12,2020-06-19,FL,HIP REPLACEMENT
50-64,105,136,11,2020-06-19,FL,HYSTEROSCOPY
50-64,134,215,15,2020-06-19,FL,KNEE REPLACEMENT
50-64,72,103,9,2020-06-19,FL,MASTECTOMY
50-64,23,25,6,2020-06-19,FL,PROSTATECTOMY
65+,2,4,4,2020-06-19,FL,CABG
65+,1620,2283,35,2020-06-19,FL,CATARACT
65+,179,247,22,2020-06-19,FL,CHOLECYSTECTOMY
65+,1,1,1,2020-06-19,FL,COSMETIC RECONSTRUCTION
65+,2220,4676,1791,2020-06-19,FL,COVID
65+,675,731,22,2020-06-19,FL,CYSTOSCOPY
65+,245,351,16,2020-06-19,FL,HIP REPLACEMENT
65+,74,93,5,2020-06-19,FL,HYSTEROSCOPY
65+,361,563,19,2020-06-19,FL,KNEE REPLACEMENT
65+,97,138,11,2020-06-19,FL,MASTECTOMY
65+,37,48,4,2020-06-19,FL,PROSTATECTOMY
18-29,51,84,9,2020-06-26,FL,CHOLECYSTECTOMY
18-29,2126,2925,1205,2020-06-26,FL,COVID
18-29,14,16,2,2020-06-26,FL,CYSTOSCOPY
18-29,20,26,5,2020-06-26,FL,HYSTEROSCOPY
18-29,5,6,1,2020-06-26,FL,MASTECTOMY
30-39,9,11,2,2020-06-26,FL,CATARACT
30-39,95,137,17,2020-06-26,FL,CHOLECYSTECTOMY
30-39,1960,2819,1280,2020-06-26,FL,COVID
30-39,24,25,8,2020-06-26,FL,CYSTOSCOPY
30-39,4,10,2,2020-06-26,FL,HIP REPLACEMENT
30-39,72,90,11,2020-06-26,FL,HYSTEROSCOPY
30-39,2,3,1,2020-06-26,FL,KNEE REPLACEMENT
30-39,16,22,5,2020-06-26,FL,MASTECTOMY
40-49,28,37,6,2020-06-26,FL,CATARACT
40-49,76,111,11,2020-06-26,FL,CHOLECYSTECTOMY
40-49,1740,2848,1289,2020-06-26,FL,COVID
40-49,55,59,5,2020-06-26,FL,CYSTOSCOPY
40-49,13,19,5,2020-06-26,FL,HIP REPLACEMENT
40-49,76,88,8,2020-06-26,FL,HYSTEROSCOPY
40-49,14,25,5,2020-06-26,FL,KNEE REPLACEMENT
40-49,24,34,3,2020-06-26,FL,MASTECTOMY
50-64,3,6,3,2020-06-26,FL,CABG
50-64,392,536,34,2020-06-26,FL,CATARACT
50-64,154,214,19,2020-06-26,FL,CHOLECYSTECTOMY
50-64,2,2,1,2020-06-26,FL,COSMETIC RECONSTRUCTION
50-64,2847,5434,1220,2020-06-26,FL,COVID
50-64,186,206,16,2020-06-26,FL,CYSTOSCOPY
50-64,101,160,13,2020-06-26,FL,HIP REPLACEMENT
50-64,99,126,15,2020-06-26,FL,HYSTEROSCOPY
50-64,138,220,14,2020-06-26,FL,KNEE REPLACEMENT
50-64,63,95,10,2020-06-26,FL,MASTECTOMY
50-64,15,18,8,2020-06-26,FL,PROSTATECTOMY
65+,3,4,2,2020-06-26,FL,CABG
65+,1712,2429,40,2020-06-26,FL,CATARACT
65+,154,210,11,2020-06-26,FL,CHOLECYSTECTOMY
65+,4,4,1,2020-06-26,FL,COSMETIC RECONSTRUCTION
65+,3152,7078,2474,2020-06-26,FL,COVID
65+,618,694,20,2020-06-26,FL,CYSTOSCOPY
65+,215,325,21,2020-06-26,FL,HIP REPLACEMENT
