age,patients,claims,physicians,week,state,elective
50-64,24,32,5,2020-06-26,AL,CHOLECYSTECTOMY
50-64,334,535,128,2020-06-26,AL,COVID
50-64,24,25,4,2020-06-26,AL,CYSTOSCOPY
50-64,17,33,4,2020-06-26,AL,HIP REPLACEMENT
50-64,5,6,1,2020-06-26,AL,HYSTEROSCOPY
50-64,34,58,6,2020-06-26,AL,KNEE REPLACEMENT
50-64,8,8,1,2020-06-26,AL,MASTECTOMY
50-64,3,3,1,2020-06-26,AL,PROSTATECTOMY
65+,349,429,10,2020-06-26,AL,CATARACT
65+,25,33,3,2020-06-26,AL,CHOLECYSTECTOMY
65+,568,1180,450,2020-06-26,AL,COVID
65+,104,114,5,2020-06-26,AL,CYSTOSCOPY
65+,27,47,3,2020-06-26,AL,HIP REPLACEMENT
65+,2,2,1,2020-06-26,AL,HYSTEROSCOPY
65+,61,91,4,2020-06-26,AL,KNEE REPLACEMENT
65+,13,17,2,2020-06-26,AL,MASTECTOMY
65+,5,6,2,2020-06-26,AL,PROSTATECTOMY
18-29,17,19,3,2020-07-03,AL,CHOLECYSTECTOMY
18-29,389,476,201,2020-07-03,AL,COVID
18-29,1,1,1,2020-07-03,AL,CYSTOSCOPY
18-29,1,1,1,2020-07-03,AL,HYSTEROSCOPY
18-29,1,1,1,2020-07-03,AL,MASTECTOMY
30-39,1,1,1,2020-07-03,AL,CATARACT
30-39,23,33,4,2020-07-03,AL,CHOLECYSTECTOMY
30-39,243,314,178,2020-07-03,AL,COVID
30-39,4,4,1,2020-07-03,AL,CYSTOSCOPY
30-39,1,1,1,2020-07-03,AL,HIP REPLACEMENT
30-39,9,10,1,2020-07-03,AL,HYSTEROSCOPY
30-39,2,3,1,2020-07-03,AL,MASTECTOMY
40-49,5,6,1,2020-07-03,AL,CATARACT
40-49,27,32,3,2020-07-03,AL,CHOLECYSTECTOMY
40-49,218,307,165,2020-07-03,AL,COVID
40-49,12,14,2,2020-07-03,AL,CYSTOSCOPY
40-49,3,3,1,2020-07-03,AL,HIP REPLACEMENT
40-49,4,5,2,2020-07-03,AL,HYSTEROSCOPY
40-49,2,3,0,2020-07-03,AL,KNEE REPLACEMENT
40-49,1,2,2,2020-07-03,AL,MASTECTOMY
50-64,48,51,4,2020-07-03,AL,CATARACT
50-64,20,30,2,2020-07-03,AL,CHOLECYSTECTOMY
50-64,440,757,178,2020-07-03,AL,COVID
50-64,44,48,4,2020-07-03,AL,CYSTOSCOPY
50-64,11,20,2,2020-07-03,AL,HIP REPLACEMENT
50-64,6,6,1,2020-07-03,AL,HYSTEROSCOPY
50-64,36,58,5,2020-07-03,AL,KNEE REPLACEMENT
50-64,8,8,1,2020-07-03,AL,MASTECTOMY
50-64,2,3,1,2020-07-03,AL,PROSTATECTOMY
65+,265,342,6,2020-07-03,AL,CATARACT
65+,32,40,2,2020-07-03,AL,CHOLECYSTECTOMY
65+,861,1722,598,2020-07-03,AL,COVID
65+,116,127,4,2020-07-03,AL,CYSTOSCOPY
65+,29,50,2,2020-07-03,AL,HIP REPLACEMENT
65+,3,3,1,2020-07-03,AL,HYSTEROSCOPY
65+,62,95,4,2020-07-03,AL,KNEE REPLACEMENT
65+,17,22,2,2020-07-03,AL,MASTECTOMY
65+,3,3,1,2020-07-03,AL,PROSTATECTOMY
18-29,25,31,4,2020-07-10,AL,CHOLECYSTECTOMY
18-29,400,480,223,2020-07-10,AL,COVID
18-29,4,4,2,2020-07-10,AL,CYSTOSCOPY
18-29,1,2,1,2020-07-10,AL,HIP REPLACEMENT
18-29,5,5,3,2020-07-10,AL,HYSTEROSCOPY
30-39,16,19,3,2020-07-10,AL,CHOLECYSTECTOMY
30-39,286,360,209,2020-07-10,AL,COVID
30-39,5,5,2,2020-07-10,AL,CYSTOSCOPY
30-39,1,1,1,2020-07-10,AL,HIP REPLACEMENT
30-39,10,12,5,2020-07-10,AL,HYSTEROSCOPY
30-39,1,1,1,2020-07-10,AL,MASTECTOMY
40-49,7,7,2,2020-07-10,AL,CATARACT
40-49,16,19,3,2020-07-10,AL,CHOLECYSTECTOMY
40-49,288,442,251,2020-07-10,AL,COVID
40-49,11,11,2,2020-07-10,AL,CYSTOSCOPY
40-49,1,1,1,2020-07-10,AL,HIP REPLACEMENT
40-49,2,2,1,2020-07-10,AL,HYSTEROSCOPY
40-49,4,10,3,2020-07-10,AL,KNEE REPLACEMENT
40-49,4,5,4,2020-07-10,AL,MASTECTOMY
50-64,73,79,7,2020-07-10,AL,CATARACT
50-64,26,38,3,2020-07-10,AL,CHOLECYSTECTOMY
50-64,554,1038,256,2020-07-10,AL,COVID
50-64,31,32,4,2020-07-10,AL,CYSTOSCOPY
50-64,10,14,3,2020-07-10,AL,HIP REPLACEMENT
50-64,7,7,2,2020-07-10,AL,HYSTEROSCOPY
50-64,21,32,6,2020-07-10,AL,KNEE REPLACEMENT
50-64,5,6,1,2020-07-10,AL,MASTECTOMY
50-64,3,3,1,2020-07-10,AL,PROSTATECTOMY
65+,1,2,2,2020-07-10,AL,CABG
65+,332,418,12,2020-07-10,AL,CATARACT
65+,31,38,2,2020-07-10,AL,CHOLECYSTECTOMY
65+,899,1955,705,2020-07-10,AL,COVID
65+,85,92,6,2020-07-10,AL,CYSTOSCOPY
65+,31,52,4,2020-07-10,AL,HIP REPLACEMENT
65+,6,6,2,2020-07-10,AL,HYSTEROSCOPY
65+,54,89,5,2020-07-10,AL,KNEE REPLACEMENT
65+,10,11,1,2020-07-10,AL,MASTECTOMY
65+,3,3,1,2020-07-10,AL,PROSTATECTOMY
18-29,23,27,7,2020-07-17,AL,CHOLECYSTECTOMY
18-29,349,424,219,2020-07-17,AL,COVID
18-29,4,4,4,2020-07-17,AL,CYSTOSCOPY
18-29,5,5,2,2020-07-17,AL,HYSTEROSCOPY
18-29,1,1,1,2020-07-17,AL,MASTECTOMY
30-39,2,2,1,2020-07-17,AL,CATARACT
30-39,19,22,3,2020-07-17,AL,CHOLECYSTECTOMY
30-39,302,417,222,2020-07-17,AL,COVID
30-39,9,9,3,2020-07-17,AL,CYSTOSCOPY
30-39,1,2,2,2020-07-17,AL,HIP REPLACEMENT
30-39,14,16,3,2020-07-17,AL,HYSTEROSCOPY
40-49,9,13,4,2020-07-17,AL,CATARACT
40-49,19,24,5,2020-07-17,AL,CHOLECYSTECTOMY
40-49,337,558,303,2020-07-17,AL,COVID
40-49,8,8,3,2020-07-17,AL,CYSTOSCOPY
40-49,1,1,1,2020-07-17,AL,HIP REPLACEMENT
40-49,3,3,1,2020-07-17,AL,HYSTEROSCOPY
40-49,1,1,1,2020-07-17,AL,KNEE REPLACEMENT
40-49,4,4,2,2020-07-17,AL,MASTECTOMY
50-64,78,87,6,2020-07-17,AL,CATARACT
50-64,23,32,3,2020-07-17,AL,CHOLECYSTECTOMY
50-64,649,1303,316,2020-07-17,AL,COVID
50-64,37,40,4,2020-07-17,AL,CYSTOSCOPY
50-64,11,20,4,2020-07-17,AL,HIP REPLACEMENT
50-64,11,14,2,2020-07-17,AL,HYSTEROSCOPY
50-64,34,60,8,2020-07-17,AL,KNEE REPLACEMENT
50-64,5,6,5,2020-07-17,AL,MASTECTOMY
50-64,3,5,2,2020-07-17,AL,PROSTATECTOMY
65+,297,369,11,2020-07-17,AL,CATARACT
65+,28,42,3,2020-07-17,AL,CHOLECYSTECTOMY
65+,1126,2380,799,2020-07-17,AL,COVID
65+,108,114,7,2020-07-17,AL,CYSTOSCOPY
65+,26,39,3,2020-07-17,AL,HIP REPLACEMENT
65+,6,9,2,2020-07-17,AL,HYSTEROSCOPY
65+,66,106,7,2020-07-17,AL,KNEE REPLACEMENT
65+,19,21,2,2020-07-17,AL,MASTECTOMY
65+,3,5,2,2020-07-17,AL,PROSTATECTOMY
18-29,1,1,1,2020-07-24,AL,CATARACT
18-29,15,19,3,2020-07-24,AL,CHOLECYSTECTOMY
18-29,317,383,197,2020-07-24,AL,COVID
18-29,6,7,2,2020-07-24,AL,CYSTOSCOPY
18-29,2,2,1,2020-07-24,AL,HYSTEROSCOPY
30-39,11,14,3,2020-07-24,AL,CHOLECYSTECTOMY
30-39,289,394,225,2020-07-24,AL,COVID
30-39,5,6,1,2020-07-24,AL,CYSTOSCOPY
30-39,4,5,2,2020-07-24,AL,HYSTEROSCOPY
30-39,2,2,1,2020-07-24,AL,MASTECTOMY
40-49,5,5,2,2020-07-24,AL,CATARACT
40-49,17,24,3,2020-07-24,AL,CHOLECYSTECTOMY
40-49,345,519,280,2020-07-24,AL,COVID
40-49,8,9,3,2020-07-24,AL,CYSTOSCOPY
40-49,4,6,1,2020-07-24,AL,HIP REPLACEMENT
40-49,6,9,2,2020-07-24,AL,HYSTEROSCOPY
40-49,1,2,2,2020-07-24,AL,KNEE REPLACEMENT
40-49,1,1,1,2020-07-24,AL,MASTECTOMY
50-64,61,68,5,2020-07-24,AL,CATARACT
50-64,26,38,4,2020-07-24,AL,CHOLECYSTECTOMY
50-64,691,1349,325,2020-07-24,AL,COVID
50-64,26,32,3,2020-07-24,AL,CYSTOSCOPY
50-64,12,17,3,2020-07-24,AL,HIP REPLACEMENT
50-64,18,20,7,2020-07-24,AL,HYSTEROSCOPY
50-64,24,34,5,2020-07-24,AL,KNEE REPLACEMENT
50-64,11,14,3,2020-07-24,AL,MASTECTOMY
65+,270,335,9,2020-07-24,AL,CATARACT
65+,28,34,3,2020-07-24,AL,CHOLECYSTECTOMY
65+,1281,2848,920,2020-07-24,AL,COVID
65+,97,104,6,2020-07-24,AL,CYSTOSCOPY
65+,12,19,2,2020-07-24,AL,HIP REPLACEMENT
65+,2,2,1,2020-07-24,AL,HYSTEROSCOPY
65+,54,96,5,2020-07-24,AL,KNEE REPLACEMENT
65+,19,22,4,2020-07-24,AL,MASTECTOMY
65+,3,5,1,2020-07-24,AL,PROSTATECTOMY
18-29,29,33,4,2020-07-31,AL,CHOLECYSTECTOMY
18-29,274,319,169,2020-07-31,AL,COVID
18-29,6,6,2,2020-07-31,AL,CYSTOSCOPY
18-29,2,3,1,2020-07-31,AL,HYSTEROSCOPY
18-29,1,1,1,2020-07-31,AL,MASTECTOMY
30-39,1,1,1,2020-07-31,AL,CATARACT
30-39,20,25,4,2020-07-31,AL,CHOLECYSTECTOMY
30-39,237,355,200,2020-07-31,AL,COVID
30-39,7,8,2,2020-07-31,AL,CYSTOSCOPY
30-39,1,2,1,2020-07-31,AL,HIP REPLACEMENT
30-39,12,14,3,2020-07-31,AL,HYSTEROSCOPY
40-49,4,4,2,2020-07-31,AL,CATARACT
40-49,18,24,4,2020-07-31,AL,CHOLECYSTECTOMY
40-49,309,567,282,2020-07-31,AL,COVID
40-49,6,7,3,2020-07-31,AL,CYSTOSCOPY
40-49,2,3,1,2020-07-31,AL,HIP REPLACEMENT
40-49,5,6,2,2020-07-31,AL,HYSTEROSCOPY
40-49,3,3,2,2020-07-31,AL,KNEE REPLACEMENT
40-49,6,6,2,2020-07-31,AL,MASTECTOMY
50-64,58,65,7,2020-07-31,AL,CATARACT
50-64,33,37,4,2020-07-31,AL,CHOLECYSTECTOMY
50-64,703,1429,320,2020-07-31,AL,COVID
50-64,32,34,7,2020-07-31,AL,CYSTOSCOPY
50-64,18,32,3,2020-07-31,AL,HIP REPLACEMENT
50-64,10,11,2,2020-07-31,AL,HYSTEROSCOPY
50-64,17,28,6,2020-07-31,AL,KNEE REPLACEMENT
50-64,10,11,2,2020-07-31,AL,MASTECTOMY
50-64,2,2,1,2020-07-31,AL,PROSTATECTOMY
65+,306,381,11,2020-07-31,AL,CATARACT
65+,28,40,2,2020-07-31,AL,CHOLECYSTECTOMY
65+,1340,3077,924,2020-07-31,AL,COVID
65+,81,89,8,2020-07-31,AL,CYSTOSCOPY
65+,19,27,3,2020-07-31,AL,HIP REPLACEMENT
65+,6,9,2,2020-07-31,AL,HYSTEROSCOPY
65+,54,92,6,2020-07-31,AL,KNEE REPLACEMENT
65+,20,24,3,2020-07-31,AL,MASTECTOMY
65+,7,10,3,2020-07-31,AL,PROSTATECTOMY
18-29,15,19,2,2020-08-07,AL,CHOLECYSTECTOMY
18-29,217,258,146,2020-08-07,AL,COVID
18-29,5,6,1,2020-08-07,AL,CYSTOSCOPY
18-29,5,6,1,2020-08-07,AL,HYSTEROSCOPY
30-39,3,3,1,2020-08-07,AL,CATARACT
30-39,16,20,3,2020-08-07,AL,CHOLECYSTECTOMY
30-39,211,320,184,2020-08-07,AL,COVID
30-39,4,4,4,2020-08-07,AL,CYSTOSCOPY
30-39,10,11,2,2020-08-07,AL,HYSTEROSCOPY
30-39,1,1,1,2020-08-07,AL,MASTECTOMY
40-49,5,5,4,2020-08-07,AL,CATARACT
40-49,19,26,4,2020-08-07,AL,CHOLECYSTECTOMY
40-49,291,519,268,2020-08-07,AL,COVID
40-49,11,11,4,2020-08-07,AL,CYSTOSCOPY
40-49,2,2,2,2020-08-07,AL,HIP REPLACEMENT
40-49,4,4,1,2020-08-07,AL,HYSTEROSCOPY
40-49,5,6,6,2020-08-07,AL,KNEE REPLACEMENT
40-49,2,2,1,2020-08-07,AL,MASTECTOMY
40-49,1,1,1,2020-08-07,AL,PROSTATECTOMY
50-64,60,71,4,2020-08-07,AL,CATARACT
50-64,30,36,3,2020-08-07,AL,CHOLECYSTECTOMY
50-64,721,1473,338,2020-08-07,AL,COVID
50-64,26,29,2,2020-08-07,AL,CYSTOSCOPY
50-64,10,18,4,2020-08-07,AL,HIP REPLACEMENT
50-64,13,13,2,2020-08-07,AL,HYSTEROSCOPY
50-64,17,33,5,2020-08-07,AL,KNEE REPLACEMENT
50-64,10,15,2,2020-08-07,AL,MASTECTOMY
50-64,2,3,1,2020-08-07,AL,PROSTATECTOMY
65+,297,375,8,2020-08-07,AL,CATARACT
65+,31,40,2,2020-08-07,AL,CHOLECYSTECTOMY
65+,1613,3338,994,2020-08-07,AL,COVID
65+,88,97,5,2020-08-07,AL,CYSTOSCOPY
65+,16,32,6,2020-08-07,AL,HIP REPLACEMENT
65+,5,7,1,2020-08-07,AL,HYSTEROSCOPY
65+,57,91,4,2020-08-07,AL,KNEE REPLACEMENT
65+,26,32,2,2020-08-07,AL,MASTECTOMY
65+,6,8,2,2020-08-07,AL,PROSTATECTOMY
18-29,195,248,134,2020-08-14,AL,COVID
30-39,194,257,166,2020-08-14,AL,COVID
40-49,280,468,253,2020-08-14,AL,COVID
50-64,589,1134,281,2020-08-14,AL,COVID
65+,1267,2678,877,2020-08-14,AL,COVID
18-29,189,232,126,2020-08-21,AL,COVID
30-39,149,201,120,2020-08-21,AL,COVID
40-49,190,362,197,2020-08-21,AL,COVID
50-64,539,1094,269,2020-08-21,AL,COVID
65+,1188,2504,871,2020-08-21,AL,COVID
18-29,269,308,126,2020-08-28,AL,COVID
30-39,135,194,112,2020-08-28,AL,COVID
40-49,186,286,164,2020-08-28,AL,COVID
50-64,443,829,213,2020-08-28,AL,COVID
65+,1122,2285,814,2020-08-28,AL,COVID
18-29,303,348,134,2020-09-04,AL,COVID
30-39,134,182,104,2020-09-04,AL,COVID
40-49,169,245,155,2020-09-04,AL,COVID
50-64,451,797,210,2020-09-04,AL,COVID
65+,1224,2445,838,2020-09-04,AL,COVID
18-29,158,188,93,2020-09-11,AL,COVID
30-39,109,133,88,2020-09-11,AL,COVID
40-49,154,242,144,2020-09-11,AL,COVID
50-64,404,752,193,2020-09-11,AL,COVID
65+,848,1857,691,2020-09-11,AL,COVID
18-29,144,173,101,2020-09-18,AL,COVID
30-39,108,144,94,2020-09-18,AL,COVID
40-49,172,279,158,2020-09-18,AL,COVID
50-64,396,694,189,2020-09-18,AL,COVID
65+,866,1695,725,2020-09-18,AL,COVID
18-29,107,135,80,2020-09-25,AL,COVID
30-39,125,185,114,2020-09-25,AL,COVID
40-49,155,246,136,2020-09-25,AL,COVID
50-64,399,723,190,2020-09-25,AL,COVID
65+,805,1693,697,2020-09-25,AL,COVID
18-29,72,87,60,2020-10-02,AL,COVID
30-39,85,104,65,2020-10-02,AL,COVID
40-49,112,167,110,2020-10-02,AL,COVID
50-64,278,469,126,2020-10-02,AL,COVID
65+,626,1200,499,2020-10-02,AL,COVID
