age,patients,claims,physicians,week,state,elective
50-64,4,9,3,2020-05-01,MI,KNEE REPLACEMENT
50-64,19,28,5,2020-05-01,MI,MASTECTOMY
50-64,10,15,5,2020-05-01,MI,PROSTATECTOMY
65+,2,2,1,2020-05-01,MI,CABG
65+,48,60,2,2020-05-01,MI,CATARACT
65+,21,28,3,2020-05-01,MI,CHOLECYSTECTOMY
65+,2508,5840,1480,2020-05-01,MI,COVID
65+,229,255,10,2020-05-01,MI,CYSTOSCOPY
65+,11,14,1,2020-05-01,MI,HIP REPLACEMENT
65+,6,8,2,2020-05-01,MI,HYSTEROSCOPY
65+,4,9,5,2020-05-01,MI,KNEE REPLACEMENT
65+,22,32,5,2020-05-01,MI,MASTECTOMY
65+,12,17,3,2020-05-01,MI,PROSTATECTOMY
18-29,30,43,11,2020-05-08,MI,CHOLECYSTECTOMY
18-29,232,470,288,2020-05-08,MI,COVID
18-29,8,10,2,2020-05-08,MI,CYSTOSCOPY
18-29,10,13,2,2020-05-08,MI,HYSTEROSCOPY
30-39,31,43,10,2020-05-08,MI,CHOLECYSTECTOMY
30-39,362,773,428,2020-05-08,MI,COVID
30-39,15,18,2,2020-05-08,MI,CYSTOSCOPY
30-39,1,2,2,2020-05-08,MI,HIP REPLACEMENT
30-39,22,31,3,2020-05-08,MI,HYSTEROSCOPY
30-39,2,3,1,2020-05-08,MI,KNEE REPLACEMENT
40-49,1,1,1,2020-05-08,MI,CATARACT
40-49,24,33,4,2020-05-08,MI,CHOLECYSTECTOMY
40-49,490,1000,570,2020-05-08,MI,COVID
40-49,24,31,3,2020-05-08,MI,CYSTOSCOPY
40-49,4,9,4,2020-05-08,MI,HIP REPLACEMENT
40-49,15,19,3,2020-05-08,MI,HYSTEROSCOPY
40-49,3,4,3,2020-05-08,MI,KNEE REPLACEMENT
40-49,10,17,4,2020-05-08,MI,MASTECTOMY
40-49,1,1,1,2020-05-08,MI,PROSTATECTOMY
50-64,35,44,6,2020-05-08,MI,CATARACT
50-64,37,50,7,2020-05-08,MI,CHOLECYSTECTOMY
50-64,1120,2786,686,2020-05-08,MI,COVID
50-64,126,147,9,2020-05-08,MI,CYSTOSCOPY
50-64,24,39,9,2020-05-08,MI,HIP REPLACEMENT
50-64,23,31,6,2020-05-08,MI,HYSTEROSCOPY
50-64,20,33,5,2020-05-08,MI,KNEE REPLACEMENT
50-64,20,32,4,2020-05-08,MI,MASTECTOMY
50-64,19,25,4,2020-05-08,MI,PROSTATECTOMY
65+,4,4,2,2020-05-08,MI,CABG
65+,149,176,7,2020-05-08,MI,CATARACT
65+,39,46,3,2020-05-08,MI,CHOLECYSTECTOMY
65+,1733,4290,1368,2020-05-08,MI,COVID
65+,335,373,16,2020-05-08,MI,CYSTOSCOPY
65+,35,53,4,2020-05-08,MI,HIP REPLACEMENT
65+,11,14,3,2020-05-08,MI,HYSTEROSCOPY
65+,29,46,4,2020-05-08,MI,KNEE REPLACEMENT
65+,28,37,5,2020-05-08,MI,MASTECTOMY
65+,12,19,3,2020-05-08,MI,PROSTATECTOMY
18-29,1,1,1,2020-05-15,MI,CATARACT
18-29,26,41,5,2020-05-15,MI,CHOLECYSTECTOMY
18-29,225,433,261,2020-05-15,MI,COVID
18-29,10,13,5,2020-05-15,MI,CYSTOSCOPY
18-29,1,1,1,2020-05-15,MI,HIP REPLACEMENT
18-29,9,13,2,2020-05-15,MI,HYSTEROSCOPY
18-29,4,6,2,2020-05-15,MI,MASTECTOMY
30-39,2,2,2,2020-05-15,MI,CATARACT
30-39,32,55,12,2020-05-15,MI,CHOLECYSTECTOMY
30-39,316,626,374,2020-05-15,MI,COVID
30-39,10,10,2,2020-05-15,MI,CYSTOSCOPY
30-39,3,6,6,2020-05-15,MI,HIP REPLACEMENT
30-39,29,39,4,2020-05-15,MI,HYSTEROSCOPY
30-39,1,1,1,2020-05-15,MI,MASTECTOMY
40-49,3,4,3,2020-05-15,MI,CATARACT
40-49,32,49,7,2020-05-15,MI,CHOLECYSTECTOMY
40-49,426,766,477,2020-05-15,MI,COVID
40-49,39,44,5,2020-05-15,MI,CYSTOSCOPY
40-49,7,9,3,2020-05-15,MI,HIP REPLACEMENT
40-49,19,27,5,2020-05-15,MI,HYSTEROSCOPY
40-49,6,9,2,2020-05-15,MI,KNEE REPLACEMENT
40-49,8,9,3,2020-05-15,MI,MASTECTOMY
50-64,3,4,1,2020-05-15,MI,CABG
50-64,66,90,8,2020-05-15,MI,CATARACT
50-64,50,73,6,2020-05-15,MI,CHOLECYSTECTOMY
50-64,1044,2532,621,2020-05-15,MI,COVID
50-64,153,175,10,2020-05-15,MI,CYSTOSCOPY
50-64,23,39,5,2020-05-15,MI,HIP REPLACEMENT
50-64,37,54,5,2020-05-15,MI,HYSTEROSCOPY
50-64,41,72,12,2020-05-15,MI,KNEE REPLACEMENT
50-64,14,21,2,2020-05-15,MI,MASTECTOMY
50-64,14,17,4,2020-05-15,MI,PROSTATECTOMY
65+,2,3,0,2020-05-15,MI,CABG
65+,258,341,8,2020-05-15,MI,CATARACT
65+,31,38,3,2020-05-15,MI,CHOLECYSTECTOMY
65+,1535,3572,1229,2020-05-15,MI,COVID
65+,368,419,13,2020-05-15,MI,CYSTOSCOPY
65+,43,62,5,2020-05-15,MI,HIP REPLACEMENT
65+,10,13,2,2020-05-15,MI,HYSTEROSCOPY
65+,66,115,8,2020-05-15,MI,KNEE REPLACEMENT
65+,21,26,1,2020-05-15,MI,MASTECTOMY
65+,16,18,3,2020-05-15,MI,PROSTATECTOMY
18-29,1,1,1,2020-05-22,MI,CATARACT
18-29,47,64,11,2020-05-22,MI,CHOLECYSTECTOMY
18-29,241,457,281,2020-05-22,MI,COVID
18-29,18,21,2,2020-05-22,MI,CYSTOSCOPY
18-29,6,7,1,2020-05-22,MI,HYSTEROSCOPY
18-29,3,5,1,2020-05-22,MI,MASTECTOMY
30-39,1,1,1,2020-05-22,MI,CATARACT
30-39,39,57,8,2020-05-22,MI,CHOLECYSTECTOMY
30-39,315,576,358,2020-05-22,MI,COVID
30-39,20,24,3,2020-05-22,MI,CYSTOSCOPY
30-39,2,3,3,2020-05-22,MI,HIP REPLACEMENT
30-39,27,34,4,2020-05-22,MI,HYSTEROSCOPY
30-39,3,3,2,2020-05-22,MI,MASTECTOMY
40-49,11,18,2,2020-05-22,MI,CATARACT
40-49,24,38,5,2020-05-22,MI,CHOLECYSTECTOMY
40-49,329,571,349,2020-05-22,MI,COVID
40-49,33,41,5,2020-05-22,MI,CYSTOSCOPY
40-49,10,17,3,2020-05-22,MI,HIP REPLACEMENT
40-49,31,37,7,2020-05-22,MI,HYSTEROSCOPY
40-49,3,4,2,2020-05-22,MI,KNEE REPLACEMENT
40-49,10,14,2,2020-05-22,MI,MASTECTOMY
40-49,1,1,1,2020-05-22,MI,PROSTATECTOMY
50-64,104,151,9,2020-05-22,MI,CATARACT
50-64,48,63,8,2020-05-22,MI,CHOLECYSTECTOMY
50-64,878,2113,516,2020-05-22,MI,COVID
50-64,162,200,10,2020-05-22,MI,CYSTOSCOPY
50-64,46,84,15,2020-05-22,MI,HIP REPLACEMENT
50-64,36,48,6,2020-05-22,MI,HYSTEROSCOPY
50-64,52,93,9,2020-05-22,MI,KNEE REPLACEMENT
50-64,33,51,4,2020-05-22,MI,MASTECTOMY
50-64,17,30,7,2020-05-22,MI,PROSTATECTOMY
65+,4,8,3,2020-05-22,MI,CABG
65+,481,656,13,2020-05-22,MI,CATARACT
65+,43,57,4,2020-05-22,MI,CHOLECYSTECTOMY
65+,1295,2898,1052,2020-05-22,MI,COVID
65+,440,501,15,2020-05-22,MI,CYSTOSCOPY
65+,72,111,7,2020-05-22,MI,HIP REPLACEMENT
65+,8,11,4,2020-05-22,MI,HYSTEROSCOPY
65+,95,155,11,2020-05-22,MI,KNEE REPLACEMENT
65+,22,30,5,2020-05-22,MI,MASTECTOMY
65+,21,30,2,2020-05-22,MI,PROSTATECTOMY
18-29,1,2,1,2020-05-29,MI,CATARACT
18-29,24,32,5,2020-05-29,MI,CHOLECYSTECTOMY
18-29,181,360,222,2020-05-29,MI,COVID
18-29,5,5,1,2020-05-29,MI,CYSTOSCOPY
18-29,13,18,2,2020-05-29,MI,HYSTEROSCOPY
30-39,1,2,1,2020-05-29,MI,CATARACT
30-39,36,54,8,2020-05-29,MI,CHOLECYSTECTOMY
30-39,233,439,291,2020-05-29,MI,COVID
30-39,21,23,3,2020-05-29,MI,CYSTOSCOPY
30-39,25,37,5,2020-05-29,MI,HYSTEROSCOPY
30-39,2,3,1,2020-05-29,MI,MASTECTOMY
40-49,16,24,4,2020-05-29,MI,CATARACT
40-49,27,42,7,2020-05-29,MI,CHOLECYSTECTOMY
40-49,263,482,290,2020-05-29,MI,COVID
40-49,40,43,6,2020-05-29,MI,CYSTOSCOPY
40-49,7,14,5,2020-05-29,MI,HIP REPLACEMENT
40-49,19,28,3,2020-05-29,MI,HYSTEROSCOPY
40-49,3,4,1,2020-05-29,MI,KNEE REPLACEMENT
40-49,12,21,3,2020-05-29,MI,MASTECTOMY
50-64,1,1,1,2020-05-29,MI,CABG
50-64,117,161,7,2020-05-29,MI,CATARACT
50-64,40,56,6,2020-05-29,MI,CHOLECYSTECTOMY
50-64,725,1636,424,2020-05-29,MI,COVID
50-64,142,181,8,2020-05-29,MI,CYSTOSCOPY
50-64,24,38,7,2020-05-29,MI,HIP REPLACEMENT
50-64,41,58,7,2020-05-29,MI,HYSTEROSCOPY
50-64,42,76,13,2020-05-29,MI,KNEE REPLACEMENT
50-64,13,28,5,2020-05-29,MI,MASTECTOMY
50-64,12,16,2,2020-05-29,MI,PROSTATECTOMY
65+,1,1,1,2020-05-29,MI,CABG
65+,425,563,12,2020-05-29,MI,CATARACT
65+,35,47,4,2020-05-29,MI,CHOLECYSTECTOMY
65+,1053,2394,927,2020-05-29,MI,COVID
65+,406,443,15,2020-05-29,MI,CYSTOSCOPY
65+,47,70,7,2020-05-29,MI,HIP REPLACEMENT
65+,14,17,1,2020-05-29,MI,HYSTEROSCOPY
65+,59,96,8,2020-05-29,MI,KNEE REPLACEMENT
65+,16,18,3,2020-05-29,MI,MASTECTOMY
65+,17,22,3,2020-05-29,MI,PROSTATECTOMY
18-29,3,4,3,2020-06-05,MI,CATARACT
18-29,25,35,4,2020-06-05,MI,CHOLECYSTECTOMY
18-29,158,279,170,2020-06-05,MI,COVID
18-29,15,21,2,2020-06-05,MI,CYSTOSCOPY
18-29,14,21,3,2020-06-05,MI,HYSTEROSCOPY
18-29,4,7,1,2020-06-05,MI,MASTECTOMY
30-39,38,55,4,2020-06-05,MI,CHOLECYSTECTOMY
30-39,209,376,244,2020-06-05,MI,COVID
30-39,19,27,3,2020-06-05,MI,CYSTOSCOPY
30-39,3,5,1,2020-06-05,MI,HIP REPLACEMENT
30-39,44,66,3,2020-06-05,MI,HYSTEROSCOPY
30-39,3,5,1,2020-06-05,MI,KNEE REPLACEMENT
30-39,2,3,2,2020-06-05,MI,MASTECTOMY
40-49,10,15,2,2020-06-05,MI,CATARACT
40-49,37,58,6,2020-06-05,MI,CHOLECYSTECTOMY
40-49,261,505,290,2020-06-05,MI,COVID
40-49,47,61,3,2020-06-05,MI,CYSTOSCOPY
40-49,6,10,4,2020-06-05,MI,HIP REPLACEMENT
40-49,44,59,3,2020-06-05,MI,HYSTEROSCOPY
40-49,3,4,1,2020-06-05,MI,KNEE REPLACEMENT
40-49,10,14,2,2020-06-05,MI,MASTECTOMY
40-49,1,2,1,2020-06-05,MI,PROSTATECTOMY
50-64,1,1,1,2020-06-05,MI,CABG
50-64,224,310,9,2020-06-05,MI,CATARACT
50-64,62,101,7,2020-06-05,MI,CHOLECYSTECTOMY
50-64,737,1677,427,2020-06-05,MI,COVID
50-64,195,239,8,2020-06-05,MI,CYSTOSCOPY
50-64,55,94,7,2020-06-05,MI,HIP REPLACEMENT
50-64,40,56,4,2020-06-05,MI,HYSTEROSCOPY
50-64,87,164,10,2020-06-05,MI,KNEE REPLACEMENT
50-64,13,18,2,2020-06-05,MI,MASTECTOMY
50-64,19,29,5,2020-06-05,MI,PROSTATECTOMY
65+,2,2,0,2020-06-05,MI,CABG
65+,757,1002,12,2020-06-05,MI,CATARACT
65+,35,44,2,2020-06-05,MI,CHOLECYSTECTOMY
65+,1564,2781,968,2020-06-05,MI,COVID
65+,578,653,11,2020-06-05,MI,CYSTOSCOPY
65+,79,123,6,2020-06-05,MI,HIP REPLACEMENT
65+,15,20,1,2020-06-05,MI,HYSTEROSCOPY
65+,107,176,8,2020-06-05,MI,KNEE REPLACEMENT
65+,25,32,3,2020-06-05,MI,MASTECTOMY
65+,17,26,1,2020-06-05,MI,PROSTATECTOMY
18-29,2,3,2,2020-06-12,MI,CATARACT
18-29,34,50,8,2020-06-12,MI,CHOLECYSTECTOMY
18-29,151,226,129,2020-06-12,MI,COVID
18-29,15,18,4,2020-06-12,MI,CYSTOSCOPY
18-29,4,7,2,2020-06-12,MI,HIP REPLACEMENT
18-29,21,29,4,2020-06-12,MI,HYSTEROSCOPY
18-29,2,3,1,2020-06-12,MI,MASTECTOMY
30-39,3,3,2,2020-06-12,MI,CATARACT
30-39,32,48,7,2020-06-12,MI,CHOLECYSTECTOMY
30-39,172,249,166,2020-06-12,MI,COVID
30-39,25,27,3,2020-06-12,MI,CYSTOSCOPY
30-39,51,73,6,2020-06-12,MI,HYSTEROSCOPY
30-39,1,2,2,2020-06-12,MI,KNEE REPLACEMENT
30-39,3,4,2,2020-06-12,MI,MASTECTOMY
40-49,16,24,4,2020-06-12,MI,CATARACT
40-49,31,47,8,2020-06-12,MI,CHOLECYSTECTOMY
40-49,223,358,228,2020-06-12,MI,COVID
40-49,37,45,5,2020-06-12,MI,CYSTOSCOPY
40-49,7,10,2,2020-06-12,MI,HIP REPLACEMENT
40-49,38,48,7,2020-06-12,MI,HYSTEROSCOPY
40-49,9,13,5,2020-06-12,MI,KNEE REPLACEMENT
40-49,10,18,2,2020-06-12,MI,MASTECTOMY
50-64,258,364,14,2020-06-12,MI,CATARACT
50-64,52,74,11,2020-06-12,MI,CHOLECYSTECTOMY
50-64,544,1158,298,2020-06-12,MI,COVID
50-64,198,223,10,2020-06-12,MI,CYSTOSCOPY
50-64,57,91,7,2020-06-12,MI,HIP REPLACEMENT
50-64,48,66,7,2020-06-12,MI,HYSTEROSCOPY
50-64,75,117,14,2020-06-12,MI,KNEE REPLACEMENT
50-64,19,30,8,2020-06-12,MI,MASTECTOMY
50-64,15,23,4,2020-06-12,MI,PROSTATECTOMY
65+,1,1,1,2020-06-12,MI,CABG
65+,879,1165,17,2020-06-12,MI,CATARACT
65+,49,65,4,2020-06-12,MI,CHOLECYSTECTOMY
65+,1,1,1,2020-06-12,MI,COSMETIC RECONSTRUCTION
65+,803,1488,666,2020-06-12,MI,COVID
65+,574,631,16,2020-06-12,MI,CYSTOSCOPY
65+,86,132,13,2020-06-12,MI,HIP REPLACEMENT
65+,17,20,2,2020-06-12,MI,HYSTEROSCOPY
65+,120,183,10,2020-06-12,MI,KNEE REPLACEMENT
65+,20,30,5,2020-06-12,MI,MASTECTOMY
65+,19,29,4,2020-06-12,MI,PROSTATECTOMY
18-29,30,43,7,2020-06-19,MI,CHOLECYSTECTOMY
18-29,140,205,124,2020-06-19,MI,COVID
18-29,18,26,2,2020-06-19,MI,CYSTOSCOPY
18-29,1,1,1,2020-06-19,MI,HIP REPLACEMENT
18-29,23,32,5,2020-06-19,MI,HYSTEROSCOPY
18-29,4,8,2,2020-06-19,MI,MASTECTOMY
30-39,3,5,1,2020-06-19,MI,CATARACT
30-39,42,55,8,2020-06-19,MI,CHOLECYSTECTOMY
30-39,175,269,168,2020-06-19,MI,COVID
30-39,23,27,3,2020-06-19,MI,CYSTOSCOPY
30-39,2,2,1,2020-06-19,MI,HIP REPLACEMENT
30-39,49,70,9,2020-06-19,MI,HYSTEROSCOPY
30-39,10,13,2,2020-06-19,MI,MASTECTOMY
40-49,13,21,3,2020-06-19,MI,CATARACT
40-49,23,29,3,2020-06-19,MI,CHOLECYSTECTOMY
40-49,218,392,234,2020-06-19,MI,COVID
40-49,50,60,7,2020-06-19,MI,CYSTOSCOPY
40-49,12,22,6,2020-06-19,MI,HIP REPLACEMENT
40-49,44,62,7,2020-06-19,MI,HYSTEROSCOPY
40-49,12,22,4,2020-06-19,MI,KNEE REPLACEMENT
40-49,12,17,3,2020-06-19,MI,MASTECTOMY
40-49,1,1,1,2020-06-19,MI,PROSTATECTOMY
50-64,3,9,6,2020-06-19,MI,CABG
50-64,268,375,17,2020-06-19,MI,CATARACT
50-64,57,77,7,2020-06-19,MI,CHOLECYSTECTOMY
50-64,505,1031,268,2020-06-19,MI,COVID
50-64,189,237,9,2020-06-19,MI,CYSTOSCOPY
50-64,60,98,10,2020-06-19,MI,HIP REPLACEMENT
50-64,61,87,10,2020-06-19,MI,HYSTEROSCOPY
50-64,79,145,10,2020-06-19,MI,KNEE REPLACEMENT
50-64,28,46,7,2020-06-19,MI,MASTECTOMY
50-64,17,25,4,2020-06-19,MI,PROSTATECTOMY
65+,2,4,2,2020-06-19,MI,CABG
65+,883,1201,22,2020-06-19,MI,CATARACT
65+,37,49,3,2020-06-19,MI,CHOLECYSTECTOMY
65+,689,1267,530,2020-06-19,MI,COVID
65+,587,664,16,2020-06-19,MI,CYSTOSCOPY
65+,79,122,9,2020-06-19,MI,HIP REPLACEMENT
65+,13,17,3,2020-06-19,MI,HYSTEROSCOPY
65+,146,230,16,2020-06-19,MI,KNEE REPLACEMENT
65+,38,52,4,2020-06-19,MI,MASTECTOMY
65+,17,21,4,2020-06-19,MI,PROSTATECTOMY
18-29,1,2,1,2020-06-26,MI,CATARACT
18-29,30,43,6,2020-06-26,MI,CHOLECYSTECTOMY
18-29,210,298,179,2020-06-26,MI,COVID
18-29,15,18,3,2020-06-26,MI,CYSTOSCOPY
18-29,1,2,1,2020-06-26,MI,HIP REPLACEMENT
18-29,20,25,5,2020-06-26,MI,HYSTEROSCOPY
18-29,3,4,1,2020-06-26,MI,MASTECTOMY
30-39,6,9,2,2020-06-26,MI,CATARACT
30-39,32,45,8,2020-06-26,MI,CHOLECYSTECTOMY
30-39,193,322,198,2020-06-26,MI,COVID
30-39,20,22,4,2020-06-26,MI,CYSTOSCOPY
30-39,23,33,5,2020-06-26,MI,HYSTEROSCOPY
30-39,5,7,2,2020-06-26,MI,MASTECTOMY
40-49,24,35,5,2020-06-26,MI,CATARACT
40-49,38,56,7,2020-06-26,MI,CHOLECYSTECTOMY
40-49,191,331,206,2020-06-26,MI,COVID
40-49,48,61,4,2020-06-26,MI,CYSTOSCOPY
40-49,7,7,2,2020-06-26,MI,HIP REPLACEMENT
40-49,43,57,6,2020-06-26,MI,HYSTEROSCOPY
40-49,12,15,3,2020-06-26,MI,KNEE REPLACEMENT
40-49,10,19,5,2020-06-26,MI,MASTECTOMY
40-49,2,3,3,2020-06-26,MI,PROSTATECTOMY
50-64,253,369,15,2020-06-26,MI,CATARACT
50-64,71,98,8,2020-06-26,MI,CHOLECYSTECTOMY
50-64,471,897,246,2020-06-26,MI,COVID
50-64,192,236,10,2020-06-26,MI,CYSTOSCOPY
50-64,58,101,13,2020-06-26,MI,HIP REPLACEMENT
50-64,44,59,7,2020-06-26,MI,HYSTEROSCOPY
50-64,87,136,13,2020-06-26,MI,KNEE REPLACEMENT
50-64,21,33,3,2020-06-26,MI,MASTECTOMY
50-64,20,29,6,2020-06-26,MI,PROSTATECTOMY
65+,1,1,1,2020-06-26,MI,CABG
65+,893,1191,18,2020-06-26,MI,CATARACT
65+,54,66,5,2020-06-26,MI,CHOLECYSTECTOMY
65+,611,1124,527,2020-06-26,MI,COVID
65+,533,598,16,2020-06-26,MI,CYSTOSCOPY
65+,82,131,9,2020-06-26,MI,HIP REPLACEMENT
65+,28,34,3,2020-06-26,MI,HYSTEROSCOPY
65+,138,211,14,2020-06-26,MI,KNEE REPLACEMENT
65+,35,49,4,2020-06-26,MI,MASTECTOMY
65+,14,18,3,2020-06-26,MI,PROSTATECTOMY
18-29,2,4,1,2020-07-03,MI,CATARACT
18-29,35,53,4,2020-07-03,MI,CHOLECYSTECTOMY
18-29,305,388,193,2020-07-03,MI,COVID
18-29,26,33,3,2020-07-03,MI,CYSTOSCOPY
18-29,14,22,2,2020-07-03,MI,HYSTEROSCOPY
18-29,5,10,4,2020-07-03,MI,MASTECTOMY
30-39,5,7,5,2020-07-03,MI,CATARACT
30-39,39,57,5,2020-07-03,MI,CHOLECYSTECTOMY
30-39,279,403,221,2020-07-03,MI,COVID
30-39,27,29,2,2020-07-03,MI,CYSTOSCOPY
30-39,1,2,2,2020-07-03,MI,HIP REPLACEMENT
30-39,41,62,4,2020-07-03,MI,HYSTEROSCOPY
30-39,1,1,1,2020-07-03,MI,KNEE REPLACEMENT
30-39,4,6,1,2020-07-03,MI,MASTECTOMY
40-49,13,23,3,2020-07-03,MI,CATARACT
40-49,20,31,5,2020-07-03,MI,CHOLECYSTECTOMY
40-49,244,369,211,2020-07-03,MI,COVID
40-49,36,45,3,2020-07-03,MI,CYSTOSCOPY
40-49,6,8,2,2020-07-03,MI,HIP REPLACEMENT
40-49,34,45,6,2020-07-03,MI,HYSTEROSCOPY
40-49,4,9,1,2020-07-03,MI,KNEE REPLACEMENT
40-49,13,23,5,2020-07-03,MI,MASTECTOMY
50-64,222,314,12,2020-07-03,MI,CATARACT
50-64,40,56,6,2020-07-03,MI,CHOLECYSTECTOMY
50-64,572,960,264,2020-07-03,MI,COVID
50-64,198,237,8,2020-07-03,MI,CYSTOSCOPY
50-64,55,94,7,2020-07-03,MI,HIP REPLACEMENT
50-64,33,46,5,2020-07-03,MI,HYSTEROSCOPY
50-64,55,97,10,2020-07-03,MI,KNEE REPLACEMENT
50-64,34,53,4,2020-07-03,MI,MASTECTOMY
50-64,14,16,2,2020-07-03,MI,PROSTATECTOMY
65+,1,2,1,2020-07-03,MI,CABG
65+,782,1062,11,2020-07-03,MI,CATARACT
65+,55,68,2,2020-07-03,MI,CHOLECYSTECTOMY
65+,1008,1587,613,2020-07-03,MI,COVID
65+,489,553,12,2020-07-03,MI,CYSTOSCOPY
65+,84,124,5,2020-07-03,MI,HIP REPLACEMENT
65+,19,22,1,2020-07-03,MI,HYSTEROSCOPY
65+,115,185,8,2020-07-03,MI,KNEE REPLACEMENT
65+,38,51,3,2020-07-03,MI,MASTECTOMY
65+,22,27,2,2020-07-03,MI,PROSTATECTOMY
18-29,2,4,2,2020-07-10,MI,CATARACT
18-29,32,50,6,2020-07-10,MI,CHOLECYSTECTOMY
18-29,409,526,282,2020-07-10,MI,COVID
18-29,11,13,2,2020-07-10,MI,CYSTOSCOPY
18-29,10,14,3,2020-07-10,MI,HYSTEROSCOPY
18-29,6,7,2,2020-07-10,MI,MASTECTOMY
30-39,2,3,1,2020-07-10,MI,CATARACT
30-39,35,50,9,2020-07-10,MI,CHOLECYSTECTOMY
30-39,298,448,269,2020-07-10,MI,COVID
30-39,26,32,6,2020-07-10,MI,CYSTOSCOPY
30-39,1,2,1,2020-07-10,MI,HIP REPLACEMENT
30-39,51,68,14,2020-07-10,MI,HYSTEROSCOPY
30-39,1,1,1,2020-07-10,MI,KNEE REPLACEMENT
30-39,2,3,2,2020-07-10,MI,MASTECTOMY
40-49,20,34,4,2020-07-10,MI,CATARACT
40-49,34,46,5,2020-07-10,MI,CHOLECYSTECTOMY
40-49,288,460,267,2020-07-10,MI,COVID
40-49,42,51,5,2020-07-10,MI,CYSTOSCOPY
40-49,7,16,5,2020-07-10,MI,HIP REPLACEMENT
40-49,37,45,8,2020-07-10,MI,HYSTEROSCOPY
40-49,4,8,3,2020-07-10,MI,KNEE REPLACEMENT
40-49,9,16,5,2020-07-10,MI,MASTECTOMY
40-49,4,4,1,2020-07-10,MI,PROSTATECTOMY
50-64,1,2,2,2020-07-10,MI,CABG
50-64,191,278,17,2020-07-10,MI,CATARACT
50-64,47,66,8,2020-07-10,MI,CHOLECYSTECTOMY
50-64,531,1011,286,2020-07-10,MI,COVID
50-64,139,176,9,2020-07-10,MI,CYSTOSCOPY
50-64,44,79,13,2020-07-10,MI,HIP REPLACEMENT
50-64,30,36,4,2020-07-10,MI,HYSTEROSCOPY
50-64,52,80,15,2020-07-10,MI,KNEE REPLACEMENT
50-64,26,39,6,2020-07-10,MI,MASTECTOMY
50-64,10,13,2,2020-07-10,MI,PROSTATECTOMY
65+,4,8,2,2020-07-10,MI,CABG
65+,735,996,18,2020-07-10,MI,CATARACT
65+,32,37,4,2020-07-10,MI,CHOLECYSTECTOMY
65+,610,1124,555,2020-07-10,MI,COVID
65+,470,534,13,2020-07-10,MI,CYSTOSCOPY
65+,71,112,9,2020-07-10,MI,HIP REPLACEMENT
65+,12,14,4,2020-07-10,MI,HYSTEROSCOPY
65+,124,191,13,2020-07-10,MI,KNEE REPLACEMENT
65+,25,39,4,2020-07-10,MI,MASTECTOMY
65+,13,17,3,2020-07-10,MI,PROSTATECTOMY
18-29,34,51,6,2020-07-17,MI,CHOLECYSTECTOMY
18-29,413,531,275,2020-07-17,MI,COVID
18-29,22,26,5,2020-07-17,MI,CYSTOSCOPY
18-29,1,1,1,2020-07-17,MI,HIP REPLACEMENT
18-29,20,29,4,2020-07-17,MI,HYSTEROSCOPY
18-29,3,5,1,2020-07-17,MI,MASTECTOMY
30-39,1,2,1,2020-07-17,MI,CATARACT
30-39,35,48,7,2020-07-17,MI,CHOLECYSTECTOMY
30-39,312,451,277,2020-07-17,MI,COVID
30-39,32,42,5,2020-07-17,MI,CYSTOSCOPY
30-39,2,5,3,2020-07-17,MI,HIP REPLACEMENT
30-39,58,81,9,2020-07-17,MI,HYSTEROSCOPY
30-39,5,7,3,2020-07-17,MI,MASTECTOMY
40-49,14,21,4,2020-07-17,MI,CATARACT
40-49,25,37,8,2020-07-17,MI,CHOLECYSTECTOMY
40-49,335,533,308,2020-07-17,MI,COVID
40-49,44,51,6,2020-07-17,MI,CYSTOSCOPY
40-49,7,16,3,2020-07-17,MI,HIP REPLACEMENT
40-49,41,62,7,2020-07-17,MI,HYSTEROSCOPY
40-49,9,16,2,2020-07-17,MI,KNEE REPLACEMENT
40-49,11,19,7,2020-07-17,MI,MASTECTOMY
50-64,237,337,22,2020-07-17,MI,CATARACT
50-64,66,89,11,2020-07-17,MI,CHOLECYSTECTOMY
50-64,637,1159,348,2020-07-17,MI,COVID
50-64,177,212,13,2020-07-17,MI,CYSTOSCOPY
50-64,47,77,11,2020-07-17,MI,HIP REPLACEMENT
50-64,42,60,8,2020-07-17,MI,HYSTEROSCOPY
50-64,86,139,13,2020-07-17,MI,KNEE REPLACEMENT
50-64,25,39,5,2020-07-17,MI,MASTECTOMY
50-64,21,30,3,2020-07-17,MI,PROSTATECTOMY
65+,4,7,1,2020-07-17,MI,CABG
65+,946,1255,22,2020-07-17,MI,CATARACT
65+,39,46,3,2020-07-17,MI,CHOLECYSTECTOMY
65+,728,1393,685,2020-07-17,MI,COVID
65+,531,606,16,2020-07-17,MI,CYSTOSCOPY
65+,85,128,7,2020-07-17,MI,HIP REPLACEMENT
65+,32,40,5,2020-07-17,MI,HYSTEROSCOPY
65+,123,196,13,2020-07-17,MI,KNEE REPLACEMENT
65+,40,53,6,2020-07-17,MI,MASTECTOMY
65+,13,16,3,2020-07-17,MI,PROSTATECTOMY
18-29,2,3,2,2020-07-24,MI,CATARACT
18-29,44,57,8,2020-07-24,MI,CHOLECYSTECTOMY
18-29,415,559,304,2020-07-24,MI,COVID
18-29,20,23,6,2020-07-24,MI,CYSTOSCOPY
18-29,13,23,3,2020-07-24,MI,HYSTEROSCOPY
30-39,4,7,5,2020-07-24,MI,CATARACT
