age,patients,claims,physicians,week,state,elective
50-64,7,13,3,2020-07-17,AR,HIP REPLACEMENT
50-64,3,4,3,2020-07-17,AR,HYSTEROSCOPY
50-64,23,38,6,2020-07-17,AR,KNEE REPLACEMENT
50-64,5,5,2,2020-07-17,AR,MASTECTOMY
50-64,2,4,2,2020-07-17,AR,PROSTATECTOMY
65+,206,258,11,2020-07-17,AR,CATARACT
65+,7,7,1,2020-07-17,AR,CHOLECYSTECTOMY
65+,251,535,237,2020-07-17,AR,COVID
65+,37,37,3,2020-07-17,AR,CYSTOSCOPY
65+,9,16,3,2020-07-17,AR,HIP REPLACEMENT
65+,1,1,1,2020-07-17,AR,HYSTEROSCOPY
65+,27,41,4,2020-07-17,AR,KNEE REPLACEMENT
65+,12,13,2,2020-07-17,AR,MASTECTOMY
65+,1,1,1,2020-07-17,AR,PROSTATECTOMY
18-29,9,13,3,2020-07-24,AR,CHOLECYSTECTOMY
18-29,187,243,99,2020-07-24,AR,COVID
18-29,3,3,1,2020-07-24,AR,CYSTOSCOPY
18-29,3,4,1,2020-07-24,AR,HYSTEROSCOPY
30-39,6,6,3,2020-07-24,AR,CHOLECYSTECTOMY
30-39,182,226,115,2020-07-24,AR,COVID
30-39,5,5,1,2020-07-24,AR,CYSTOSCOPY
30-39,3,3,2,2020-07-24,AR,HYSTEROSCOPY
30-39,3,3,1,2020-07-24,AR,MASTECTOMY
40-49,4,5,2,2020-07-24,AR,CATARACT
40-49,4,9,3,2020-07-24,AR,CHOLECYSTECTOMY
40-49,165,236,118,2020-07-24,AR,COVID
40-49,7,8,3,2020-07-24,AR,CYSTOSCOPY
40-49,2,3,1,2020-07-24,AR,HIP REPLACEMENT
40-49,7,7,3,2020-07-24,AR,HYSTEROSCOPY
40-49,1,2,1,2020-07-24,AR,KNEE REPLACEMENT
40-49,1,2,1,2020-07-24,AR,MASTECTOMY
50-64,81,103,8,2020-07-24,AR,CATARACT
50-64,12,17,3,2020-07-24,AR,CHOLECYSTECTOMY
50-64,314,494,137,2020-07-24,AR,COVID
50-64,13,13,2,2020-07-24,AR,CYSTOSCOPY
50-64,9,15,3,2020-07-24,AR,HIP REPLACEMENT
50-64,4,6,2,2020-07-24,AR,HYSTEROSCOPY
50-64,15,22,4,2020-07-24,AR,KNEE REPLACEMENT
50-64,3,5,1,2020-07-24,AR,MASTECTOMY
65+,2,2,2,2020-07-24,AR,CABG
65+,211,250,9,2020-07-24,AR,CATARACT
65+,8,9,1,2020-07-24,AR,CHOLECYSTECTOMY
65+,310,559,261,2020-07-24,AR,COVID
65+,28,29,4,2020-07-24,AR,CYSTOSCOPY
65+,17,32,4,2020-07-24,AR,HIP REPLACEMENT
65+,3,3,1,2020-07-24,AR,HYSTEROSCOPY
65+,15,18,2,2020-07-24,AR,KNEE REPLACEMENT
65+,5,6,2,2020-07-24,AR,MASTECTOMY
65+,2,2,1,2020-07-24,AR,PROSTATECTOMY
18-29,2,3,1,2020-07-31,AR,CATARACT
18-29,5,5,4,2020-07-31,AR,CHOLECYSTECTOMY
18-29,214,260,100,2020-07-31,AR,COVID
18-29,1,1,1,2020-07-31,AR,CYSTOSCOPY
18-29,3,3,1,2020-07-31,AR,HYSTEROSCOPY
30-39,2,3,1,2020-07-31,AR,CATARACT
30-39,9,10,3,2020-07-31,AR,CHOLECYSTECTOMY
30-39,176,231,120,2020-07-31,AR,COVID
30-39,1,1,1,2020-07-31,AR,CYSTOSCOPY
30-39,5,5,2,2020-07-31,AR,HYSTEROSCOPY
30-39,2,3,2,2020-07-31,AR,MASTECTOMY
40-49,8,8,3,2020-07-31,AR,CATARACT
40-49,5,8,1,2020-07-31,AR,CHOLECYSTECTOMY
40-49,172,247,138,2020-07-31,AR,COVID
40-49,3,3,1,2020-07-31,AR,CYSTOSCOPY
40-49,4,6,6,2020-07-31,AR,HIP REPLACEMENT
40-49,2,2,2,2020-07-31,AR,HYSTEROSCOPY
40-49,1,1,1,2020-07-31,AR,MASTECTOMY
50-64,59,81,10,2020-07-31,AR,CATARACT
50-64,11,12,3,2020-07-31,AR,CHOLECYSTECTOMY
50-64,237,396,103,2020-07-31,AR,COVID
50-64,13,13,2,2020-07-31,AR,CYSTOSCOPY
50-64,11,19,3,2020-07-31,AR,HIP REPLACEMENT
50-64,5,7,2,2020-07-31,AR,HYSTEROSCOPY
50-64,13,17,3,2020-07-31,AR,KNEE REPLACEMENT
50-64,11,12,1,2020-07-31,AR,MASTECTOMY
65+,178,215,8,2020-07-31,AR,CATARACT
65+,6,7,1,2020-07-31,AR,CHOLECYSTECTOMY
65+,320,597,266,2020-07-31,AR,COVID
65+,39,40,3,2020-07-31,AR,CYSTOSCOPY
65+,11,18,3,2020-07-31,AR,HIP REPLACEMENT
65+,3,4,1,2020-07-31,AR,HYSTEROSCOPY
65+,23,31,3,2020-07-31,AR,KNEE REPLACEMENT
65+,11,12,1,2020-07-31,AR,MASTECTOMY
65+,1,2,2,2020-07-31,AR,PROSTATECTOMY
18-29,6,7,2,2020-08-07,AR,CHOLECYSTECTOMY
18-29,184,226,96,2020-08-07,AR,COVID
18-29,3,4,3,2020-08-07,AR,HYSTEROSCOPY
30-39,2,2,1,2020-08-07,AR,CATARACT
30-39,5,5,2,2020-08-07,AR,CHOLECYSTECTOMY
30-39,162,229,116,2020-08-07,AR,COVID
30-39,1,1,1,2020-08-07,AR,CYSTOSCOPY
30-39,6,7,2,2020-08-07,AR,HYSTEROSCOPY
40-49,5,5,1,2020-08-07,AR,CATARACT
40-49,8,10,2,2020-08-07,AR,CHOLECYSTECTOMY
40-49,152,227,130,2020-08-07,AR,COVID
40-49,5,5,1,2020-08-07,AR,CYSTOSCOPY
40-49,1,3,1,2020-08-07,AR,HIP REPLACEMENT
40-49,3,3,1,2020-08-07,AR,HYSTEROSCOPY
40-49,10,13,1,2020-08-07,AR,MASTECTOMY
50-64,59,75,3,2020-08-07,AR,CATARACT
50-64,8,11,2,2020-08-07,AR,CHOLECYSTECTOMY
50-64,282,501,135,2020-08-07,AR,COVID
50-64,11,11,1,2020-08-07,AR,CYSTOSCOPY
50-64,9,14,2,2020-08-07,AR,HIP REPLACEMENT
50-64,5,5,1,2020-08-07,AR,HYSTEROSCOPY
50-64,15,20,3,2020-08-07,AR,KNEE REPLACEMENT
50-64,8,9,1,2020-08-07,AR,MASTECTOMY
65+,1,1,1,2020-08-07,AR,CABG
65+,158,185,7,2020-08-07,AR,CATARACT
65+,10,12,1,2020-08-07,AR,CHOLECYSTECTOMY
65+,408,886,324,2020-08-07,AR,COVID
65+,39,41,3,2020-08-07,AR,CYSTOSCOPY
65+,17,27,2,2020-08-07,AR,HIP REPLACEMENT
65+,3,3,1,2020-08-07,AR,HYSTEROSCOPY
65+,19,28,2,2020-08-07,AR,KNEE REPLACEMENT
65+,13,14,1,2020-08-07,AR,MASTECTOMY
18-29,145,171,89,2020-08-14,AR,COVID
30-39,135,188,106,2020-08-14,AR,COVID
40-49,142,230,127,2020-08-14,AR,COVID
50-64,279,503,130,2020-08-14,AR,COVID
65+,367,785,282,2020-08-14,AR,COVID
18-29,130,166,88,2020-08-21,AR,COVID
30-39,122,193,110,2020-08-21,AR,COVID
40-49,131,199,115,2020-08-21,AR,COVID
50-64,256,451,135,2020-08-21,AR,COVID
65+,351,726,284,2020-08-21,AR,COVID
18-29,119,153,81,2020-08-28,AR,COVID
30-39,104,149,74,2020-08-28,AR,COVID
40-49,109,173,108,2020-08-28,AR,COVID
50-64,222,391,108,2020-08-28,AR,COVID
65+,363,716,276,2020-08-28,AR,COVID
18-29,155,200,96,2020-09-04,AR,COVID
30-39,94,130,56,2020-09-04,AR,COVID
40-49,125,206,101,2020-09-04,AR,COVID
50-64,242,457,128,2020-09-04,AR,COVID
65+,389,854,331,2020-09-04,AR,COVID
18-29,138,179,88,2020-09-11,AR,COVID
30-39,92,128,68,2020-09-11,AR,COVID
40-49,116,200,101,2020-09-11,AR,COVID
50-64,214,396,110,2020-09-11,AR,COVID
65+,279,609,251,2020-09-11,AR,COVID
18-29,147,175,91,2020-09-18,AR,COVID
30-39,112,139,74,2020-09-18,AR,COVID
40-49,119,197,95,2020-09-18,AR,COVID
50-64,255,426,136,2020-09-18,AR,COVID
65+,333,637,285,2020-09-18,AR,COVID
18-29,131,160,92,2020-09-25,AR,COVID
30-39,111,148,84,2020-09-25,AR,COVID
40-49,138,211,103,2020-09-25,AR,COVID
50-64,250,458,123,2020-09-25,AR,COVID
65+,406,792,299,2020-09-25,AR,COVID
18-29,99,117,66,2020-10-02,AR,COVID
30-39,79,111,64,2020-10-02,AR,COVID
40-49,87,150,79,2020-10-02,AR,COVID
50-64,183,324,98,2020-10-02,AR,COVID
65+,329,624,247,2020-10-02,AR,COVID
