age,patients,claims,physicians,week,state,elective
50-64,6,8,1,2020-07-24,MS,MASTECTOMY
50-64,6,6,1,2020-07-24,MS,PROSTATECTOMY
65+,127,190,5,2020-07-24,MS,CATARACT
65+,1,1,1,2020-07-24,MS,CHOLECYSTECTOMY
65+,1,1,1,2020-07-24,MS,COSMETIC RECONSTRUCTION
65+,583,1100,400,2020-07-24,MS,COVID
65+,93,115,4,2020-07-24,MS,CYSTOSCOPY
65+,7,10,2,2020-07-24,MS,HIP REPLACEMENT
65+,1,1,1,2020-07-24,MS,HYSTEROSCOPY
65+,17,22,2,2020-07-24,MS,KNEE REPLACEMENT
65+,5,6,1,2020-07-24,MS,MASTECTOMY
65+,4,4,1,2020-07-24,MS,PROSTATECTOMY
18-29,1,4,1,2020-07-31,MS,CATARACT
18-29,7,9,1,2020-07-31,MS,CHOLECYSTECTOMY
18-29,281,363,189,2020-07-31,MS,COVID
18-29,3,4,1,2020-07-31,MS,CYSTOSCOPY
18-29,2,3,1,2020-07-31,MS,HYSTEROSCOPY
30-39,1,1,1,2020-07-31,MS,CATARACT
30-39,7,7,3,2020-07-31,MS,CHOLECYSTECTOMY
30-39,249,345,195,2020-07-31,MS,COVID
30-39,3,3,1,2020-07-31,MS,CYSTOSCOPY
30-39,5,5,3,2020-07-31,MS,HYSTEROSCOPY
30-39,1,1,1,2020-07-31,MS,KNEE REPLACEMENT
40-49,6,7,2,2020-07-31,MS,CATARACT
40-49,2,4,2,2020-07-31,MS,CHOLECYSTECTOMY
40-49,306,480,243,2020-07-31,MS,COVID
40-49,11,14,2,2020-07-31,MS,CYSTOSCOPY
40-49,1,1,1,2020-07-31,MS,HIP REPLACEMENT
40-49,1,2,2,2020-07-31,MS,KNEE REPLACEMENT
40-49,2,2,1,2020-07-31,MS,MASTECTOMY
50-64,59,83,4,2020-07-31,MS,CATARACT
50-64,9,12,2,2020-07-31,MS,CHOLECYSTECTOMY
50-64,550,995,245,2020-07-31,MS,COVID
50-64,24,26,4,2020-07-31,MS,CYSTOSCOPY
50-64,4,6,2,2020-07-31,MS,HIP REPLACEMENT
50-64,5,7,2,2020-07-31,MS,HYSTEROSCOPY
50-64,18,24,3,2020-07-31,MS,KNEE REPLACEMENT
50-64,3,4,1,2020-07-31,MS,MASTECTOMY
65+,1,1,1,2020-07-31,MS,CABG
65+,125,195,5,2020-07-31,MS,CATARACT
65+,10,10,2,2020-07-31,MS,CHOLECYSTECTOMY
65+,611,1251,395,2020-07-31,MS,COVID
65+,103,122,4,2020-07-31,MS,CYSTOSCOPY
65+,5,10,2,2020-07-31,MS,HIP REPLACEMENT
65+,1,1,1,2020-07-31,MS,HYSTEROSCOPY
65+,13,21,2,2020-07-31,MS,KNEE REPLACEMENT
65+,4,5,2,2020-07-31,MS,MASTECTOMY
65+,3,3,3,2020-07-31,MS,PROSTATECTOMY
18-29,9,13,5,2020-08-07,MS,CHOLECYSTECTOMY
18-29,253,333,165,2020-08-07,MS,COVID
18-29,4,4,2,2020-08-07,MS,CYSTOSCOPY
18-29,3,3,1,2020-08-07,MS,HYSTEROSCOPY
30-39,1,2,1,2020-08-07,MS,CATARACT
30-39,9,11,2,2020-08-07,MS,CHOLECYSTECTOMY
30-39,238,336,200,2020-08-07,MS,COVID
30-39,4,5,4,2020-08-07,MS,CYSTOSCOPY
30-39,8,13,1,2020-08-07,MS,HYSTEROSCOPY
30-39,3,3,1,2020-08-07,MS,MASTECTOMY
40-49,6,7,3,2020-08-07,MS,CATARACT
40-49,7,9,2,2020-08-07,MS,CHOLECYSTECTOMY
40-49,296,446,251,2020-08-07,MS,COVID
40-49,4,4,2,2020-08-07,MS,CYSTOSCOPY
40-49,1,1,1,2020-08-07,MS,HIP REPLACEMENT
40-49,2,3,2,2020-08-07,MS,HYSTEROSCOPY
40-49,3,4,2,2020-08-07,MS,KNEE REPLACEMENT
40-49,2,2,1,2020-08-07,MS,MASTECTOMY
50-64,59,86,8,2020-08-07,MS,CATARACT
50-64,17,21,3,2020-08-07,MS,CHOLECYSTECTOMY
50-64,554,993,245,2020-08-07,MS,COVID
50-64,25,25,3,2020-08-07,MS,CYSTOSCOPY
50-64,8,12,2,2020-08-07,MS,HIP REPLACEMENT
50-64,1,1,1,2020-08-07,MS,HYSTEROSCOPY
50-64,9,18,4,2020-08-07,MS,KNEE REPLACEMENT
50-64,3,4,1,2020-08-07,MS,MASTECTOMY
65+,152,202,5,2020-08-07,MS,CATARACT
65+,11,11,1,2020-08-07,MS,CHOLECYSTECTOMY
65+,668,1289,392,2020-08-07,MS,COVID
65+,89,106,3,2020-08-07,MS,CYSTOSCOPY
65+,5,8,1,2020-08-07,MS,HIP REPLACEMENT
65+,4,7,2,2020-08-07,MS,HYSTEROSCOPY
65+,17,25,2,2020-08-07,MS,KNEE REPLACEMENT
65+,3,3,1,2020-08-07,MS,MASTECTOMY
18-29,224,295,157,2020-08-14,MS,COVID
30-39,200,281,168,2020-08-14,MS,COVID
40-49,244,374,220,2020-08-14,MS,COVID
50-64,519,989,232,2020-08-14,MS,COVID
65+,580,1152,412,2020-08-14,MS,COVID
18-29,190,241,131,2020-08-21,MS,COVID
30-39,164,208,120,2020-08-21,MS,COVID
40-49,216,326,173,2020-08-21,MS,COVID
50-64,482,858,224,2020-08-21,MS,COVID
65+,550,1077,391,2020-08-21,MS,COVID
18-29,205,242,131,2020-08-28,MS,COVID
30-39,119,171,94,2020-08-28,MS,COVID
40-49,197,287,162,2020-08-28,MS,COVID
50-64,439,855,207,2020-08-28,MS,COVID
65+,513,989,339,2020-08-28,MS,COVID
18-29,138,171,105,2020-09-04,MS,COVID
30-39,112,148,92,2020-09-04,MS,COVID
40-49,166,246,147,2020-09-04,MS,COVID
50-64,404,718,185,2020-09-04,MS,COVID
65+,449,846,317,2020-09-04,MS,COVID
18-29,118,138,84,2020-09-11,MS,COVID
30-39,96,132,83,2020-09-11,MS,COVID
40-49,145,216,134,2020-09-11,MS,COVID
50-64,351,625,162,2020-09-11,MS,COVID
65+,414,734,281,2020-09-11,MS,COVID
18-29,120,149,85,2020-09-18,MS,COVID
30-39,114,155,89,2020-09-18,MS,COVID
40-49,133,196,114,2020-09-18,MS,COVID
50-64,313,566,151,2020-09-18,MS,COVID
65+,378,687,288,2020-09-18,MS,COVID
18-29,123,150,91,2020-09-25,MS,COVID
30-39,110,153,82,2020-09-25,MS,COVID
40-49,135,200,112,2020-09-25,MS,COVID
50-64,289,515,141,2020-09-25,MS,COVID
65+,395,664,264,2020-09-25,MS,COVID
18-29,74,84,47,2020-10-02,MS,COVID
30-39,86,113,67,2020-10-02,MS,COVID
40-49,120,164,94,2020-10-02,MS,COVID
50-64,240,407,115,2020-10-02,MS,COVID
65+,268,428,204,2020-10-02,MS,COVID
