age,patients,claims,physicians,week,state,elective
65+,6,7,2,2020-06-19,MA,MASTECTOMY
65+,7,8,2,2020-06-19,MA,PROSTATECTOMY
18-29,2,3,2,2020-06-26,MA,CATARACT
18-29,6,6,3,2020-06-26,MA,CHOLECYSTECTOMY
18-29,107,135,68,2020-06-26,MA,COVID
18-29,1,1,1,2020-06-26,MA,CYSTOSCOPY
18-29,1,1,1,2020-06-26,MA,HIP REPLACEMENT
18-29,3,3,1,2020-06-26,MA,HYSTEROSCOPY
18-29,1,2,1,2020-06-26,MA,KNEE REPLACEMENT
18-29,3,3,1,2020-06-26,MA,MASTECTOMY
30-39,2,5,2,2020-06-26,MA,CATARACT
30-39,11,14,3,2020-06-26,MA,CHOLECYSTECTOMY
30-39,150,197,118,2020-06-26,MA,COVID
30-39,6,8,2,2020-06-26,MA,CYSTOSCOPY
30-39,14,19,3,2020-06-26,MA,HYSTEROSCOPY
30-39,3,3,1,2020-06-26,MA,MASTECTOMY
40-49,6,8,1,2020-06-26,MA,CATARACT
40-49,8,9,2,2020-06-26,MA,CHOLECYSTECTOMY
40-49,135,212,115,2020-06-26,MA,COVID
40-49,9,12,3,2020-06-26,MA,CYSTOSCOPY
40-49,8,12,2,2020-06-26,MA,HIP REPLACEMENT
40-49,19,26,2,2020-06-26,MA,HYSTEROSCOPY
40-49,4,8,3,2020-06-26,MA,KNEE REPLACEMENT
40-49,3,3,3,2020-06-26,MA,MASTECTOMY
50-64,101,157,8,2020-06-26,MA,CATARACT
50-64,14,18,3,2020-06-26,MA,CHOLECYSTECTOMY
50-64,301,445,134,2020-06-26,MA,COVID
50-64,40,50,4,2020-06-26,MA,CYSTOSCOPY
50-64,28,51,6,2020-06-26,MA,HIP REPLACEMENT
50-64,25,29,4,2020-06-26,MA,HYSTEROSCOPY
50-64,46,81,11,2020-06-26,MA,KNEE REPLACEMENT
50-64,5,5,2,2020-06-26,MA,MASTECTOMY
50-64,11,15,3,2020-06-26,MA,PROSTATECTOMY
65+,1,1,1,2020-06-26,MA,CABG
65+,474,649,11,2020-06-26,MA,CATARACT
65+,14,17,1,2020-06-26,MA,CHOLECYSTECTOMY
65+,696,1199,497,2020-06-26,MA,COVID
65+,156,179,6,2020-06-26,MA,CYSTOSCOPY
65+,43,65,4,2020-06-26,MA,HIP REPLACEMENT
65+,6,6,1,2020-06-26,MA,HYSTEROSCOPY
65+,62,94,7,2020-06-26,MA,KNEE REPLACEMENT
65+,8,12,1,2020-06-26,MA,MASTECTOMY
65+,1,2,2,2020-06-26,MA,PROSTATECTOMY
18-29,5,8,2,2020-07-03,MA,CHOLECYSTECTOMY
18-29,139,167,99,2020-07-03,MA,COVID
18-29,5,7,1,2020-07-03,MA,CYSTOSCOPY
18-29,4,5,3,2020-07-03,MA,HYSTEROSCOPY
18-29,3,4,1,2020-07-03,MA,MASTECTOMY
30-39,6,7,0,2020-07-03,MA,CHOLECYSTECTOMY
30-39,154,221,133,2020-07-03,MA,COVID
30-39,3,4,4,2020-07-03,MA,CYSTOSCOPY
30-39,17,23,2,2020-07-03,MA,HYSTEROSCOPY
30-39,3,3,3,2020-07-03,MA,MASTECTOMY
40-49,9,14,1,2020-07-03,MA,CATARACT
40-49,10,11,2,2020-07-03,MA,CHOLECYSTECTOMY
40-49,122,185,110,2020-07-03,MA,COVID
40-49,8,10,1,2020-07-03,MA,CYSTOSCOPY
40-49,7,11,2,2020-07-03,MA,HIP REPLACEMENT
40-49,10,11,1,2020-07-03,MA,HYSTEROSCOPY
40-49,3,4,1,2020-07-03,MA,KNEE REPLACEMENT
40-49,5,5,2,2020-07-03,MA,MASTECTOMY
50-64,81,112,5,2020-07-03,MA,CATARACT
50-64,18,22,3,2020-07-03,MA,CHOLECYSTECTOMY
50-64,412,599,157,2020-07-03,MA,COVID
50-64,67,79,5,2020-07-03,MA,CYSTOSCOPY
50-64,27,48,4,2020-07-03,MA,HIP REPLACEMENT
50-64,23,24,3,2020-07-03,MA,HYSTEROSCOPY
50-64,30,51,3,2020-07-03,MA,KNEE REPLACEMENT
50-64,11,16,6,2020-07-03,MA,MASTECTOMY
65+,353,457,5,2020-07-03,MA,CATARACT
65+,19,21,1,2020-07-03,MA,CHOLECYSTECTOMY
65+,1,1,1,2020-07-03,MA,COSMETIC RECONSTRUCTION
65+,1575,2309,569,2020-07-03,MA,COVID
65+,135,159,4,2020-07-03,MA,CYSTOSCOPY
65+,41,62,3,2020-07-03,MA,HIP REPLACEMENT
65+,8,10,1,2020-07-03,MA,HYSTEROSCOPY
65+,52,79,3,2020-07-03,MA,KNEE REPLACEMENT
65+,9,9,1,2020-07-03,MA,MASTECTOMY
18-29,1,4,1,2020-07-10,MA,CATARACT
18-29,3,4,1,2020-07-10,MA,CHOLECYSTECTOMY
18-29,126,152,85,2020-07-10,MA,COVID
18-29,1,1,1,2020-07-10,MA,CYSTOSCOPY
18-29,3,3,2,2020-07-10,MA,HYSTEROSCOPY
18-29,7,8,3,2020-07-10,MA,MASTECTOMY
30-39,2,2,1,2020-07-10,MA,CATARACT
30-39,8,12,3,2020-07-10,MA,CHOLECYSTECTOMY
30-39,158,246,151,2020-07-10,MA,COVID
30-39,7,8,1,2020-07-10,MA,CYSTOSCOPY
30-39,1,1,1,2020-07-10,MA,HIP REPLACEMENT
30-39,20,27,3,2020-07-10,MA,HYSTEROSCOPY
30-39,1,2,1,2020-07-10,MA,KNEE REPLACEMENT
30-39,1,1,1,2020-07-10,MA,MASTECTOMY
40-49,4,6,0,2020-07-10,MA,CATARACT
40-49,8,14,9,2020-07-10,MA,CHOLECYSTECTOMY
40-49,108,183,97,2020-07-10,MA,COVID
40-49,10,13,3,2020-07-10,MA,CYSTOSCOPY
40-49,1,1,1,2020-07-10,MA,HIP REPLACEMENT
40-49,14,17,2,2020-07-10,MA,HYSTEROSCOPY
40-49,1,2,2,2020-07-10,MA,KNEE REPLACEMENT
40-49,3,3,2,2020-07-10,MA,MASTECTOMY
50-64,91,138,11,2020-07-10,MA,CATARACT
50-64,18,26,9,2020-07-10,MA,CHOLECYSTECTOMY
50-64,272,452,123,2020-07-10,MA,COVID
50-64,39,45,5,2020-07-10,MA,CYSTOSCOPY
50-64,18,35,8,2020-07-10,MA,HIP REPLACEMENT
50-64,19,20,2,2020-07-10,MA,HYSTEROSCOPY
50-64,27,48,8,2020-07-10,MA,KNEE REPLACEMENT
50-64,7,8,2,2020-07-10,MA,MASTECTOMY
50-64,4,5,1,2020-07-10,MA,PROSTATECTOMY
65+,423,546,7,2020-07-10,MA,CATARACT
65+,13,17,3,2020-07-10,MA,CHOLECYSTECTOMY
65+,522,899,387,2020-07-10,MA,COVID
65+,99,119,5,2020-07-10,MA,CYSTOSCOPY
65+,50,71,6,2020-07-10,MA,HIP REPLACEMENT
65+,4,4,1,2020-07-10,MA,HYSTEROSCOPY
65+,47,68,4,2020-07-10,MA,KNEE REPLACEMENT
65+,8,9,3,2020-07-10,MA,MASTECTOMY
65+,1,1,1,2020-07-10,MA,PROSTATECTOMY
18-29,11,13,3,2020-07-17,MA,CHOLECYSTECTOMY
18-29,136,153,72,2020-07-17,MA,COVID
18-29,4,4,1,2020-07-17,MA,CYSTOSCOPY
18-29,2,3,1,2020-07-17,MA,HYSTEROSCOPY
18-29,2,3,2,2020-07-17,MA,MASTECTOMY
30-39,3,7,1,2020-07-17,MA,CATARACT
30-39,17,26,4,2020-07-17,MA,CHOLECYSTECTOMY
30-39,179,246,149,2020-07-17,MA,COVID
30-39,3,3,1,2020-07-17,MA,CYSTOSCOPY
30-39,2,6,4,2020-07-17,MA,HIP REPLACEMENT
30-39,15,17,3,2020-07-17,MA,HYSTEROSCOPY
30-39,1,1,1,2020-07-17,MA,MASTECTOMY
40-49,7,9,2,2020-07-17,MA,CATARACT
40-49,10,14,5,2020-07-17,MA,CHOLECYSTECTOMY
40-49,124,182,98,2020-07-17,MA,COVID
40-49,12,17,2,2020-07-17,MA,CYSTOSCOPY
40-49,1,2,2,2020-07-17,MA,HIP REPLACEMENT
40-49,23,25,3,2020-07-17,MA,HYSTEROSCOPY
40-49,1,1,1,2020-07-17,MA,KNEE REPLACEMENT
40-49,7,8,2,2020-07-17,MA,MASTECTOMY
50-64,1,1,1,2020-07-17,MA,CABG
50-64,96,128,9,2020-07-17,MA,CATARACT
50-64,23,31,6,2020-07-17,MA,CHOLECYSTECTOMY
50-64,264,418,105,2020-07-17,MA,COVID
50-64,66,83,6,2020-07-17,MA,CYSTOSCOPY
50-64,22,38,5,2020-07-17,MA,HIP REPLACEMENT
50-64,30,34,5,2020-07-17,MA,HYSTEROSCOPY
50-64,47,73,10,2020-07-17,MA,KNEE REPLACEMENT
50-64,8,13,4,2020-07-17,MA,MASTECTOMY
50-64,2,2,1,2020-07-17,MA,PROSTATECTOMY
65+,1,1,1,2020-07-17,MA,CABG
65+,483,595,14,2020-07-17,MA,CATARACT
65+,16,19,1,2020-07-17,MA,CHOLECYSTECTOMY
65+,503,773,334,2020-07-17,MA,COVID
65+,125,144,8,2020-07-17,MA,CYSTOSCOPY
65+,41,56,5,2020-07-17,MA,HIP REPLACEMENT
65+,15,16,1,2020-07-17,MA,HYSTEROSCOPY
65+,61,78,3,2020-07-17,MA,KNEE REPLACEMENT
65+,10,11,2,2020-07-17,MA,MASTECTOMY
65+,2,2,1,2020-07-17,MA,PROSTATECTOMY
18-29,9,10,2,2020-07-24,MA,CHOLECYSTECTOMY
18-29,136,162,84,2020-07-24,MA,COVID
18-29,4,4,2,2020-07-24,MA,CYSTOSCOPY
18-29,2,4,1,2020-07-24,MA,HIP REPLACEMENT
18-29,3,3,1,2020-07-24,MA,HYSTEROSCOPY
18-29,3,3,3,2020-07-24,MA,MASTECTOMY
30-39,3,3,1,2020-07-24,MA,CATARACT
30-39,14,17,2,2020-07-24,MA,CHOLECYSTECTOMY
30-39,150,202,110,2020-07-24,MA,COVID
30-39,5,5,1,2020-07-24,MA,CYSTOSCOPY
30-39,1,3,2,2020-07-24,MA,HIP REPLACEMENT
30-39,14,19,3,2020-07-24,MA,HYSTEROSCOPY
30-39,2,2,1,2020-07-24,MA,MASTECTOMY
40-49,8,15,3,2020-07-24,MA,CATARACT
40-49,10,12,3,2020-07-24,MA,CHOLECYSTECTOMY
40-49,123,185,95,2020-07-24,MA,COVID
40-49,10,13,3,2020-07-24,MA,CYSTOSCOPY
40-49,1,1,1,2020-07-24,MA,HIP REPLACEMENT
40-49,29,41,6,2020-07-24,MA,HYSTEROSCOPY
40-49,4,5,1,2020-07-24,MA,KNEE REPLACEMENT
40-49,2,3,2,2020-07-24,MA,MASTECTOMY
50-64,123,180,9,2020-07-24,MA,CATARACT
50-64,22,31,4,2020-07-24,MA,CHOLECYSTECTOMY
50-64,264,393,107,2020-07-24,MA,COVID
50-64,49,58,6,2020-07-24,MA,CYSTOSCOPY
50-64,28,45,6,2020-07-24,MA,HIP REPLACEMENT
50-64,20,22,3,2020-07-24,MA,HYSTEROSCOPY
50-64,42,70,7,2020-07-24,MA,KNEE REPLACEMENT
50-64,11,14,10,2020-07-24,MA,MASTECTOMY
50-64,2,3,2,2020-07-24,MA,PROSTATECTOMY
65+,508,665,11,2020-07-24,MA,CATARACT
65+,20,25,2,2020-07-24,MA,CHOLECYSTECTOMY
65+,494,741,339,2020-07-24,MA,COVID
65+,131,156,8,2020-07-24,MA,CYSTOSCOPY
65+,35,55,4,2020-07-24,MA,HIP REPLACEMENT
65+,12,14,3,2020-07-24,MA,HYSTEROSCOPY
65+,54,69,6,2020-07-24,MA,KNEE REPLACEMENT
65+,13,18,3,2020-07-24,MA,MASTECTOMY
65+,1,1,1,2020-07-24,MA,PROSTATECTOMY
18-29,9,10,2,2020-07-31,MA,CHOLECYSTECTOMY
18-29,146,177,88,2020-07-31,MA,COVID
18-29,3,4,1,2020-07-31,MA,CYSTOSCOPY
18-29,2,2,1,2020-07-31,MA,HYSTEROSCOPY
18-29,1,2,1,2020-07-31,MA,MASTECTOMY
30-39,3,5,3,2020-07-31,MA,CATARACT
30-39,12,14,4,2020-07-31,MA,CHOLECYSTECTOMY
30-39,132,174,100,2020-07-31,MA,COVID
30-39,2,3,1,2020-07-31,MA,CYSTOSCOPY
30-39,14,19,3,2020-07-31,MA,HYSTEROSCOPY
30-39,4,4,4,2020-07-31,MA,MASTECTOMY
40-49,4,5,0,2020-07-31,MA,CATARACT
40-49,13,19,4,2020-07-31,MA,CHOLECYSTECTOMY
40-49,130,176,93,2020-07-31,MA,COVID
40-49,5,7,2,2020-07-31,MA,CYSTOSCOPY
40-49,2,6,1,2020-07-31,MA,HIP REPLACEMENT
40-49,16,18,2,2020-07-31,MA,HYSTEROSCOPY
40-49,1,1,1,2020-07-31,MA,KNEE REPLACEMENT
40-49,4,5,4,2020-07-31,MA,MASTECTOMY
50-64,109,174,10,2020-07-31,MA,CATARACT
50-64,30,37,3,2020-07-31,MA,CHOLECYSTECTOMY
50-64,235,329,101,2020-07-31,MA,COVID
50-64,43,56,5,2020-07-31,MA,CYSTOSCOPY
50-64,26,44,5,2020-07-31,MA,HIP REPLACEMENT
50-64,21,24,4,2020-07-31,MA,HYSTEROSCOPY
50-64,29,44,7,2020-07-31,MA,KNEE REPLACEMENT
50-64,12,13,3,2020-07-31,MA,MASTECTOMY
50-64,2,2,2,2020-07-31,MA,PROSTATECTOMY
65+,1,2,2,2020-07-31,MA,CABG
65+,460,612,12,2020-07-31,MA,CATARACT
65+,14,15,1,2020-07-31,MA,CHOLECYSTECTOMY
65+,431,727,325,2020-07-31,MA,COVID
65+,128,153,9,2020-07-31,MA,CYSTOSCOPY
65+,47,72,5,2020-07-31,MA,HIP REPLACEMENT
65+,13,17,2,2020-07-31,MA,HYSTEROSCOPY
65+,73,96,5,2020-07-31,MA,KNEE REPLACEMENT
65+,17,24,3,2020-07-31,MA,MASTECTOMY
65+,5,7,2,2020-07-31,MA,PROSTATECTOMY
18-29,7,10,2,2020-08-07,MA,CHOLECYSTECTOMY
18-29,134,162,77,2020-08-07,MA,COVID
18-29,5,7,2,2020-08-07,MA,CYSTOSCOPY
18-29,3,4,0,2020-08-07,MA,HYSTEROSCOPY
30-39,2,3,2,2020-08-07,MA,CATARACT
30-39,7,10,1,2020-08-07,MA,CHOLECYSTECTOMY
30-39,129,186,102,2020-08-07,MA,COVID
30-39,7,8,3,2020-08-07,MA,CYSTOSCOPY
30-39,9,13,1,2020-08-07,MA,HYSTEROSCOPY
30-39,4,6,1,2020-08-07,MA,MASTECTOMY
40-49,9,12,2,2020-08-07,MA,CATARACT
40-49,16,18,2,2020-08-07,MA,CHOLECYSTECTOMY
40-49,153,207,113,2020-08-07,MA,COVID
40-49,8,10,1,2020-08-07,MA,CYSTOSCOPY
40-49,4,6,4,2020-08-07,MA,HIP REPLACEMENT
40-49,16,20,2,2020-08-07,MA,HYSTEROSCOPY
40-49,3,5,1,2020-08-07,MA,KNEE REPLACEMENT
40-49,1,1,1,2020-08-07,MA,MASTECTOMY
50-64,102,135,5,2020-08-07,MA,CATARACT
50-64,27,31,2,2020-08-07,MA,CHOLECYSTECTOMY
50-64,377,530,135,2020-08-07,MA,COVID
50-64,53,64,4,2020-08-07,MA,CYSTOSCOPY
50-64,19,29,3,2020-08-07,MA,HIP REPLACEMENT
50-64,31,36,2,2020-08-07,MA,HYSTEROSCOPY
50-64,24,41,4,2020-08-07,MA,KNEE REPLACEMENT
50-64,6,7,3,2020-08-07,MA,MASTECTOMY
65+,475,602,10,2020-08-07,MA,CATARACT
65+,10,13,1,2020-08-07,MA,CHOLECYSTECTOMY
65+,1243,1685,455,2020-08-07,MA,COVID
65+,129,149,4,2020-08-07,MA,CYSTOSCOPY
65+,33,52,3,2020-08-07,MA,HIP REPLACEMENT
65+,7,8,1,2020-08-07,MA,HYSTEROSCOPY
65+,46,63,4,2020-08-07,MA,KNEE REPLACEMENT
65+,14,17,1,2020-08-07,MA,MASTECTOMY
18-29,164,193,108,2020-08-14,MA,COVID
30-39,133,180,85,2020-08-14,MA,COVID
40-49,127,213,94,2020-08-14,MA,COVID
50-64,257,353,94,2020-08-14,MA,COVID
65+,408,644,285,2020-08-14,MA,COVID
18-29,136,155,71,2020-08-21,MA,COVID
30-39,133,181,93,2020-08-21,MA,COVID
40-49,108,154,88,2020-08-21,MA,COVID
50-64,247,333,90,2020-08-21,MA,COVID
65+,316,487,231,2020-08-21,MA,COVID
18-29,125,156,63,2020-08-28,MA,COVID
30-39,118,154,77,2020-08-28,MA,COVID
40-49,83,120,61,2020-08-28,MA,COVID
50-64,213,331,93,2020-08-28,MA,COVID
65+,292,482,244,2020-08-28,MA,COVID
18-29,133,158,74,2020-09-04,MA,COVID
30-39,108,145,75,2020-09-04,MA,COVID
40-49,122,170,94,2020-09-04,MA,COVID
50-64,308,439,111,2020-09-04,MA,COVID
65+,1040,1419,387,2020-09-04,MA,COVID
18-29,154,183,89,2020-09-11,MA,COVID
30-39,116,159,89,2020-09-11,MA,COVID
40-49,113,182,102,2020-09-11,MA,COVID
50-64,184,251,65,2020-09-11,MA,COVID
65+,269,442,235,2020-09-11,MA,COVID
18-29,129,155,81,2020-09-18,MA,COVID
30-39,112,153,73,2020-09-18,MA,COVID
40-49,109,174,102,2020-09-18,MA,COVID
50-64,211,305,89,2020-09-18,MA,COVID
65+,356,612,300,2020-09-18,MA,COVID
18-29,167,191,80,2020-09-25,MA,COVID
30-39,170,217,105,2020-09-25,MA,COVID
40-49,116,156,69,2020-09-25,MA,COVID
50-64,251,358,89,2020-09-25,MA,COVID
65+,368,638,275,2020-09-25,MA,COVID
18-29,107,130,57,2020-10-02,MA,COVID
30-39,107,140,84,2020-10-02,MA,COVID
40-49,79,128,67,2020-10-02,MA,COVID
50-64,135,194,59,2020-10-02,MA,COVID
65+,267,498,227,2020-10-02,MA,COVID
