age,patients,claims,physicians,week,state,elective
18-29,2,2,0,2020-07-10,KS,HYSTEROSCOPY
30-39,10,12,3,2020-07-10,KS,CHOLECYSTECTOMY
30-39,79,124,80,2020-07-10,KS,COVID
30-39,3,3,1,2020-07-10,KS,CYSTOSCOPY
30-39,1,1,1,2020-07-10,KS,HIP REPLACEMENT
30-39,1,2,1,2020-07-10,KS,HYSTEROSCOPY
30-39,4,6,2,2020-07-10,KS,MASTECTOMY
40-49,3,3,1,2020-07-10,KS,CATARACT
40-49,9,10,2,2020-07-10,KS,CHOLECYSTECTOMY
40-49,75,107,62,2020-07-10,KS,COVID
40-49,2,2,2,2020-07-10,KS,CYSTOSCOPY
40-49,1,1,1,2020-07-10,KS,HYSTEROSCOPY
40-49,2,3,1,2020-07-10,KS,KNEE REPLACEMENT
40-49,1,1,1,2020-07-10,KS,MASTECTOMY
50-64,32,41,4,2020-07-10,KS,CATARACT
50-64,18,22,4,2020-07-10,KS,CHOLECYSTECTOMY
50-64,158,274,82,2020-07-10,KS,COVID
50-64,21,24,3,2020-07-10,KS,CYSTOSCOPY
50-64,10,20,5,2020-07-10,KS,HIP REPLACEMENT
50-64,7,7,2,2020-07-10,KS,HYSTEROSCOPY
50-64,29,52,9,2020-07-10,KS,KNEE REPLACEMENT
50-64,5,6,1,2020-07-10,KS,MASTECTOMY
65+,113,128,4,2020-07-10,KS,CATARACT
65+,17,22,2,2020-07-10,KS,CHOLECYSTECTOMY
65+,155,313,153,2020-07-10,KS,COVID
65+,31,38,3,2020-07-10,KS,CYSTOSCOPY
65+,33,53,5,2020-07-10,KS,HIP REPLACEMENT
65+,2,2,1,2020-07-10,KS,HYSTEROSCOPY
65+,41,64,4,2020-07-10,KS,KNEE REPLACEMENT
65+,8,8,1,2020-07-10,KS,MASTECTOMY
65+,1,1,1,2020-07-10,KS,PROSTATECTOMY
18-29,16,20,4,2020-07-17,KS,CHOLECYSTECTOMY
18-29,126,159,92,2020-07-17,KS,COVID
18-29,2,2,1,2020-07-17,KS,CYSTOSCOPY
18-29,1,1,1,2020-07-17,KS,HIP REPLACEMENT
18-29,2,4,2,2020-07-17,KS,HYSTEROSCOPY
30-39,13,18,4,2020-07-17,KS,CHOLECYSTECTOMY
30-39,90,156,100,2020-07-17,KS,COVID
30-39,3,3,3,2020-07-17,KS,CYSTOSCOPY
30-39,1,2,2,2020-07-17,KS,HIP REPLACEMENT
30-39,3,4,1,2020-07-17,KS,HYSTEROSCOPY
30-39,1,1,1,2020-07-17,KS,MASTECTOMY
40-49,12,18,3,2020-07-17,KS,CHOLECYSTECTOMY
40-49,93,138,85,2020-07-17,KS,COVID
40-49,7,8,1,2020-07-17,KS,CYSTOSCOPY
40-49,4,7,7,2020-07-17,KS,HIP REPLACEMENT
40-49,6,7,3,2020-07-17,KS,HYSTEROSCOPY
40-49,3,4,1,2020-07-17,KS,MASTECTOMY
50-64,33,36,3,2020-07-17,KS,CATARACT
50-64,13,19,2,2020-07-17,KS,CHOLECYSTECTOMY
50-64,173,362,107,2020-07-17,KS,COVID
50-64,20,22,5,2020-07-17,KS,CYSTOSCOPY
50-64,10,22,7,2020-07-17,KS,HIP REPLACEMENT
50-64,8,9,4,2020-07-17,KS,HYSTEROSCOPY
50-64,27,46,7,2020-07-17,KS,KNEE REPLACEMENT
50-64,7,8,2,2020-07-17,KS,MASTECTOMY
65+,1,1,1,2020-07-17,KS,CABG
65+,117,127,5,2020-07-17,KS,CATARACT
65+,14,19,2,2020-07-17,KS,CHOLECYSTECTOMY
65+,153,366,162,2020-07-17,KS,COVID
65+,43,55,3,2020-07-17,KS,CYSTOSCOPY
65+,20,30,3,2020-07-17,KS,HIP REPLACEMENT
65+,2,3,1,2020-07-17,KS,HYSTEROSCOPY
65+,46,75,5,2020-07-17,KS,KNEE REPLACEMENT
65+,7,10,2,2020-07-17,KS,MASTECTOMY
18-29,9,12,2,2020-07-24,KS,CHOLECYSTECTOMY
18-29,116,157,76,2020-07-24,KS,COVID
18-29,1,1,1,2020-07-24,KS,CYSTOSCOPY
18-29,1,1,1,2020-07-24,KS,HYSTEROSCOPY
30-39,1,2,1,2020-07-24,KS,CATARACT
30-39,16,23,16,2020-07-24,KS,CHOLECYSTECTOMY
30-39,91,146,85,2020-07-24,KS,COVID
30-39,3,3,1,2020-07-24,KS,CYSTOSCOPY
30-39,7,9,3,2020-07-24,KS,HYSTEROSCOPY
30-39,1,2,0,2020-07-24,KS,MASTECTOMY
40-49,5,6,1,2020-07-24,KS,CHOLECYSTECTOMY
40-49,92,146,93,2020-07-24,KS,COVID
40-49,12,12,2,2020-07-24,KS,CYSTOSCOPY
40-49,3,4,2,2020-07-24,KS,HIP REPLACEMENT
40-49,4,5,2,2020-07-24,KS,HYSTEROSCOPY
40-49,4,5,3,2020-07-24,KS,MASTECTOMY
50-64,30,37,7,2020-07-24,KS,CATARACT
50-64,16,26,3,2020-07-24,KS,CHOLECYSTECTOMY
50-64,169,290,87,2020-07-24,KS,COVID
50-64,16,16,3,2020-07-24,KS,CYSTOSCOPY
50-64,16,28,5,2020-07-24,KS,HIP REPLACEMENT
50-64,6,7,3,2020-07-24,KS,HYSTEROSCOPY
50-64,25,45,8,2020-07-24,KS,KNEE REPLACEMENT
50-64,7,7,3,2020-07-24,KS,MASTECTOMY
50-64,1,2,2,2020-07-24,KS,PROSTATECTOMY
65+,134,153,4,2020-07-24,KS,CATARACT
65+,12,15,3,2020-07-24,KS,CHOLECYSTECTOMY
65+,175,402,189,2020-07-24,KS,COVID
65+,54,65,3,2020-07-24,KS,CYSTOSCOPY
65+,35,58,5,2020-07-24,KS,HIP REPLACEMENT
65+,6,7,1,2020-07-24,KS,HYSTEROSCOPY
65+,42,68,4,2020-07-24,KS,KNEE REPLACEMENT
65+,12,13,2,2020-07-24,KS,MASTECTOMY
65+,3,5,1,2020-07-24,KS,PROSTATECTOMY
18-29,15,20,4,2020-07-31,KS,CHOLECYSTECTOMY
18-29,103,149,85,2020-07-31,KS,COVID
18-29,3,3,1,2020-07-31,KS,CYSTOSCOPY
18-29,1,1,1,2020-07-31,KS,HIP REPLACEMENT
18-29,4,4,3,2020-07-31,KS,HYSTEROSCOPY
30-39,15,21,5,2020-07-31,KS,CHOLECYSTECTOMY
30-39,75,112,76,2020-07-31,KS,COVID
30-39,1,1,1,2020-07-31,KS,CYSTOSCOPY
30-39,4,6,1,2020-07-31,KS,HYSTEROSCOPY
40-49,2,2,2,2020-07-31,KS,CATARACT
40-49,13,21,5,2020-07-31,KS,CHOLECYSTECTOMY
40-49,69,97,64,2020-07-31,KS,COVID
40-49,3,3,1,2020-07-31,KS,CYSTOSCOPY
40-49,1,2,1,2020-07-31,KS,HIP REPLACEMENT
40-49,6,9,3,2020-07-31,KS,HYSTEROSCOPY
40-49,1,2,2,2020-07-31,KS,KNEE REPLACEMENT
40-49,3,4,3,2020-07-31,KS,MASTECTOMY
50-64,1,1,1,2020-07-31,KS,CABG
50-64,51,59,5,2020-07-31,KS,CATARACT
50-64,12,16,6,2020-07-31,KS,CHOLECYSTECTOMY
50-64,151,270,82,2020-07-31,KS,COVID
50-64,20,23,4,2020-07-31,KS,CYSTOSCOPY
50-64,12,21,6,2020-07-31,KS,HIP REPLACEMENT
50-64,5,6,2,2020-07-31,KS,HYSTEROSCOPY
50-64,18,33,7,2020-07-31,KS,KNEE REPLACEMENT
50-64,8,11,7,2020-07-31,KS,MASTECTOMY
50-64,3,4,2,2020-07-31,KS,PROSTATECTOMY
65+,1,2,2,2020-07-31,KS,CABG
65+,119,132,4,2020-07-31,KS,CATARACT
65+,11,12,3,2020-07-31,KS,CHOLECYSTECTOMY
65+,203,477,198,2020-07-31,KS,COVID
65+,35,45,2,2020-07-31,KS,CYSTOSCOPY
65+,19,30,3,2020-07-31,KS,HIP REPLACEMENT
65+,4,6,2,2020-07-31,KS,HYSTEROSCOPY
65+,31,54,5,2020-07-31,KS,KNEE REPLACEMENT
65+,8,10,1,2020-07-31,KS,MASTECTOMY
65+,3,4,1,2020-07-31,KS,PROSTATECTOMY
18-29,12,15,2,2020-08-07,KS,CHOLECYSTECTOMY
18-29,100,154,85,2020-08-07,KS,COVID
18-29,2,2,2,2020-08-07,KS,CYSTOSCOPY
18-29,4,5,1,2020-08-07,KS,HYSTEROSCOPY
30-39,1,2,1,2020-08-07,KS,CATARACT
30-39,8,14,2,2020-08-07,KS,CHOLECYSTECTOMY
30-39,72,120,81,2020-08-07,KS,COVID
30-39,1,1,1,2020-08-07,KS,CYSTOSCOPY
30-39,8,10,1,2020-08-07,KS,HYSTEROSCOPY
30-39,1,1,1,2020-08-07,KS,KNEE REPLACEMENT
30-39,1,2,1,2020-08-07,KS,MASTECTOMY
40-49,5,6,5,2020-08-07,KS,CATARACT
40-49,12,15,2,2020-08-07,KS,CHOLECYSTECTOMY
40-49,90,171,95,2020-08-07,KS,COVID
40-49,7,8,3,2020-08-07,KS,CYSTOSCOPY
40-49,2,5,1,2020-08-07,KS,HIP REPLACEMENT
40-49,4,6,2,2020-08-07,KS,HYSTEROSCOPY
40-49,3,5,2,2020-08-07,KS,KNEE REPLACEMENT
40-49,2,3,1,2020-08-07,KS,MASTECTOMY
50-64,23,27,4,2020-08-07,KS,CATARACT
50-64,22,32,6,2020-08-07,KS,CHOLECYSTECTOMY
50-64,170,256,82,2020-08-07,KS,COVID
50-64,14,14,4,2020-08-07,KS,CYSTOSCOPY
50-64,6,10,3,2020-08-07,KS,HIP REPLACEMENT
50-64,4,4,1,2020-08-07,KS,HYSTEROSCOPY
50-64,22,38,5,2020-08-07,KS,KNEE REPLACEMENT
50-64,4,6,2,2020-08-07,KS,MASTECTOMY
50-64,1,2,1,2020-08-07,KS,PROSTATECTOMY
65+,94,106,3,2020-08-07,KS,CATARACT
65+,15,24,1,2020-08-07,KS,CHOLECYSTECTOMY
65+,197,436,202,2020-08-07,KS,COVID
65+,44,52,2,2020-08-07,KS,CYSTOSCOPY
65+,21,30,3,2020-08-07,KS,HIP REPLACEMENT
65+,2,3,1,2020-08-07,KS,HYSTEROSCOPY
65+,45,72,5,2020-08-07,KS,KNEE REPLACEMENT
65+,7,7,2,2020-08-07,KS,MASTECTOMY
65+,4,5,1,2020-08-07,KS,PROSTATECTOMY
18-29,94,135,86,2020-08-14,KS,COVID
30-39,74,110,72,2020-08-14,KS,COVID
40-49,94,172,106,2020-08-14,KS,COVID
50-64,149,269,82,2020-08-14,KS,COVID
65+,195,483,221,2020-08-14,KS,COVID
18-29,110,150,100,2020-08-21,KS,COVID
30-39,64,96,59,2020-08-21,KS,COVID
40-49,88,156,87,2020-08-21,KS,COVID
50-64,133,219,74,2020-08-21,KS,COVID
65+,181,398,177,2020-08-21,KS,COVID
18-29,160,199,132,2020-08-28,KS,COVID
30-39,58,82,55,2020-08-28,KS,COVID
40-49,56,94,58,2020-08-28,KS,COVID
50-64,141,283,86,2020-08-28,KS,COVID
65+,194,461,219,2020-08-28,KS,COVID
18-29,131,170,106,2020-09-04,KS,COVID
30-39,64,104,68,2020-09-04,KS,COVID
40-49,72,132,82,2020-09-04,KS,COVID
50-64,165,301,88,2020-09-04,KS,COVID
65+,229,546,249,2020-09-04,KS,COVID
18-29,129,175,101,2020-09-11,KS,COVID
30-39,72,102,69,2020-09-11,KS,COVID
40-49,68,109,74,2020-09-11,KS,COVID
50-64,175,322,95,2020-09-11,KS,COVID
65+,196,449,217,2020-09-11,KS,COVID
18-29,143,188,111,2020-09-18,KS,COVID
30-39,82,118,66,2020-09-18,KS,COVID
40-49,76,130,76,2020-09-18,KS,COVID
50-64,200,360,105,2020-09-18,KS,COVID
65+,266,487,233,2020-09-18,KS,COVID
18-29,135,181,98,2020-09-25,KS,COVID
30-39,79,132,83,2020-09-25,KS,COVID
40-49,97,209,126,2020-09-25,KS,COVID
50-64,194,404,97,2020-09-25,KS,COVID
65+,315,589,296,2020-09-25,KS,COVID
18-29,87,104,62,2020-10-02,KS,COVID
30-39,69,97,57,2020-10-02,KS,COVID
40-49,68,116,75,2020-10-02,KS,COVID
50-64,148,245,79,2020-10-02,KS,COVID
65+,196,371,199,2020-10-02,KS,COVID
