age,patients,claims,physicians,week,state,elective
40-49,10,12,2,2020-06-19,OR,HYSTEROSCOPY
40-49,4,6,6,2020-06-19,OR,KNEE REPLACEMENT
40-49,7,16,3,2020-06-19,OR,MASTECTOMY
50-64,51,74,7,2020-06-19,OR,CATARACT
50-64,22,35,5,2020-06-19,OR,CHOLECYSTECTOMY
50-64,101,193,56,2020-06-19,OR,COVID
50-64,25,30,3,2020-06-19,OR,CYSTOSCOPY
50-64,26,42,6,2020-06-19,OR,HIP REPLACEMENT
50-64,17,22,4,2020-06-19,OR,HYSTEROSCOPY
50-64,22,40,5,2020-06-19,OR,KNEE REPLACEMENT
50-64,8,14,2,2020-06-19,OR,MASTECTOMY
50-64,2,3,2,2020-06-19,OR,PROSTATECTOMY
65+,230,303,9,2020-06-19,OR,CATARACT
65+,28,48,3,2020-06-19,OR,CHOLECYSTECTOMY
65+,83,147,92,2020-06-19,OR,COVID
65+,98,120,4,2020-06-19,OR,CYSTOSCOPY
65+,52,86,5,2020-06-19,OR,HIP REPLACEMENT
65+,5,5,1,2020-06-19,OR,HYSTEROSCOPY
65+,76,118,7,2020-06-19,OR,KNEE REPLACEMENT
65+,17,28,3,2020-06-19,OR,MASTECTOMY
65+,1,1,1,2020-06-19,OR,PROSTATECTOMY
18-29,14,21,5,2020-06-26,OR,CHOLECYSTECTOMY
18-29,89,124,71,2020-06-26,OR,COVID
18-29,3,3,1,2020-06-26,OR,CYSTOSCOPY
18-29,3,4,1,2020-06-26,OR,HYSTEROSCOPY
18-29,3,6,2,2020-06-26,OR,MASTECTOMY
30-39,1,1,0,2020-06-26,OR,CATARACT
30-39,16,28,5,2020-06-26,OR,CHOLECYSTECTOMY
30-39,78,140,92,2020-06-26,OR,COVID
30-39,8,8,2,2020-06-26,OR,CYSTOSCOPY
30-39,1,1,1,2020-06-26,OR,HIP REPLACEMENT
30-39,13,16,3,2020-06-26,OR,HYSTEROSCOPY
30-39,4,7,3,2020-06-26,OR,MASTECTOMY
40-49,5,8,2,2020-06-26,OR,CATARACT
40-49,13,22,7,2020-06-26,OR,CHOLECYSTECTOMY
40-49,51,119,59,2020-06-26,OR,COVID
40-49,11,12,5,2020-06-26,OR,CYSTOSCOPY
40-49,9,17,3,2020-06-26,OR,HIP REPLACEMENT
40-49,9,12,4,2020-06-26,OR,HYSTEROSCOPY
40-49,6,10,3,2020-06-26,OR,KNEE REPLACEMENT
40-49,7,20,4,2020-06-26,OR,MASTECTOMY
50-64,68,90,8,2020-06-26,OR,CATARACT
50-64,16,26,4,2020-06-26,OR,CHOLECYSTECTOMY
50-64,102,193,52,2020-06-26,OR,COVID
50-64,28,33,4,2020-06-26,OR,CYSTOSCOPY
50-64,28,55,5,2020-06-26,OR,HIP REPLACEMENT
50-64,13,18,4,2020-06-26,OR,HYSTEROSCOPY
50-64,24,43,6,2020-06-26,OR,KNEE REPLACEMENT
50-64,12,19,3,2020-06-26,OR,MASTECTOMY
50-64,1,1,1,2020-06-26,OR,PROSTATECTOMY
65+,240,322,11,2020-06-26,OR,CATARACT
65+,31,47,3,2020-06-26,OR,CHOLECYSTECTOMY
65+,113,203,130,2020-06-26,OR,COVID
65+,90,106,5,2020-06-26,OR,CYSTOSCOPY
65+,45,82,6,2020-06-26,OR,HIP REPLACEMENT
65+,6,6,1,2020-06-26,OR,HYSTEROSCOPY
65+,78,129,8,2020-06-26,OR,KNEE REPLACEMENT
65+,21,35,3,2020-06-26,OR,MASTECTOMY
65+,7,10,3,2020-06-26,OR,PROSTATECTOMY
18-29,14,24,3,2020-07-03,OR,CHOLECYSTECTOMY
18-29,95,124,82,2020-07-03,OR,COVID
18-29,2,2,1,2020-07-03,OR,CYSTOSCOPY
18-29,1,2,2,2020-07-03,OR,HIP REPLACEMENT
18-29,2,3,0,2020-07-03,OR,HYSTEROSCOPY
18-29,3,6,1,2020-07-03,OR,MASTECTOMY
30-39,2,2,1,2020-07-03,OR,CATARACT
30-39,18,29,4,2020-07-03,OR,CHOLECYSTECTOMY
30-39,66,103,74,2020-07-03,OR,COVID
30-39,3,3,1,2020-07-03,OR,CYSTOSCOPY
30-39,6,6,2,2020-07-03,OR,HYSTEROSCOPY
30-39,2,4,1,2020-07-03,OR,MASTECTOMY
40-49,3,4,1,2020-07-03,OR,CATARACT
40-49,12,17,2,2020-07-03,OR,CHOLECYSTECTOMY
40-49,85,180,101,2020-07-03,OR,COVID
40-49,11,11,2,2020-07-03,OR,CYSTOSCOPY
40-49,2,3,1,2020-07-03,OR,HIP REPLACEMENT
40-49,9,9,1,2020-07-03,OR,HYSTEROSCOPY
40-49,3,6,2,2020-07-03,OR,KNEE REPLACEMENT
40-49,7,14,2,2020-07-03,OR,MASTECTOMY
50-64,52,68,3,2020-07-03,OR,CATARACT
50-64,22,32,3,2020-07-03,OR,CHOLECYSTECTOMY
50-64,115,226,66,2020-07-03,OR,COVID
50-64,32,35,3,2020-07-03,OR,CYSTOSCOPY
50-64,18,35,3,2020-07-03,OR,HIP REPLACEMENT
50-64,15,22,2,2020-07-03,OR,HYSTEROSCOPY
50-64,20,37,5,2020-07-03,OR,KNEE REPLACEMENT
50-64,15,30,4,2020-07-03,OR,MASTECTOMY
50-64,3,4,2,2020-07-03,OR,PROSTATECTOMY
65+,190,259,4,2020-07-03,OR,CATARACT
65+,16,24,1,2020-07-03,OR,CHOLECYSTECTOMY
65+,1,1,1,2020-07-03,OR,COSMETIC RECONSTRUCTION
65+,128,289,152,2020-07-03,OR,COVID
65+,60,70,2,2020-07-03,OR,CYSTOSCOPY
65+,56,93,4,2020-07-03,OR,HIP REPLACEMENT
65+,11,12,1,2020-07-03,OR,HYSTEROSCOPY
65+,71,105,4,2020-07-03,OR,KNEE REPLACEMENT
65+,21,29,1,2020-07-03,OR,MASTECTOMY
65+,3,3,1,2020-07-03,OR,PROSTATECTOMY
18-29,12,16,3,2020-07-10,OR,CHOLECYSTECTOMY
18-29,128,192,110,2020-07-10,OR,COVID
18-29,5,5,1,2020-07-10,OR,CYSTOSCOPY
18-29,5,6,1,2020-07-10,OR,HYSTEROSCOPY
18-29,4,6,2,2020-07-10,OR,MASTECTOMY
30-39,8,11,2,2020-07-10,OR,CHOLECYSTECTOMY
30-39,98,141,97,2020-07-10,OR,COVID
30-39,5,6,1,2020-07-10,OR,CYSTOSCOPY
30-39,1,1,1,2020-07-10,OR,HIP REPLACEMENT
30-39,6,6,3,2020-07-10,OR,HYSTEROSCOPY
30-39,3,4,1,2020-07-10,OR,MASTECTOMY
40-49,4,5,3,2020-07-10,OR,CATARACT
40-49,13,16,4,2020-07-10,OR,CHOLECYSTECTOMY
40-49,94,198,108,2020-07-10,OR,COVID
40-49,10,11,2,2020-07-10,OR,CYSTOSCOPY
40-49,3,6,2,2020-07-10,OR,HIP REPLACEMENT
40-49,3,4,1,2020-07-10,OR,HYSTEROSCOPY
40-49,2,4,2,2020-07-10,OR,KNEE REPLACEMENT
40-49,9,13,2,2020-07-10,OR,MASTECTOMY
50-64,50,76,7,2020-07-10,OR,CATARACT
50-64,29,47,8,2020-07-10,OR,CHOLECYSTECTOMY
50-64,136,241,73,2020-07-10,OR,COVID
50-64,34,37,3,2020-07-10,OR,CYSTOSCOPY
50-64,21,31,5,2020-07-10,OR,HIP REPLACEMENT
50-64,10,15,2,2020-07-10,OR,HYSTEROSCOPY
50-64,27,49,6,2020-07-10,OR,KNEE REPLACEMENT
50-64,6,15,4,2020-07-10,OR,MASTECTOMY
50-64,3,5,2,2020-07-10,OR,PROSTATECTOMY
65+,215,286,9,2020-07-10,OR,CATARACT
65+,18,25,4,2020-07-10,OR,CHOLECYSTECTOMY
65+,122,250,128,2020-07-10,OR,COVID
65+,69,83,4,2020-07-10,OR,CYSTOSCOPY
65+,48,81,7,2020-07-10,OR,HIP REPLACEMENT
65+,7,10,1,2020-07-10,OR,HYSTEROSCOPY
65+,85,131,10,2020-07-10,OR,KNEE REPLACEMENT
65+,12,15,1,2020-07-10,OR,MASTECTOMY
65+,1,1,1,2020-07-10,OR,PROSTATECTOMY
18-29,19,36,8,2020-07-17,OR,CHOLECYSTECTOMY
18-29,138,187,119,2020-07-17,OR,COVID
18-29,4,4,1,2020-07-17,OR,CYSTOSCOPY
18-29,1,1,1,2020-07-17,OR,HYSTEROSCOPY
18-29,1,3,2,2020-07-17,OR,MASTECTOMY
30-39,21,33,5,2020-07-17,OR,CHOLECYSTECTOMY
30-39,93,120,80,2020-07-17,OR,COVID
30-39,6,8,2,2020-07-17,OR,CYSTOSCOPY
30-39,7,8,3,2020-07-17,OR,HYSTEROSCOPY
30-39,5,9,3,2020-07-17,OR,MASTECTOMY
40-49,13,25,5,2020-07-17,OR,CHOLECYSTECTOMY
40-49,107,240,132,2020-07-17,OR,COVID
40-49,9,9,2,2020-07-17,OR,CYSTOSCOPY
40-49,2,2,1,2020-07-17,OR,HIP REPLACEMENT
40-49,9,12,2,2020-07-17,OR,HYSTEROSCOPY
40-49,2,4,2,2020-07-17,OR,KNEE REPLACEMENT
40-49,8,16,2,2020-07-17,OR,MASTECTOMY
50-64,63,90,7,2020-07-17,OR,CATARACT
50-64,20,35,3,2020-07-17,OR,CHOLECYSTECTOMY
50-64,160,284,91,2020-07-17,OR,COVID
50-64,27,32,4,2020-07-17,OR,CYSTOSCOPY
50-64,22,44,10,2020-07-17,OR,HIP REPLACEMENT
50-64,9,9,1,2020-07-17,OR,HYSTEROSCOPY
50-64,22,40,6,2020-07-17,OR,KNEE REPLACEMENT
50-64,10,13,2,2020-07-17,OR,MASTECTOMY
50-64,7,9,2,2020-07-17,OR,PROSTATECTOMY
65+,253,334,9,2020-07-17,OR,CATARACT
65+,29,41,3,2020-07-17,OR,CHOLECYSTECTOMY
65+,161,351,184,2020-07-17,OR,COVID
65+,81,109,5,2020-07-17,OR,CYSTOSCOPY
65+,54,88,7,2020-07-17,OR,HIP REPLACEMENT
65+,8,10,1,2020-07-17,OR,HYSTEROSCOPY
65+,63,108,9,2020-07-17,OR,KNEE REPLACEMENT
65+,16,23,2,2020-07-17,OR,MASTECTOMY
65+,3,4,1,2020-07-17,OR,PROSTATECTOMY
18-29,11,11,3,2020-07-24,OR,CHOLECYSTECTOMY
18-29,103,143,92,2020-07-24,OR,COVID
18-29,3,3,1,2020-07-24,OR,CYSTOSCOPY
18-29,4,4,1,2020-07-24,OR,HYSTEROSCOPY
18-29,3,3,1,2020-07-24,OR,MASTECTOMY
30-39,13,24,4,2020-07-24,OR,CHOLECYSTECTOMY
30-39,107,157,106,2020-07-24,OR,COVID
30-39,6,7,3,2020-07-24,OR,CYSTOSCOPY
30-39,1,2,2,2020-07-24,OR,HIP REPLACEMENT
30-39,7,7,3,2020-07-24,OR,HYSTEROSCOPY
30-39,2,3,2,2020-07-24,OR,MASTECTOMY
40-49,2,5,1,2020-07-24,OR,CATARACT
40-49,15,23,5,2020-07-24,OR,CHOLECYSTECTOMY
40-49,97,196,114,2020-07-24,OR,COVID
40-49,8,8,2,2020-07-24,OR,CYSTOSCOPY
40-49,2,4,3,2020-07-24,OR,HIP REPLACEMENT
40-49,9,10,4,2020-07-24,OR,HYSTEROSCOPY
40-49,4,6,2,2020-07-24,OR,MASTECTOMY
50-64,50,67,6,2020-07-24,OR,CATARACT
50-64,15,27,6,2020-07-24,OR,CHOLECYSTECTOMY
50-64,129,264,72,2020-07-24,OR,COVID
50-64,38,43,6,2020-07-24,OR,CYSTOSCOPY
50-64,13,22,10,2020-07-24,OR,HIP REPLACEMENT
50-64,15,16,7,2020-07-24,OR,HYSTEROSCOPY
50-64,36,60,9,2020-07-24,OR,KNEE REPLACEMENT
50-64,12,23,4,2020-07-24,OR,MASTECTOMY
65+,234,313,8,2020-07-24,OR,CATARACT
65+,18,23,2,2020-07-24,OR,CHOLECYSTECTOMY
65+,143,327,176,2020-07-24,OR,COVID
65+,53,61,2,2020-07-24,OR,CYSTOSCOPY
65+,60,90,6,2020-07-24,OR,HIP REPLACEMENT
65+,6,6,1,2020-07-24,OR,HYSTEROSCOPY
65+,55,82,8,2020-07-24,OR,KNEE REPLACEMENT
65+,22,32,3,2020-07-24,OR,MASTECTOMY
65+,3,6,1,2020-07-24,OR,PROSTATECTOMY
18-29,9,16,4,2020-07-31,OR,CHOLECYSTECTOMY
18-29,93,133,87,2020-07-31,OR,COVID
18-29,4,5,2,2020-07-31,OR,CYSTOSCOPY
18-29,4,6,2,2020-07-31,OR,HYSTEROSCOPY
18-29,4,12,2,2020-07-31,OR,MASTECTOMY
30-39,14,26,4,2020-07-31,OR,CHOLECYSTECTOMY
30-39,90,143,100,2020-07-31,OR,COVID
30-39,7,8,1,2020-07-31,OR,CYSTOSCOPY
30-39,1,2,2,2020-07-31,OR,HIP REPLACEMENT
30-39,5,5,2,2020-07-31,OR,HYSTEROSCOPY
30-39,2,2,1,2020-07-31,OR,KNEE REPLACEMENT
30-39,4,7,3,2020-07-31,OR,MASTECTOMY
40-49,4,7,1,2020-07-31,OR,CATARACT
40-49,10,18,2,2020-07-31,OR,CHOLECYSTECTOMY
40-49,76,125,87,2020-07-31,OR,COVID
40-49,8,9,2,2020-07-31,OR,CYSTOSCOPY
40-49,2,5,3,2020-07-31,OR,HIP REPLACEMENT
40-49,10,11,3,2020-07-31,OR,HYSTEROSCOPY
40-49,3,3,1,2020-07-31,OR,KNEE REPLACEMENT
40-49,2,3,1,2020-07-31,OR,MASTECTOMY
50-64,43,62,6,2020-07-31,OR,CATARACT
50-64,22,37,6,2020-07-31,OR,CHOLECYSTECTOMY
50-64,136,246,70,2020-07-31,OR,COVID
50-64,34,38,5,2020-07-31,OR,CYSTOSCOPY
50-64,18,29,3,2020-07-31,OR,HIP REPLACEMENT
50-64,10,14,4,2020-07-31,OR,HYSTEROSCOPY
50-64,37,57,5,2020-07-31,OR,KNEE REPLACEMENT
50-64,5,8,6,2020-07-31,OR,MASTECTOMY
50-64,2,5,2,2020-07-31,OR,PROSTATECTOMY
65+,217,289,9,2020-07-31,OR,CATARACT
65+,18,29,2,2020-07-31,OR,CHOLECYSTECTOMY
65+,156,302,180,2020-07-31,OR,COVID
65+,77,91,4,2020-07-31,OR,CYSTOSCOPY
65+,38,65,5,2020-07-31,OR,HIP REPLACEMENT
65+,5,6,1,2020-07-31,OR,HYSTEROSCOPY
65+,72,119,7,2020-07-31,OR,KNEE REPLACEMENT
65+,16,26,2,2020-07-31,OR,MASTECTOMY
65+,7,8,2,2020-07-31,OR,PROSTATECTOMY
18-29,10,16,2,2020-08-07,OR,CHOLECYSTECTOMY
18-29,68,103,71,2020-08-07,OR,COVID
18-29,4,4,1,2020-08-07,OR,CYSTOSCOPY
18-29,5,6,1,2020-08-07,OR,HYSTEROSCOPY
18-29,2,5,1,2020-08-07,OR,MASTECTOMY
30-39,14,21,2,2020-08-07,OR,CHOLECYSTECTOMY
30-39,84,123,77,2020-08-07,OR,COVID
30-39,7,7,1,2020-08-07,OR,CYSTOSCOPY
30-39,1,2,2,2020-08-07,OR,HIP REPLACEMENT
30-39,9,11,2,2020-08-07,OR,HYSTEROSCOPY
30-39,5,8,7,2020-08-07,OR,MASTECTOMY
40-49,1,2,1,2020-08-07,OR,CATARACT
40-49,12,22,4,2020-08-07,OR,CHOLECYSTECTOMY
40-49,75,111,83,2020-08-07,OR,COVID
40-49,5,5,2,2020-08-07,OR,CYSTOSCOPY
40-49,2,4,1,2020-08-07,OR,HIP REPLACEMENT
40-49,8,12,2,2020-08-07,OR,HYSTEROSCOPY
40-49,5,9,2,2020-08-07,OR,KNEE REPLACEMENT
40-49,5,6,3,2020-08-07,OR,MASTECTOMY
50-64,1,2,2,2020-08-07,OR,CABG
50-64,59,84,9,2020-08-07,OR,CATARACT
50-64,17,26,3,2020-08-07,OR,CHOLECYSTECTOMY
50-64,133,249,74,2020-08-07,OR,COVID
50-64,27,29,3,2020-08-07,OR,CYSTOSCOPY
50-64,16,30,4,2020-08-07,OR,HIP REPLACEMENT
50-64,19,24,2,2020-08-07,OR,HYSTEROSCOPY
50-64,25,49,6,2020-08-07,OR,KNEE REPLACEMENT
50-64,13,25,6,2020-08-07,OR,MASTECTOMY
50-64,4,7,2,2020-08-07,OR,PROSTATECTOMY
65+,2,3,1,2020-08-07,OR,CABG
65+,238,313,7,2020-08-07,OR,CATARACT
65+,21,29,2,2020-08-07,OR,CHOLECYSTECTOMY
65+,167,328,192,2020-08-07,OR,COVID
65+,72,86,4,2020-08-07,OR,CYSTOSCOPY
65+,53,83,7,2020-08-07,OR,HIP REPLACEMENT
65+,9,13,2,2020-08-07,OR,HYSTEROSCOPY
65+,61,91,5,2020-08-07,OR,KNEE REPLACEMENT
65+,23,29,2,2020-08-07,OR,MASTECTOMY
65+,5,7,1,2020-08-07,OR,PROSTATECTOMY
18-29,82,103,63,2020-08-14,OR,COVID
30-39,86,128,89,2020-08-14,OR,COVID
40-49,75,125,77,2020-08-14,OR,COVID
50-64,109,189,59,2020-08-14,OR,COVID
65+,147,268,170,2020-08-14,OR,COVID
18-29,68,99,57,2020-08-21,OR,COVID
30-39,61,97,73,2020-08-21,OR,COVID
40-49,74,140,91,2020-08-21,OR,COVID
50-64,103,198,61,2020-08-21,OR,COVID
65+,149,297,172,2020-08-21,OR,COVID
18-29,92,112,74,2020-08-28,OR,COVID
30-39,69,105,69,2020-08-28,OR,COVID
40-49,53,90,58,2020-08-28,OR,COVID
50-64,102,184,67,2020-08-28,OR,COVID
65+,133,220,132,2020-08-28,OR,COVID
18-29,72,91,59,2020-09-04,OR,COVID
30-39,58,82,50,2020-09-04,OR,COVID
40-49,56,102,61,2020-09-04,OR,COVID
50-64,97,168,55,2020-09-04,OR,COVID
65+,133,242,119,2020-09-04,OR,COVID
18-29,57,77,55,2020-09-11,OR,COVID
30-39,45,70,46,2020-09-11,OR,COVID
40-49,47,65,40,2020-09-11,OR,COVID
50-64,80,131,41,2020-09-11,OR,COVID
65+,124,233,123,2020-09-11,OR,COVID
18-29,76,103,64,2020-09-18,OR,COVID
30-39,52,73,49,2020-09-18,OR,COVID
40-49,50,69,43,2020-09-18,OR,COVID
50-64,104,187,62,2020-09-18,OR,COVID
65+,137,251,154,2020-09-18,OR,COVID
18-29,94,122,85,2020-09-25,OR,COVID
30-39,89,116,76,2020-09-25,OR,COVID
40-49,79,103,72,2020-09-25,OR,COVID
50-64,117,237,76,2020-09-25,OR,COVID
65+,136,275,171,2020-09-25,OR,COVID
18-29,54,75,51,2020-10-02,OR,COVID
30-39,46,60,46,2020-10-02,OR,COVID
40-49,44,63,48,2020-10-02,OR,COVID
50-64,94,164,54,2020-10-02,OR,COVID
65+,111,223,124,2020-10-02,OR,COVID
